,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+6 Quarters
18,Short-Term Debt,3.64,3.64,4.88,4.88,4.4,-,5.16,-,2.73,-,4.86,-,-,-,0.36,-,-,-,0.83,-,Upgrade
19,Current Portion of Long-Term Debt,-,-,0.05,0.05,-,-,0.05,-,0.05,-,0.05,-,4.22,-,0.02,-,0.82,-,0.02,-,Upgrade
20,Current Portion of Leases,0.77,0.77,1.95,1.95,4.01,-,1.73,-,1.87,-,1.43,-,0.81,-,0.4,-,0.34,-,0.6,-,Upgrade
21,Current Income Taxes Payable,-,-,-,-,-,-,-,-,-,-,-,-,0.55,-,-,-,-,-,-,-,Upgrade
22,Current Unearned Revenue,-,-,8.43,8.43,-,-,7.43,-,-,-,59.6,-,10.03,-,4.12,-,5.09,-,3.95,-,Upgrade
23,Other Current Liabilities,70.13,70.13,24.29,24.29,28.81,-,5.67,-,30.45,-,4.95,-,2.37,-,1.65,-,0.98,-,0.69,-,Upgrade
24,Total Current Liabilities,86.5,86.5,57.35,57.35,46.17,-,29.42,-,38.02,-,80.3,-,23.62,-,12.34,-,9.77,-,11.44,-,Upgrade
25,Long-Term Debt,0.2,0.2,0.22,0.22,-,-,9.28,-,0.34,-,9.37,-,0.41,-,0.23,-,0.24,-,0.26,-,Upgrade
26,Long-Term Leases,0.68,0.68,0.83,0.83,1.08,-,2.33,-,3.22,-,3.3,-,2.33,-,1.32,-,0.81,-,0.62,-,Upgrade
27,Long-Term Unearned Revenue,-,-,4.52,4.52,-,-,4.95,-,-,-,4.98,-,9.16,-,3.74,-,4.07,-,3.84,-,Upgrade
28,Other Long-Term Liabilities,5.53,5.53,-,-,6.13,-,-,-,12.94,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,92.91,92.91,62.92,62.92,53.37,-,45.98,-,54.52,-,97.95,-,35.52,-,17.63,-,14.89,-,16.16,-,Upgrade
30,Common Stock,7.2,7.2,7.2,7.2,6,-,6,-,6,-,6,-,5.97,-,3.19,-,3.19,-,3.19,-,Upgrade
31,Additional Paid-In Capital,113.51,113.51,113.51,113.51,89.09,-,89.09,-,89.09,-,89.09,-,87.16,-,46.57,-,46.57,-,46.57,-,Upgrade
32,Retained Earnings,-19.23,-19.23,-11.79,-11.79,6.05,-,17.07,-,14.53,-,-3.08,-,33.42,-,18.46,-,20.5,-,21.06,-,Upgrade
33,Comprehensive Income & Other,-36.41,-36.41,-38.96,-38.96,-37.24,-,-38.24,-,-34.88,-,-36.34,-,-30.53,-,-16.31,-,-16.31,-,-16.31,-,Upgrade
34,Total Common Equity,65.07,65.07,69.97,69.97,63.89,73.92,73.92,-,74.74,55.67,55.67,96.01,96.01,-,51.91,-,53.95,54.51,54.51,-,Upgrade
35,Minority Interest,0.57,0.57,0.43,0.43,0.37,-,0.36,-,0.27,-,0.24,-,0.99,-,0.22,-,0.01,-,-0.06,-,Upgrade
36,Shareholders' Equity,65.63,65.63,70.39,70.39,64.26,74.27,74.27,-,75.01,55.91,55.91,97.01,97.01,-,52.13,-,53.96,54.45,54.45,-,Upgrade
37,Total Liabilities & Equity,158.54,158.54,133.31,133.31,117.63,-,120.25,-,129.53,-,153.86,-,132.53,-,69.76,-,68.85,-,70.61,-,Upgrade
38,Total Debt,5.3,5.3,7.93,7.93,9.49,18.54,18.54,-,8.22,19,19,7.77,7.77,-,2.34,-,2.22,2.33,2.33,-,Upgrade
39,Net Cash (Debt),25.79,25.79,23.58,23.58,-0.46,3.46,3.46,-,26.16,30.35,30.35,13.8,13.8,-,17.93,-,16.86,17.98,17.98,-,Upgrade
40,Net Cash Growth,-,645.84%,581.75%,-,-,-88.60%,-88.60%,-,89.52%,-,69.25%,-,-18.15%,-,-0.28%,-,11.14%,380.62%,380.62%,-,Upgrade
41,Net Cash Per Share,0.04,0.04,0.04,0.04,-0.00,0.01,0.01,-,0.04,0.05,0.05,0.02,0.02,-,0.03,-,0.03,0.03,0.03,-,Upgrade
42,Filing Date Shares Outstanding,720,720,720,720,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
43,Total Common Shares Outstanding,720,720,720,720,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
44,Working Capital,38.47,38.47,36.19,36.19,30.08,-,45.54,-,43.81,-,21.27,-,63.16,-,31.14,-,29.51,-,28.16,-,Upgrade
45,Book Value Per Share,0.09,0.09,0.10,0.10,0.11,0.12,0.12,-,0.12,0.09,0.09,0.16,0.16,-,0.09,-,0.09,0.09,0.09,-,Upgrade
46,Tangible Book Value,65.07,65.07,69.97,69.97,63.89,73.92,73.92,-,74.74,55.67,55.67,95.92,95.92,-,51.91,-,53.95,54.51,54.51,-,Upgrade
47,Tangible Book Value Per Share,0.09,0.09,0.10,0.10,0.11,0.12,0.12,-,0.12,0.09,0.09,0.16,0.16,-,0.09,-,0.09,0.09,0.09,-,Upgrade
48,Land,-,-,5.3,5.3,-,-,6.11,-,-,-,5.03,-,-,-,0.84,-,-,-,1.06,-,Upgrade
49,Buildings,-,-,2.57,2.57,-,-,2.61,-,-,-,2.77,-,-,-,1.56,-,-,-,1.56,-,Upgrade
50,Machinery,-,-,71.98,71.98,-,-,76.11,-,-,-,66.79,-,-,-,33.6,-,-,-,33.27,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,13.19,-,-,-,-,-,-,-,3,-,Upgrade
