,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.80,0.80,0.84,0.83,0.86,0.58,0.63,0.65,0.81,0.66,0.77,0.64,0.51,0.40,0.43,0.35,0.36,0.62,0.66,0.61,0.62,Upgrade
16,Debt / EBITDA Ratio,-,44.93,6.77,29.14,-,3.98,2.72,9.71,15.89,4.86,4.49,6.81,4.03,1.64,2.21,3.63,2.21,3.46,10.00,-,7.31,Upgrade
17,Debt / FCF Ratio,5.25,5.25,8.65,10.10,10.14,-,22.33,7.44,-,-,-15.88,-,-,3.40,-,-,13.87,-5.29,-5.06,-,-,Upgrade
18,Asset Turnover,0.20,0.21,0.16,0.18,0.25,0.23,0.16,0.13,0.24,0.20,0.20,0.22,0.33,0.29,0.20,0.23,0.31,0.16,0.06,0.24,Upgrade,
19,Inventory Turnover,5.32,14.00,13.12,8.66,8.11,2.47,2.06,2.14,1.85,2.75,2.55,5.27,15.92,12.71,14.46,13.76,22.80,33.99,12.84,0.76,0.70,Upgrade
20,Quick Ratio,0.28,0.28,0.29,0.31,0.32,0.14,0.23,0.29,0.36,0.21,0.25,0.22,0.20,0.23,0.22,0.20,0.34,0.63,0.77,0.58,0.31,Upgrade
21,Current Ratio,0.35,0.35,0.37,0.40,0.42,0.36,0.43,0.49,0.57,0.43,0.47,0.40,0.27,0.32,0.30,0.29,0.41,0.69,0.87,0.65,0.80,Upgrade
22,Return on Equity (ROE),-9.24%,-8.95%,-8.43%,-71.55%,3.87%,3.55%,-4.48%,-17.25%,2.79%,1.78%,0.14%,-2.62%,14.18%,7.51%,5.71%,12.38%,11.63%,10.05%,-8.82%,10.31%,Upgrade,
23,Return on Assets (ROA),-1.77%,-0.63%,-1.38%,-10.52%,2.44%,3.72%,-0.12%,-2.54%,2.33%,2.09%,1.20%,0.72%,6.69%,4.57%,1.79%,4.29%,4.00%,0.67%,-3.91%,1.30%,Upgrade,
24,Return on Capital (ROIC),-2.29%,-0.81%,-1.77%,-13.25%,3.08%,4.79%,-0.15%,-3.24%,2.99%,2.67%,1.55%,0.97%,9.25%,6.28%,2.45%,5.72%,5.26%,0.86%,-4.92%,1.74%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,2.17%,2.13%,-,-,3.78%,5.87%,7.35%,7.89%,11.24%,9.87%,7.40%,3.36%,1.40%,2.88%,-,9.08%,Upgrade
26,Earnings Yield,-23.38%,-46.47%,-67.52%,-14.25%,-12.63%,-1.91%,-1.48%,-1.61%,-1.33%,0.46%,2.01%,2.56%,2.42%,4.43%,2.94%,2.90%,1.43%,1.12%,1.70%,2.02%,2.32%,Upgrade
27,FCF Yield,13.81%,26.79%,29.02%,6.05%,5.86%,0.15%,1.23%,3.58%,-3.95%,-7.33%,-2.79%,-6.79%,-0.42%,5.14%,2.82%,2.97%,0.58%,-2.04%,-2.80%,-2.26%,-0.25%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44%,-,-,-,1.12%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,47.40%,69.77%,-,-,90.68%,129.77%,218.73%,-,17.84%,126.77%,26.82%,17.04%,48.04%,168.73%,-,49.99%,Upgrade
30,Buyback Yield / Dilution,-15.45%,-71.24%,-21.40%,12.50%,-12.70%,-9.78%,28.88%,-1.64%,-37.10%,42.11%,-2.13%,-15.89%,11.96%,-16.21%,4.34%,-1.72%,-11.40%,19.20%,-21.43%,3.80%,3.87%,Upgrade
31,Total Shareholder Return,-15.45%,-71.24%,-21.40%,12.50%,-12.70%,-9.78%,28.88%,-1.64%,-37.10%,42.11%,-2.13%,-15.89%,11.96%,-16.21%,4.34%,-1.72%,-10.96%,19.20%,-21.43%,3.80%,4.98%,Upgrade
