,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-,-,-,-50.08,0.06,-0.33,-0.18,-,-,-,-,-1.87,-0.13,-0.44,0.49,-0.83,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.07,-1.73,0.05,2.52,-0.07,0.41,0.34,-0.61,-0.28,-0.5,-0.01,-11.51,0.09,0.01,0.09,-14.72,0.06,22.19,-,-0.07,Upgrade
19,Asset Writedown,0.48,-0.48,-,-39.09,0.47,-0.21,-,-,0.47,-0.47,-,-1.01,0.54,-0.54,-,-0.06,-,-,-,-2.28,Upgrade
20,Legal Settlements,0.21,-0.21,-,-0.3,0.08,-0.08,-,-1.17,-0.34,0.34,-,-6.35,-,-,-,-1.19,-,-,-,-3.56,Upgrade
21,Other Unusual Items,-0.15,0.73,3.02,0.78,-,-,-,14.97,-,-,-,42.21,-,-,-,155.88,-,-,-,116.75,Upgrade
22,Pretax Income,-45.58,-43.66,-42.63,-401.13,42.3,38.24,-21.99,-100.52,28.25,21.47,8.88,-7.8,111.93,65.41,46.05,99.99,86.14,58.32,-46.75,67.1,Upgrade
23,Income Tax Expense,-1.32,0.18,-0.17,5.5,18.28,16.87,4.17,2.64,11.23,10.67,8.01,8.13,26.76,20.96,10.89,27.66,25.57,6.13,0.2,12.61,Upgrade
24,Earnings From Continuing Operations,-44.25,-43.84,-42.46,-406.64,24.02,21.37,-26.16,-103.17,17.02,10.8,0.87,-15.94,85.17,44.45,35.16,72.33,60.57,52.19,-46.94,54.49,Upgrade
25,Minority Interest in Earnings,7.49,6.23,7.35,14.48,1.61,-4.4,2.08,8.97,0.57,-2.09,7.02,-1.16,-0.13,0.22,4.56,5.37,3.27,12,2.27,-1.48,Upgrade
26,Net Income,-36.76,-37.61,-35.11,-392.16,25.62,16.96,-24.07,-94.2,17.59,8.71,7.89,-17.09,85.04,44.67,39.72,77.7,63.84,64.19,-44.67,53.01,Upgrade
27,Net Income to Common,-36.76,-37.61,-35.11,-392.16,25.62,16.96,-24.07,-94.2,17.59,8.71,7.89,-17.09,85.04,44.67,39.72,77.7,63.84,64.19,-44.67,53.01,Upgrade
28,Net Income Growth,-,-,-,-,45.68%,94.71%,-,-,-79.32%,-80.50%,-80.12%,-,33.21%,-30.41%,-,46.59%,-29.02%,-11.24%,-,65.57%,Upgrade
29,Shares Outstanding (Basic),735,752,702,1069,429,620,802,948,391,871,789,692,676,853,681,658,581,892,670,705,Upgrade
30,Shares Outstanding (Diluted),735,752,702,1069,429,620,802,948,391,871,789,692,676,853,681,786,581,892,670,705,Upgrade
31,Shares Change (YoY),71.24%,21.40%,-12.50%,12.70%,9.78%,-28.88%,1.64%,37.10%,-42.11%,2.13%,15.89%,-11.96%,16.21%,-4.34%,1.72%,11.40%,-19.20%,21.43%,-3.80%,-3.87%,Upgrade
32,EPS (Basic),-0.05,-0.05,-0.05,-0.37,0.06,0.03,-0.03,-0.10,0.04,0.01,0.01,-0.02,0.13,0.05,0.06,0.12,0.11,0.07,-0.07,0.08,Upgrade
33,EPS (Diluted),-0.05,-0.05,-0.05,-0.37,0.06,0.03,-0.03,-0.10,0.04,0.01,0.01,-0.02,0.13,0.05,0.06,0.10,0.11,0.07,-0.07,0.08,Upgrade
34,EPS Growth,-,-,-,-,32.70%,173.78%,-,-,-64.27%,-80.90%,-82.85%,-,14.63%,-27.26%,-,31.59%,-12.15%,-26.91%,-,72.23%,Upgrade
35,Free Cash Flow,22.96,74.74,52.23,139.27,-77.49,49.25,62.23,-28.05,-13.95,183.77,-320.3,-120.09,138.85,-18.53,-26.86,193.72,68.51,15.73,-212.45,-120.48,Upgrade
36,Free Cash Flow Per Share,0.03,0.10,0.07,0.13,-0.18,0.08,0.08,-0.03,-0.04,0.21,-0.41,-0.17,0.21,-0.02,-0.04,0.25,0.12,0.02,-0.32,-0.17,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.071,-,-,-,0.167,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-57.53%,-,-,-,0%,Upgrade
39,Gross Margin,39.24%,32.74%,33.22%,-38.57%,51.24%,56.76%,35.28%,32.16%,44.36%,44.73%,42.21%,41.25%,58.42%,52.16%,45.66%,53.37%,50.34%,44.14%,-21.85%,46.72%,Upgrade
40,Operating Margin,-14.08%,-4.81%,-14.02%,-91.07%,15.53%,25.37%,-1.21%,-31.20%,15.64%,17.00%,9.50%,5.14%,32.70%,25.43%,14.54%,29.83%,20.92%,6.63%,-105.57%,8.72%,Upgrade
41,Profit Margin,-16.20%,-15.46%,-18.74%,-174.07%,8.10%,5.71%,-11.82%,-54.77%,5.49%,3.36%,3.18%,-6.42%,22.14%,13.79%,17.72%,29.35%,18.57%,36.58%,-69.67%,20.47%,Upgrade
42,Free Cash Flow Margin,10.12%,30.73%,27.87%,61.82%,-24.50%,16.57%,30.57%,-16.31%,-4.36%,70.84%,-128.92%,-45.08%,36.14%,-5.72%,-11.98%,73.17%,19.93%,8.96%,-331.34%,-46.53%,Upgrade
43,EBITDA,8.46,28.23,14.14,-164.77,90.6,115.91,39.04,-12.16,82.97,87.02,56.48,46.55,149.47,113.82,56.46,102.85,95.03,33.86,-44.58,45.68,Upgrade
44,EBITDA Margin,3.73%,11.61%,7.55%,-73.14%,28.65%,38.99%,19.18%,-7.07%,25.90%,33.55%,22.73%,17.47%,38.91%,35.15%,25.19%,38.85%,27.64%,19.29%,-69.52%,17.64%,Upgrade
45,D&A For EBITDA,40.4,39.93,40.4,40.4,41.5,40.48,41.5,41.5,32.87,42.91,32.87,32.87,23.87,31.46,23.87,23.87,23.11,22.23,23.11,23.11,Upgrade
46,EBIT,-31.95,-11.69,-26.26,-205.17,49.1,75.43,-2.46,-53.66,50.1,44.11,23.61,13.68,125.6,82.36,32.59,78.98,71.91,11.63,-67.69,22.57,Upgrade
47,EBIT Margin,-14.08%,-4.81%,-14.02%,-91.07%,15.53%,25.37%,-1.21%,-31.20%,15.64%,17.00%,9.50%,5.14%,32.70%,25.43%,14.54%,29.83%,20.92%,6.63%,-105.57%,8.72%,Upgrade
48,Effective Tax Rate,-,-,-,-,43.22%,44.13%,-,-,39.74%,49.69%,90.19%,-,23.91%,32.04%,23.65%,27.66%,29.68%,10.51%,-,18.79%,Upgrade
49,Revenue as Reported,226.9,243.19,187.38,225.29,316.26,297.29,203.59,171.99,320.33,259.41,248.45,266.41,384.14,323.83,224.17,264.76,343.75,175.5,64.12,258.92,Upgrade
