,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,3826,3877,3592,3062,4274,4154,3585,3010,3404,3877,4240,3508,3605,3440,3703,3139,2910,3378,3512,3427,Upgrade
21,Current Portion of Long-Term Debt,1638,946.84,1424,1580,2169,1883,2361,1651,2444,1928,1764,1156,-,869.97,-,837.71,-,683.04,-,568.72,Upgrade
22,Current Unearned Revenue,1.58,1.89,3.16,9.71,1005,447.6,334.98,970.69,781.37,825.37,838.24,577.1,1762,1739,2021,920.82,362.8,351.08,338.33,-,Upgrade
23,Current Portion of Leases,-,10.09,-,10.3,-,478.82,-,40.84,-,464.21,-,5.1,-,498.67,-,-,-,342.75,-,-,Upgrade
24,Current Income Taxes Payable,83.46,28.19,68.68,12.73,189.53,21.31,180.81,19.14,75.57,32.32,154.67,128.11,24.02,19.48,35.69,18.25,31.24,11,24.94,14.13,Upgrade
25,Other Current Liabilities,426.59,874.75,457.51,783.65,1749,673.36,613.82,1122,556.99,725.94,849.67,1083,2244,2041,3821,3900,4291,3304,4244,2244,Upgrade
26,Total Current Liabilities,7612,6971,6852,6662,11397,9190,9519,9364,9987,10505,9777,8919,10708,11615,12520,11743,11888,12047,11250,9049,Upgrade
27,Long-Term Debt,7130,6408,6524,6062,4909,4770,5201,5904,6087,6028,6259,6860,7408,7239,6415,4368,3352,3204,2100,2001,Upgrade
28,Long-Term Leases,1542,1421,1314,895.21,1216,1335,1505,1580,1589,1551,1602,1190,1299,1248,1541,952.71,1422,1098,-,1256,Upgrade
29,Long-Term Unearned Revenue,25.87,26.02,26.17,26.31,16.72,17.04,17.36,17.68,18,18.3,18.64,18.96,19.28,19.6,19.92,20.24,21.14,21.46,22.15,22.94,Upgrade
30,Long-Term Deferred Tax Liabilities,140.96,80.98,89.33,101.04,116.76,111.28,157.45,104.46,106.16,118.1,125.36,174.65,146.05,92.05,100.85,151.22,123.87,88.9,92.94,108.49,Upgrade
31,Other Long-Term Liabilities,1.1,220.25,1.07,131.88,-,46.28,-,46.39,-,191.27,-,190.56,-,191.13,-,190.56,-,203.28,1373,989.51,Upgrade
32,Total Liabilities,16452,15128,14807,13879,17656,15470,16399,17017,17788,18411,17782,17353,19581,20405,20597,17426,16806,16664,14838,13427,Upgrade
33,Common Stock,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1221,1221,1221,1036,1036,1036,827.78,827.78,827.78,827.78,Upgrade
34,Additional Paid-In Capital,633.3,643.38,643.38,643.38,766.54,765.49,762.13,903.05,550.84,550.84,795.12,795.12,652.02,115.29,107.86,111.31,299.74,299.72,296.95,296.94,Upgrade
35,Retained Earnings,1276,837.87,813.11,870.41,891.22,873.31,882.72,868.75,952.98,1052,1025,1116,1096,913.1,869.29,1116,970.2,805.17,776,909.45,Upgrade
36,Comprehensive Income & Other,14.85,11.55,7.33,2.97,13.8,6.6,4.51,3.56,4.44,5.23,5.73,6.05,3.49,3.49,3.49,3.49,3.51,3.51,3.51,3.51,Upgrade
37,Total Common Equity,3390,2959,2930,2982,3137,3111,3115,3241,2974,3074,3047,3139,2973,2068,2017,2267,2101,1936,1904,2038,Upgrade
38,Minority Interest,1942,1753,1585,1552,1451,1432,1430,1489,1505,1369,1335,1297,538.4,530.31,502.27,498.52,485.93,528.52,522.32,530.76,Upgrade
39,Shareholders' Equity,5331,4712,4514,4534,4588,4543,4545,4730,4479,4443,4382,4436,3511,2599,2519,2766,2587,2465,2427,2568,Upgrade
40,Total Liabilities & Equity,21783,19840,19321,18413,22244,20013,20945,21747,22267,22853,22164,21789,23092,23004,23117,20191,19394,19128,17265,15995,Upgrade
41,Total Debt,14136,12663,12855,11610,12568,12622,12652,12186,13525,13847,13865,12719,12312,13295,11659,9297,7683,8707,5613,7252,Upgrade
42,Net Cash (Debt),-12009,-10464,-10952,-9948,-9260,-10405,-10484,-9369,-10249,-10440,-11413,-9989,-9746,-10659,-8454,-7092,-4865,-5330,-3597,-5376,Upgrade
43,Net Cash Per Share,-8.20,-7.13,-7.47,-6.11,-6.17,-7.28,-7.15,-6.39,-7.00,-7.12,-7.78,-6.82,-7.83,-8.58,-6.80,-7.13,-4.84,-5.43,-3.62,-5.41,Upgrade
44,Filing Date Shares Outstanding,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1244,1244,1244,993.33,993.33,993.33,993.33,Upgrade
45,Total Common Shares Outstanding,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1466,1244,1244,1244,993.33,993.33,993.33,993.33,Upgrade
46,Working Capital,-3734,-3442,-3532,-3805,-3960,-3976,-3504,-2566,-2478,-2715,-2810,-2522,-2703,-2899,-3541,-5724,-4407,-4250,-5061,-3318,Upgrade
47,Book Value Per Share,2.31,2.02,2.00,2.03,2.14,2.12,2.13,2.21,2.03,2.10,2.08,2.14,2.03,1.66,1.62,1.82,2.12,1.95,1.92,2.05,Upgrade
48,Tangible Book Value,2646,2201,2172,2221,2365,2335,2335,2458,2161,2260,2229,2299,2077,1194,1148,1413,1306,1137,1133,1263,Upgrade
49,Tangible Book Value Per Share,1.81,1.50,1.48,1.52,1.61,1.59,1.59,1.68,1.47,1.54,1.52,1.57,1.42,0.96,0.92,1.14,1.31,1.14,1.14,1.27,Upgrade
50,Buildings,-,5331,-,5205,-,5127,-,5116,-,5204,-,5238,-,4099,-,4096,-,2018,-,2011,Upgrade
51,Machinery,-,11639,-,10524,-,10938,-,10675,-,10295,-,10459,-,8167,-,6132,-,3957,-,3809,Upgrade
52,Construction In Progress,-,1841,-,1895,-,1337,-,1395,-,1555,-,1588,-,3573,-,5532,-,4638,-,4293,Upgrade
