,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Net Interest Expense,-101.27,-88.63,-107.03,-131.31,-119.15,-105.86,-122.85,-193.35,-64.16,-108.44,-134.53,-157.44,-151.28,-90.78,-100.61,-91.95,-88.05,-93.51,-47.09,-8.18,Upgrade
13,Currency Exchange Gain (Loss),0.07,-0.07,-,0.34,-0.44,0.44,-,0.12,0,-0,-,-8.59,-1.45,1.45,-,1.37,4.54,-4.54,-,1.25,Upgrade
14,Other Non-Operating Income (Expenses),-4.1,-12.67,-3.4,-2.9,-43.49,8.65,8.3,12.27,-20.9,-2.95,2.17,-122.2,-31.77,35.26,-6.53,102.63,-56.39,37.23,-4.89,-112.95,Upgrade
15,EBT Excluding Unusual Items,159.46,177.86,32.76,-139.85,41.72,-7.48,3.88,-216.88,-31.66,153.5,255.41,-85.71,-102.92,189.21,36.31,100.2,64.42,160.21,-21.99,-33.02,Upgrade
16,Impairment of Goodwill,-,-,-,-3.42,-,-,-,-11.38,-,-,-,-48.8,-,-,-,-35.81,-,-,-,-2,Upgrade
17,Gain (Loss) on Sale of Investments,405.32,-55.63,-76.17,-38.65,33.88,-3.03,58.72,-3.01,-67.09,-41.11,-336.88,82.07,365.32,-48.25,-317.36,85.5,211.65,-18.83,-130.61,17.32,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.01,-0.01,0.55,0.4,-0.4,-,10.66,-0.35,0.35,0.13,2.89,0.09,3.06,0.3,0.01,0,-0,-,-0.53,Upgrade
19,Asset Writedown,-,-,-,-,-,-25.27,25.27,-,-,-,-,-,-,-,-,-80.58,-,-,-,-,Upgrade
20,Other Unusual Items,4.35,9.33,4.69,65.41,-4.05,4.05,-,86.42,-,-,-,57.78,-3.74,3.74,-,23.3,-6.74,6.74,-,10.22,Upgrade
21,Pretax Income,569.11,131.57,-38.73,-115.97,71.96,-32.13,87.87,-134.19,-99.09,112.74,-81.34,8.24,258.74,147.76,-280.76,92.62,269.33,148.13,-152.6,-8.01,Upgrade
22,Income Tax Expense,86.2,21.18,2.96,-72.99,24.29,14.97,17.57,-52.93,1.01,27.62,-27.94,3.79,67.8,7.84,-43.95,12.8,51.79,16.29,-11.06,13.32,Upgrade
23,Earnings From Continuing Ops.,482.91,110.39,-41.69,-42.98,47.66,-47.11,70.3,-81.25,-100.1,85.12,-53.4,4.45,190.94,139.92,-236.81,79.82,217.54,131.83,-141.54,-21.33,Upgrade
24,Minority Interest in Earnings,-44.74,-41.65,-15.62,23.11,-29.75,17.32,-36.89,-1.45,0.59,-33.65,-38.1,17.02,-8.1,-19.48,-10.03,-22.09,-11.31,-5.98,8.08,0.52,Upgrade
25,Net Income,438.17,68.74,-57.3,-19.86,17.92,-29.79,33.41,-82.7,-99.51,51.47,-91.51,21.47,182.84,120.45,-246.85,57.73,206.23,125.85,-133.45,-20.81,Upgrade
26,Net Income to Common,438.17,68.74,-57.3,-19.86,17.92,-29.79,33.41,-82.7,-99.51,51.47,-91.51,21.47,182.84,120.45,-246.85,57.73,206.23,125.85,-133.45,-20.81,Upgrade
27,Net Income Growth,2345.63%,-,-,-,-,-,-,-,-,-57.26%,-,-62.81%,-11.34%,-4.29%,-,-,1630.06%,-,-,-,Upgrade
28,Shares Outstanding (Basic),1465,1467,1466,1629,1501,1428,1465,1467,1464,1466,1466,1464,1244,1242,1244,994,1005,981,994,994,Upgrade
29,Shares Outstanding (Diluted),1465,1467,1466,1629,1501,1428,1465,1467,1464,1466,1466,1464,1244,1242,1244,994,1005,981,994,994,Upgrade
30,Shares Change (YoY),-2.38%,2.71%,0.02%,11.10%,2.49%,-2.59%,-0.08%,0.15%,17.71%,18.05%,17.92%,47.34%,23.83%,26.62%,25.14%,-0.03%,1.14%,-1.18%,0.03%,-1.64%,Upgrade
31,EPS (Basic),0.30,0.05,-0.04,-0.01,0.01,-0.02,0.02,-0.06,-0.07,0.04,-0.06,0.01,0.15,0.10,-0.20,0.06,0.21,0.13,-0.13,-0.02,Upgrade
32,EPS (Diluted),0.30,0.05,-0.04,-0.01,0.01,-0.02,0.02,-0.06,-0.07,0.04,-0.06,0.01,0.15,0.10,-0.20,0.06,0.21,0.13,-0.13,-0.02,Upgrade
33,EPS Growth,2405.29%,-,-,-,-,-,-,-,-,-63.80%,-,-74.76%,-28.40%,-24.42%,-,-,1610.58%,-,-,-,Upgrade
34,Free Cash Flow,-885.81,-497.77,-323.33,-1412,-247.92,32.03,-460.68,222.94,586.01,671.55,-627.98,354.16,761.15,-524.3,-464.84,1347,-396.79,-255.35,-260.64,347.76,Upgrade
35,Free Cash Flow Per Share,-0.60,-0.34,-0.22,-0.87,-0.17,0.02,-0.31,0.15,0.40,0.46,-0.43,0.24,0.61,-0.42,-0.37,1.36,-0.39,-0.26,-0.26,0.35,Upgrade
36,Dividend Per Share,-,-,-,0.030,-,-,-,-,-,-,-,0.017,-,-,-,0.063,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-73.28%,-,-,-,25.00%,-,-,-,140.38%,Upgrade
38,Profit Margin,43.91%,7.24%,-5.91%,-1.01%,0.42%,-0.65%,0.56%,-2.64%,-1.50%,1.20%,-2.71%,9.32%,3.79%,1.66%,-5.10%,-,1.75%,1.66%,-3.40%,-0.30%,Upgrade
39,Free Cash Flow Margin,-88.77%,-52.40%,-33.35%,-72.08%,-5.78%,0.70%,-7.77%,7.11%,8.84%,15.65%,-18.60%,153.68%,15.79%,-7.23%,-9.61%,-,-3.36%,-3.37%,-6.65%,4.98%,Upgrade
40,EBITDA,408.8,420.16,287.22,138.06,351.24,238.79,264.86,110.51,179.21,408.44,513.58,328.34,172.56,356.94,234.43,179.12,256.08,305.53,81.74,138.61,Upgrade
41,EBITDA Margin,40.97%,44.23%,29.62%,7.05%,8.18%,5.23%,4.47%,3.52%,2.70%,9.52%,15.21%,142.47%,3.58%,4.92%,4.85%,-,2.17%,4.03%,2.08%,1.98%,Upgrade
42,D&A For EBITDA,144.04,140.92,144.04,144.04,146.44,149.49,146.44,146.44,125.82,143.54,125.82,125.82,90.98,113.66,90.98,90.98,51.75,84.5,51.75,51.75,Upgrade
43,EBIT,264.76,279.24,143.19,-5.98,204.8,89.29,118.42,-35.92,53.4,264.9,387.77,202.52,81.58,243.28,143.45,88.14,204.32,221.03,29.98,86.86,Upgrade
44,EBIT Margin,26.53%,29.40%,14.77%,-0.31%,4.77%,1.96%,2.00%,-1.15%,0.81%,6.17%,11.48%,87.88%,1.69%,3.35%,2.97%,-,1.73%,2.92%,0.76%,1.24%,Upgrade
45,Effective Tax Rate,15.15%,16.10%,-,-,33.76%,-,20.00%,-,-,24.50%,-,46.04%,26.20%,5.31%,-,13.82%,19.23%,11.00%,-,-,Upgrade
46,Revenue as Reported,997.86,949.89,969.66,1959,4292,4564,5929,3136,6630,4292,3377,230.46,4819,7252,4836,-,11815,7576,3922,6988,Upgrade
