,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
11,Interest Expense,-0.49,-0.65,-0.55,-0.56,-0.62,-0.91,-0.67,-0.55,-0.61,-0.68,-0.03,-0.05,-0.07,-0.27,-0.11,-0.12,-0.01,-0.48,-,-,Upgrade
12,Interest & Investment Income,1.06,0.31,0.27,0.98,0.96,0.48,0.4,0.83,0.7,1.08,0.17,1.58,0.81,2.04,0.45,0.97,1.5,1.35,0.82,1.02,Upgrade
13,Currency Exchange Gain (Loss),-0.48,0.48,-,2.16,-3.18,3.18,-,6.45,-3.02,3.02,-,-1.64,0.8,-0.8,-,-4.83,-0.64,0.64,-,1.69,Upgrade
14,Other Non Operating Income (Expenses),-0.06,-0.47,0.36,-3.4,3.45,2.38,-1.66,-8.96,8.84,0.18,-0.09,-0.69,-0.14,0.34,0.43,-0.01,-0.9,-0.15,0.92,-5.48,Upgrade
15,EBT Excluding Unusual Items,5.19,-17.77,-8.75,-35.21,28.36,54.98,35.68,9.36,23.55,21.01,8.14,-8.39,8.69,2.91,2.27,-10.86,5.07,3.59,2.62,-6.11,Upgrade
16,Gain (Loss) on Sale of Investments,0.5,0.91,1.06,0.53,0.57,1.11,1.07,0.86,2.05,-0.19,0.35,-0.82,0.65,-0.1,0.6,-0.06,-0.22,0.06,0.71,0.51,Upgrade
17,Gain (Loss) on Sale of Assets,1.08,0.01,-0.01,0.04,-,-,-,-0.99,0.28,0.01,-,-,-,-,-,0.05,-,-,-,-,Upgrade
18,Asset Writedown,-0.17,1.03,-1.05,1.5,-1.53,-1.17,1.15,-0.47,0.12,-0.38,0.19,0.99,-0.99,0.52,-0.54,0.71,-0.72,-0.08,-0.03,0.21,Upgrade
19,Other Unusual Items,-0.53,0.73,0.5,1.03,-0.2,0.2,-,3.66,-0.82,0.41,-,2.77,-0.52,0.52,-,5.54,0.19,-0.19,-,6.67,Upgrade
20,Pretax Income,6.07,-15.08,-8.25,-32.11,27.2,55.13,37.91,12.43,25.19,20.86,8.68,-5.46,7.83,3.85,2.33,-4.61,4.32,3.38,3.31,1.28,Upgrade
21,Income Tax Expense,0.59,-0.35,0.18,-14.07,7.24,13.55,8.97,2.28,5.53,3.04,1.86,-1.62,1.12,0.98,0.81,-1.91,1.27,1.14,0.95,-1.3,Upgrade
22,Earnings From Continuing Operations,5.49,-14.73,-8.42,-18.04,19.96,41.57,28.93,10.15,19.65,17.83,6.82,-3.83,6.7,2.87,1.52,-2.71,3.05,2.25,2.36,2.58,Upgrade
23,Minority Interest in Earnings,-,-,-,0.16,-,-7.05,-5.2,-4.13,-2.41,-0.81,-0.61,-0.33,-0.2,0.02,0.19,0.08,0.14,0.23,0.12,0.22,Upgrade
24,Net Income,5.49,-14.73,-8.42,-17.88,19.96,34.52,23.74,6.02,17.25,17.01,6.21,-4.17,6.51,2.88,1.71,-2.62,3.19,2.47,2.48,2.8,Upgrade
25,Net Income to Common,5.49,-14.73,-8.42,-17.88,19.96,34.52,23.74,6.02,17.25,17.01,6.21,-4.17,6.51,2.88,1.71,-2.62,3.19,2.47,2.48,2.8,Upgrade
26,Net Income Growth,-72.51%,-,-,-,15.75%,102.90%,282.39%,-,165.07%,490.12%,263.91%,-,103.83%,16.54%,-31.11%,-,-50.24%,-50.36%,-16.69%,-,Upgrade
27,Shares Outstanding (Basic),192,192,192,183,191,190,190,177,190,188,189,130,186,190,187,174,187,186,189,197,Upgrade
28,Shares Outstanding (Diluted),192,192,192,183,191,190,190,177,190,188,189,130,186,190,187,174,187,186,189,197,Upgrade
29,Shares Change (YoY),0.65%,0.79%,1.06%,3.48%,0.73%,0.91%,0.64%,36.86%,2.17%,-1.02%,0.66%,-25.72%,-0.53%,2.28%,-0.82%,-11.60%,-1.43%,-1.86%,-2.07%,-9.04%,Upgrade
30,EPS (Basic),0.03,-0.08,-0.04,-0.10,0.10,0.18,0.13,0.03,0.09,0.09,0.03,-0.03,0.04,0.02,0.01,-0.02,0.02,0.01,0.01,0.01,Upgrade
31,EPS (Diluted),0.03,-0.08,-0.04,-0.10,0.10,0.18,0.13,0.03,0.09,0.09,0.03,-0.03,0.04,0.02,0.01,-0.02,0.02,0.01,0.01,0.01,Upgrade
32,EPS Growth,-72.68%,-,-,-,14.92%,101.07%,279.94%,-,159.45%,496.22%,261.54%,-,104.93%,13.94%,-30.53%,-,-49.52%,-49.42%,-14.94%,-,Upgrade
33,Free Cash Flow,13.34,5.14,-29.03,-8.48,99.47,8.3,17.25,4.56,16.38,7.25,-13.75,10.4,8.85,-5.01,-1.77,1.86,5.39,3.35,5.57,-8.63,Upgrade
34,Free Cash Flow Per Share,0.07,0.03,-0.15,-0.05,0.52,0.04,0.09,0.03,0.09,0.04,-0.07,0.08,0.05,-0.03,-0.01,0.01,0.03,0.02,0.03,-0.04,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.100,-,-,-,0.050,-,-,-,0.050,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,-,-,-,29.87%,Upgrade
37,Gross Margin,28.15%,9.90%,18.39%,6.49%,31.99%,30.36%,28.47%,30.68%,25.40%,29.78%,24.71%,24.00%,23.16%,21.12%,18.69%,14.75%,26.82%,31.82%,24.15%,23.51%,Upgrade
38,Operating Margin,6.18%,-31.71%,-22.04%,-62.47%,20.97%,21.24%,19.38%,5.60%,13.87%,17.18%,9.98%,-9.24%,10.25%,2.55%,2.47%,-10.64%,9.70%,3.55%,1.97%,-5.39%,Upgrade
39,Profit Margin,6.57%,-26.79%,-21.03%,-32.47%,15.08%,14.71%,12.23%,2.91%,13.56%,16.78%,7.66%,-5.08%,9.16%,4.59%,2.80%,-4.06%,6.05%,3.95%,5.52%,4.50%,Upgrade
40,Free Cash Flow Margin,15.97%,9.35%,-72.47%,-15.39%,75.15%,3.54%,8.89%,2.20%,12.89%,7.15%,-16.96%,12.67%,12.46%,-7.97%,-2.91%,2.88%,10.21%,5.36%,12.42%,-13.89%,Upgrade
41,EBITDA,8.8,-13.79,-5.19,-30.76,32.53,53.76,42.39,16.37,21.23,21.7,11.69,-3.99,11.15,5.53,5.37,-3,8.31,5.89,4.08,-0.15,Upgrade
42,EBITDA Margin,10.54%,-25.07%,-12.95%,-55.86%,24.58%,22.91%,21.84%,7.91%,16.70%,21.41%,14.42%,-4.86%,15.70%,8.80%,8.82%,-4.65%,15.75%,9.42%,9.08%,-0.25%,Upgrade
43,D&A For EBITDA,3.64,3.66,3.64,3.64,4.78,3.92,4.78,4.78,3.6,4.29,3.6,3.6,3.87,3.93,3.87,3.87,3.19,3.67,3.19,3.19,Upgrade
44,EBIT,5.16,-17.44,-8.83,-34.4,27.75,49.84,37.62,11.59,17.64,17.41,8.09,-7.59,7.28,1.6,1.5,-6.87,5.12,2.22,0.88,-3.35,Upgrade
45,EBIT Margin,6.18%,-31.71%,-22.04%,-62.47%,20.97%,21.24%,19.38%,5.60%,13.87%,17.18%,9.98%,-9.24%,10.25%,2.55%,2.47%,-10.64%,9.70%,3.55%,1.97%,-5.39%,Upgrade
46,Effective Tax Rate,9.65%,-,-,-,26.61%,24.58%,23.67%,18.33%,21.97%,14.56%,21.44%,-,14.36%,25.50%,34.92%,-,29.45%,33.55%,28.83%,-,Upgrade
47,Revenue as Reported,83.54,55,40.06,55.07,132.36,234.63,194.08,206.97,127.15,101.38,81.07,82.1,71.02,62.79,60.85,64.58,52.79,62.58,44.88,62.15,Upgrade
