,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
28,Long-Term Deferred Tax Liabilities,1.38,1.35,1.24,1.09,1.03,-,0.84,0.75,0.33,0.02,0.1,0.05,0.17,0.07,0.09,0.07,0.08,0.12,0.18,0.08,Upgrade
29,Total Liabilities,127.26,135.15,150.94,157.63,274.29,-,304.58,334.12,193.09,156.06,91.02,97.62,76.36,76.35,81.91,80.25,68.9,58.58,64.04,67.43,Upgrade
30,Common Stock,192.38,192.38,191.7,191.7,191.43,-,189.95,189.95,189.56,189.56,188.5,188.5,188.5,188.5,187.2,187.2,187.2,187.2,189.59,189.59,Upgrade
31,Additional Paid-In Capital,150.96,149.95,139.44,139.44,195.68,-,186.89,186.89,170.21,170.21,165.85,165.85,156.4,156.4,151.21,151.21,151.21,151.21,155.65,155.65,Upgrade
32,Retained Earnings,178.88,173.39,207.27,215.7,161.95,-,198.09,174.35,168.34,151.09,143.5,137.29,141.46,134.96,141.22,139.52,142.14,138.95,145.95,143.48,Upgrade
33,Treasury Stock,-4.07,-8.69,-8.81,-8.81,-8.81,-,-3.99,-3.99,-3.99,-6.64,-6.71,-6.71,-6.71,-6.71,-,-,-,-,-13.17,-13.17,Upgrade
34,Comprehensive Income & Other,1.76,1.55,1.71,2.33,1.67,-,1.61,1.03,0.62,0.43,0.27,0.28,0.35,0.33,0.43,0.39,0.67,0.97,0.97,0.83,Upgrade
35,Total Common Equity,519.91,508.58,531.31,540.35,541.91,-,572.55,548.24,524.74,504.64,491.41,485.22,480.01,473.48,480.06,478.31,481.21,478.32,478.99,476.38,Upgrade
36,Minority Interest,-,-,-,-,-,-,16.32,11.12,5.87,3.46,2.65,2.03,1.7,1.5,1.52,1.71,-0.71,-0.57,-0.34,-0.22,Upgrade
37,Shareholders' Equity,519.91,508.58,531.31,540.35,541.91,-,588.87,559.36,530.61,508.11,494.06,487.25,481.71,474.99,481.58,480.02,480.5,477.75,478.65,476.16,Upgrade
38,Total Liabilities & Equity,647.17,643.74,682.25,697.98,816.19,-,893.45,893.47,723.7,664.17,585.08,584.88,558.07,551.33,563.49,560.28,549.4,536.33,542.69,543.59,Upgrade
39,Total Debt,59.64,63.46,76.25,49.07,43.7,-,53.72,55.22,40.47,41.86,1.59,2.98,4.35,10.7,17.04,10,10,-,-,-,Upgrade
40,Net Cash (Debt),143.92,161.29,170.87,198.43,212.42,-,207.54,192.07,188.92,177.1,214.08,228.36,218.64,208.6,215.05,224.59,221.36,215.79,233.88,232.79,Upgrade
41,Net Cash Growth,-32.25%,-,-17.67%,3.31%,12.44%,-,-3.05%,-15.89%,-13.59%,-15.10%,-0.45%,1.68%,-1.23%,-3.33%,-8.05%,-3.52%,-6.75%,-5.92%,-4.94%,43.93%,Upgrade
42,Net Cash Per Share,0.75,0.84,0.89,1.08,1.11,-,1.09,1.08,1.00,0.94,1.13,1.76,1.18,1.10,1.15,1.29,1.19,1.16,1.24,1.18,Upgrade
43,Filing Date Shares Outstanding,192.38,192.38,191.7,191.7,191.43,190.01,189.95,189.95,189.56,189.56,188.5,188.5,188.5,188.5,187.2,187.2,187.2,187.2,189.59,189.59,Upgrade
44,Total Common Shares Outstanding,192.38,192.38,191.7,191.7,191.43,190.01,189.95,189.95,189.56,189.56,188.5,188.5,188.5,188.5,187.2,187.2,187.2,187.2,189.59,189.59,Upgrade
45,Working Capital,338.38,346.7,369.98,378.13,380.04,-,441.65,408.85,389.67,374.53,356,344.36,341.67,332.32,342.01,338.88,342.33,338.92,338.71,336.19,Upgrade
46,Book Value Per Share,2.70,2.64,2.77,2.82,2.83,-,3.01,2.89,2.77,2.66,2.61,2.57,2.55,2.51,2.56,2.56,2.57,2.56,2.53,2.51,Upgrade
47,Tangible Book Value,512.51,501.98,525.37,534.28,535.72,-,566.3,541.82,518.04,497.68,484.17,477.72,472.3,465.57,472.06,470.06,472.87,469.85,470.63,467.8,Upgrade
48,Tangible Book Value Per Share,2.66,2.61,2.74,2.79,2.80,-,2.98,2.85,2.73,2.63,2.57,2.53,2.51,2.47,2.52,2.51,2.53,2.51,2.48,2.47,Upgrade
49,Buildings,-,52.68,-,50.13,-,-,-,48.12,-,57.42,-,48.12,-,48.12,-,54.48,-,53.85,-,58.9,Upgrade
50,Machinery,-,174.25,-,167.87,-,-,-,154.06,-,147.33,-,148.17,-,139.7,-,137.15,-,130.95,-,124.59,Upgrade
51,Construction In Progress,-,2.02,-,1.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
