,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
16,Debt / EBITDA Ratio,2.25,74.95,1.36,11.21,0.65,7.50,1.40,10.92,0.79,11.11,1.38,39.71,1.18,-,1.73,8.63,0.46,1.23,0.95,1.91,0.23,Upgrade
17,Debt / FCF Ratio,2.45,2.45,2.66,2.28,1.68,1.53,1.94,2.09,1.95,5.14,16.71,-6.15,-,-,-,4.26,0.71,0.91,1.20,-,1.16,Upgrade
18,Asset Turnover,1.20,1.38,1.26,1.44,1.15,1.32,1.10,1.42,1.01,1.37,1.20,1.45,0.80,1.02,1.10,1.50,1.18,1.34,1.24,1.77,Upgrade,
19,Inventory Turnover,3.03,2.99,3.38,3.06,3.14,2.84,3.39,2.72,3.19,2.36,3.47,3.15,3.55,2.36,3.03,2.96,3.39,2.75,2.94,2.65,3.29,Upgrade
20,Quick Ratio,0.52,0.52,0.60,0.57,0.52,0.45,0.55,0.51,0.44,0.45,0.44,0.50,0.35,0.72,0.84,1.08,1.07,1.18,1.18,1.23,1.21,Upgrade
21,Current Ratio,1.41,1.41,1.42,1.43,1.47,1.41,1.32,1.30,1.31,1.23,1.21,1.19,1.21,1.59,1.74,2.04,2.12,2.17,2.07,2.37,2.39,Upgrade
22,Return on Equity (ROE),2.40%,13.41%,2.35%,21.58%,2.27%,14.76%,2.18%,16.11%,2.02%,22.18%,-3.87%,17.97%,-5.16%,13.76%,4.12%,22.56%,7.80%,14.12%,2.93%,29.17%,Upgrade,
23,Return on Assets (ROA),-0.26%,4.76%,0.99%,6.25%,1.04%,4.78%,1.00%,3.28%,1.43%,6.79%,-0.01%,4.26%,-1.13%,5.51%,1.74%,6.30%,4.06%,6.51%,1.73%,9.53%,Upgrade,
24,Return on Capital (ROIC),-0.36%,6.61%,1.39%,8.99%,1.49%,6.71%,1.43%,4.71%,2.03%,9.94%,-0.02%,5.90%,-1.50%,7.29%,2.44%,9.08%,5.63%,9.03%,2.46%,13.80%,Upgrade,
25,Return on Capital Employed (ROCE),7.90%,-,9.85%,9.99%,9.71%,8.14%,8.48%,10.41%,9.46%,10.44%,8.19%,-,6.83%,-,9.10%,8.41%,11.74%,13.20%,13.93%,15.20%,16.40%,Upgrade
26,Earnings Yield,3.94%,4.91%,6.75%,6.09%,4.56%,3.85%,3.77%,3.95%,3.38%,3.30%,2.72%,1.75%,2.48%,2.80%,3.62%,3.68%,3.62%,3.07%,3.16%,3.47%,3.65%,Upgrade
27,FCF Yield,9.68%,12.07%,17.27%,16.49%,16.08%,16.93%,18.43%,16.14%,14.78%,7.66%,2.50%,-5.00%,-8.76%,-4.68%,-2.38%,4.69%,3.93%,4.12%,3.67%,1.55%,1.22%,Upgrade
28,Dividend Yield,1.14%,-,4.09%,-,2.21%,-,-,-,1.74%,-,-,-,1.00%,-,-,-,1.41%,-,-,-,1.29%,Upgrade
29,Payout Ratio,60.97%,196.19%,137.27%,42.92%,2.46%,142.87%,98.26%,168.36%,9.77%,57.18%,51.93%,-,0.04%,-,130.66%,9.22%,-,50.51%,120.02%,19.47%,-,Upgrade
30,Buyback Yield / Dilution,0.72%,1.43%,1.54%,-0.09%,0.01%,0.03%,-0.90%,0.85%,-2.12%,2.05%,3.22%,-1.87%,4.24%,-0.47%,-4.86%,5.58%,-3.63%,-1.47%,5.22%,-6.54%,2.41%,Upgrade
31,Total Shareholder Return,1.86%,1.43%,5.63%,-0.09%,2.22%,0.03%,-0.90%,0.85%,-0.38%,2.05%,3.22%,-1.87%,5.24%,-0.47%,-4.86%,5.58%,-2.22%,-1.47%,5.22%,-6.54%,3.71%,Upgrade
