,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
11,Long-Term Investments,41.73,41.73,41.73,41.73,43.43,43.43,43.43,43.43,44.61,44.61,44.61,44.61,53.4,53.4,53.08,53.08,43.06,21.28,21.28,21.28,Upgrade
12,Goodwill,135.76,135.76,135.76,135.76,135.76,135.76,135.76,135.76,142.38,142.38,142.38,142.38,29.36,29.36,29.36,29.36,29.85,15.64,15.64,15.64,Upgrade
13,Other Intangible Assets,134.12,136.79,139.58,139.79,143.02,146.3,151.06,149.5,153.89,152.9,156.32,157.32,74.99,76.04,73.98,74.89,73.03,27.01,28.61,23.45,Upgrade
14,Long-Term Deferred Tax Assets,45.08,48,44.7,49.13,47.33,48.15,46.72,50.84,31.59,53.65,39.96,46.38,109.64,25.82,25.12,26.09,29.22,28.5,25.38,25.38,Upgrade
15,Long-Term Deferred Charges,23.77,22.32,21.97,24.5,24.7,27.82,31.24,34.96,37.23,40.69,47.32,53.05,38.13,38.33,38.14,43.37,37.55,41.64,46.12,47.07,Upgrade
16,Other Long-Term Assets,49.49,49.98,51.89,51.66,55.2,55.47,59.83,57.48,56.35,58.66,54.31,63.65,73.02,48.89,48.29,55.12,45.3,112.93,45.05,43.91,Upgrade
17,Total Assets,2567,2574,2574,2551,2505,2738,2762,2736,2905,3045,2877,2837,2678,2451,2239,1711,1747,1749,1682,1655,Upgrade
18,Accounts Payable,501.67,426.19,479.37,445.5,494.75,473.65,455.67,483.68,535.72,549.16,387.76,431.53,369.61,319.3,314.53,288.71,294.4,284.02,282.21,313.13,Upgrade
19,Accrued Expenses,56.18,111.32,52.24,133.84,81.17,142.5,74.77,157.72,74.22,123.87,60.58,87.8,33.8,66.1,27.79,43.51,30.74,77.67,25.88,78.59,Upgrade
20,Short-Term Debt,358.64,427.55,366.96,295.45,246.94,445.78,424.15,308.04,521.88,580.53,562.11,389.1,529.9,397.01,165.63,89.44,159.7,190,120,60,Upgrade
21,Current Portion of Leases,129.3,127.45,137.16,129.25,137.76,144.42,201.65,164.43,207.12,171.21,-,177.67,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,22.83,10.84,17.96,13.81,16.73,7.99,21.9,12.81,11.64,23.88,23.29,10.91,5.31,15.64,15.54,25.17,19.15,16.4,19.88,33.61,Upgrade
23,Current Unearned Revenue,78.01,76.9,66.59,72.91,63.41,90.85,97.48,95.01,78.87,79.14,67.06,64.15,39.2,45.65,30.48,24.75,22.84,29.4,-,6,Upgrade
24,Other Current Liabilities,89.87,41.6,83.62,42.93,95.7,45.82,89.85,94.02,92.94,105.43,373.33,198.33,121.2,97.07,134.59,147.9,109.54,76.68,143.74,86.09,Upgrade
25,Total Current Liabilities,1237,1222,1204,1134,1136,1351,1365,1316,1522,1633,1474,1359,1099,940.77,688.55,619.47,636.37,674.18,591.71,577.42,Upgrade
26,Long-Term Leases,149.06,163.69,163.2,196.43,205.37,228.5,236.14,260.24,282.44,290.22,315.66,372.17,434.92,441.17,479.45,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,30.34,30.61,26.33,29.27,32.15,32.6,28.15,33.28,16.72,35.23,28.48,35.67,95.27,15.04,15.04,15.05,13.17,1.28,1.29,1.29,Upgrade
28,Other Long-Term Liabilities,9.79,8.94,9.87,9.76,9.71,9.93,10.11,9.84,10.1,10.38,10.46,10.78,26.7,26.54,20.44,25.74,-,-,-,-,Upgrade
29,Total Liabilities,1426,1425,1403,1369,1384,1622,1640,1619,1832,1969,1829,1778,1656,1424,1203,660.26,649.54,675.46,593.01,578.72,Upgrade
30,Common Stock,138.54,138.54,140.52,140.52,140.52,140.52,140.52,140.52,140.52,140.52,141.51,141.52,141.55,142.64,142.64,142.81,142.81,142.88,102.06,102.06,Upgrade
31,Additional Paid-In Capital,291.24,291.24,314.29,314.29,314.23,314.29,314.29,314.29,317.18,317.23,329.07,329.96,343.74,353.25,352.85,353.57,434.03,432.21,468.16,464.02,Upgrade
32,Retained Earnings,666.15,675.79,688.16,681.85,624.06,618.64,621.96,619.28,578.26,574.61,549.17,561.44,518.99,529.07,537.28,553.75,501.18,481.17,496.9,488.07,Upgrade
33,Treasury Stock,-,-,-18.6,-,-,-,-,-,-,-,-13.64,-13.88,-14.49,-29.77,-29.77,-32.16,-38.78,-39.43,-40.46,-40.46,Upgrade
34,Comprehensive Income & Other,1.43,1.59,1.55,1.54,3.41,3.53,2.59,2.83,3.3,2.35,1.55,1.61,1.83,1.81,1.81,1.81,-,-,-,-,Upgrade
35,Total Common Equity,1097,1107,1126,1138,1082,1077,1079,1077,1039,1035,1008,1021,991.62,996.99,1005,1020,1039,1017,1027,1014,Upgrade
36,Minority Interest,43.49,42.07,44.31,43.7,39.35,39.27,43.16,39.73,33.76,41.39,40.63,38.56,30.38,30.45,30.64,30.76,57.95,56.79,62.11,63,Upgrade
37,Shareholders' Equity,1141,1149,1170,1182,1122,1116,1123,1117,1073,1076,1048,1059,1022,1027,1035,1051,1097,1074,1089,1077,Upgrade
38,Total Liabilities & Equity,2567,2574,2574,2551,2505,2738,2762,2736,2905,3045,2877,2837,2678,2451,2239,1711,1747,1749,1682,1655,Upgrade
39,Total Debt,637,718.68,667.32,621.13,590.06,818.7,861.95,732.7,1011,1042,877.77,938.94,964.82,838.18,645.08,89.44,159.7,190,120,60,Upgrade
40,Net Cash (Debt),-116.25,-118.48,-100.11,-142.51,-185.67,-218.1,-257.96,-350.38,-454.26,-472.8,-265.6,-563.51,-205.42,-100.53,67.41,549.66,575.49,573.59,574.46,597.91,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-88.27%,-8.07%,7.57%,6.74%,13.85%,8.92%,Upgrade
42,Net Cash Per Share,-0.84,-0.86,-0.71,-1.01,-1.32,-1.55,-1.84,-2.49,-3.23,-3.39,-1.88,-4.10,-1.43,-0.70,0.49,3.83,4.03,4.17,3.90,4.31,Upgrade
43,Filing Date Shares Outstanding,138.54,138.54,139.07,140.52,140.52,140.52,140.52,140.52,140.52,140.52,141.54,137.58,143.49,142.07,138.95,143.67,142.42,128.54,147.16,138.65,Upgrade
44,Total Common Shares Outstanding,138.54,138.54,139.07,140.52,140.52,140.52,140.52,140.52,140.52,140.52,141.54,137.58,143.49,142.07,138.95,143.67,142.42,128.54,147.16,138.65,Upgrade
45,Working Capital,508.42,512.17,519.88,529.92,460.98,438.67,411.46,401.5,348.64,345.82,280.87,282.25,653.23,692.59,713.35,691.91,745.91,723.74,809.28,805.38,Upgrade
46,Book Value Per Share,7.92,7.99,8.10,8.10,7.70,7.66,7.68,7.66,7.40,7.36,7.39,7.42,7.24,6.89,7.23,7.10,7.46,7.91,6.98,7.31,Upgrade
47,Tangible Book Value,827.48,834.61,850.57,862.64,803.43,794.91,792.54,791.66,742.98,739.43,708.96,720.95,887.27,891.6,901.47,915.52,936.36,974.17,982.41,974.6,Upgrade
48,Tangible Book Value Per Share,5.97,6.02,6.12,6.14,5.72,5.66,5.64,5.63,5.29,5.26,5.20,5.24,6.48,6.16,6.49,6.37,6.72,7.58,6.68,7.03,Upgrade
49,Buildings,-,111.96,-,112.24,-,112.24,-,112.24,-,112.24,-,112.24,-,104.53,-,60.39,-,60.35,-,60.35,Upgrade
50,Machinery,-,39,-,40.31,-,36.16,-,42.16,-,45.95,-,50.01,-,45.6,-,23.83,-,25.33,-,24.32,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.37,-,27.19,-,14.11,Upgrade
