,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Current Portion of Leases,2.24,2.88,2.62,2.89,2.63,3.27,5.56,3.59,2.69,2.71,2.57,2.84,2.29,3.03,-,-,28.9,27.82,55.97,54.49,Upgrade
25,Current Income Taxes Payable,0.85,0.02,1.23,0.06,2.04,2.95,6.48,2.94,1.86,1.39,1.46,0.21,1.18,2.96,4.01,4.17,1.62,0.52,2.27,1.45,Upgrade
26,Current Unearned Revenue,243.95,278.37,269.25,275.86,206.65,192.28,229.89,285.57,305.02,287.82,391.39,360.07,476.35,429.41,398.13,389.18,475.11,385.55,342.46,-,Upgrade
27,Other Current Liabilities,23.67,33.85,33.33,32.88,29.55,10.3,11.23,13.56,12.2,13.64,26.75,27.94,10.81,12.97,41.25,14.09,15.03,13.61,17.24,342.22,Upgrade
28,Total Current Liabilities,460.21,516.51,562.26,625.71,489.94,450.02,499.97,711.98,578.47,564.75,811.73,758.59,828.79,778.71,749.94,885.92,922.62,854.06,884.26,901.71,Upgrade
29,Long-Term Leases,0.57,0.67,0.73,1.27,1.79,2.33,2.84,3.58,4.02,4.69,5.27,5.71,5.74,8.2,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,9.67,10.41,11.16,11.9,13.2,6.62,7.35,7.35,7.35,7.35,7.35,7.43,8.09,8.17,8.17,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,0.62,0.74,0.64,0.97,0.39,0.57,0.53,1.65,1.05,0.99,0.93,1.27,1.8,1.6,1.17,1.2,2.23,2.36,2.52,1.66,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,2,2,2,2,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,471.06,528.33,574.8,639.84,505.32,459.54,510.7,724.56,592.9,579.79,827.28,775,844.42,796.69,759.28,887.12,924.85,856.42,886.78,903.37,Upgrade
34,Common Stock,340.05,340.09,340.09,340.09,340.09,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,Upgrade
35,Additional Paid-In Capital,1804,1801,1798,1796,1791,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,1773,Upgrade
36,Retained Earnings,-304.08,-275.27,-253.21,-225.74,-156.62,-130.8,-131.45,-117.44,39.22,33.39,31.91,51.12,100.91,122.44,125.38,142.39,100.78,109.33,115.08,135.49,Upgrade
37,Treasury Stock,-29.8,-39.63,-20.35,-20.35,-20.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-2.56,1.02,2.29,2.44,2.03,0.67,0.93,0.27,Upgrade
39,Total Common Equity,1810,1826,1865,1890,1954,1980,1979,1993,2150,2144,2142,2161,2209,2234,2238,2255,2213,2220,2226,2246,Upgrade
40,Minority Interest,0.02,0.02,0.02,0.02,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.87,Upgrade
41,Shareholders' Equity,1810,1826,1865,1890,1954,1980,1979,1993,2150,2144,2142,2162,2209,2234,2238,2255,2213,2220,2226,2247,Upgrade
42,Total Liabilities & Equity,2281,2355,2440,2529,2459,2439,2490,2718,2743,2724,2970,2937,3053,3031,2997,3142,3138,3077,3113,3150,Upgrade
43,Total Debt,2.8,9.39,39.19,34.99,4.41,5.61,8.4,7.17,6.71,7.4,7.84,8.55,12.04,11.23,5.2,40.2,115.99,124.91,202.13,180.64,Upgrade
44,Net Cash (Debt),665.71,959.84,633.96,844.6,643.15,658.09,543.04,1137,513.04,484.15,626.29,1115,1207,772.1,617.42,910.15,969.3,1085,1167,1344,Upgrade
45,Net Cash Growth,3.51%,45.85%,16.74%,-25.70%,25.36%,35.93%,-13.29%,1.93%,-57.51%,-37.29%,1.44%,22.52%,24.57%,-28.83%,-47.10%,-32.28%,5.61%,11.38%,55.02%,-,Upgrade
46,Net Cash Per Share,1.86,3.03,1.85,2.26,2.06,2.07,1.55,2.49,2.80,1.25,1.96,3.07,3.17,2.67,1.82,2.69,2.50,3.46,3.43,3.79,Upgrade
47,Filing Date Shares Outstanding,340.05,317.07,340.09,340.09,311.56,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,Upgrade
48,Total Common Shares Outstanding,340.05,317.07,340.09,340.09,311.56,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,337.58,Upgrade
49,Working Capital,936.86,954.05,606.57,715.95,665.37,719.87,1025,1075,771.42,784.71,790.37,1148,1445,1010,820.6,823.05,1218,1227,1299,1311,Upgrade
50,Book Value Per Share,5.32,5.76,5.48,5.56,6.27,5.86,5.86,5.90,6.37,6.35,6.35,6.40,6.54,6.62,6.63,6.68,6.56,6.58,6.60,6.65,Upgrade
51,Tangible Book Value,1753,1767,1828,1851,1922,1947,1946,1959,1944,1938,1935,1954,1968,1989,1988,1999,1951,1951,1949,1960,Upgrade
52,Tangible Book Value Per Share,5.15,5.57,5.38,5.44,6.17,5.77,5.76,5.80,5.76,5.74,5.73,5.79,5.83,5.89,5.89,5.92,5.78,5.78,5.77,5.81,Upgrade
53,Buildings,-,-,-,-,-,2.66,-,2.66,-,2.66,-,2.66,-,12.93,-,12.93,-,13.22,-,13.22,Upgrade
54,Machinery,-,208.42,-,85.07,-,85.53,-,85.95,-,87.99,-,88.09,-,90.68,-,90.32,-,122.75,-,122.91,Upgrade
