,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Investments,-11.08,0.23,0.65,-7.68,-0,-1.49,-1.72,7.38,0.8,-0.33,1.55,27.3,0.18,0.81,0.04,2.35,0.52,0.51,0.51,-2.42,Upgrade
19,Gain (Loss) on Sale of Assets,0.01,-0.38,15.94,-0,-,0.01,-0,0.02,0,0.02,0,-0.01,0,0,0,0,0,0,0,0,Upgrade
20,Asset Writedown,-2.37,-2.14,2.14,3.45,-3.45,0.38,-0.38,0.44,-0.61,-0.49,0.78,2.21,-2.21,0.69,-0.69,1.02,-2.17,-,-,-0.28,Upgrade
21,Other Unusual Items,0,0.14,2.26,0.09,-,-,-,6.4,-2.5,-,-,8.19,-,-,-,7.57,-,-,-,6.9,Upgrade
22,Pretax Income,-3.46,-14.77,1.6,-37.96,-19.47,-23.57,-6.18,14.75,0.87,-13.93,-6.57,19.28,-0.19,17.02,3.93,21.29,0.15,16.75,3.55,0.57,Upgrade
23,Income Tax Expense,0.14,0.8,-0.29,-7.98,-2.8,-2.46,-0.96,-2.52,1.64,0.1,0.38,-0.09,-0.42,3.58,-0.05,1.53,0.04,2.67,0.69,0.35,Upgrade
24,Earnings From Continuing Operations,-3.6,-15.56,1.89,-29.98,-16.68,-21.1,-5.22,17.27,-0.77,-14.03,-6.94,19.37,0.22,13.44,3.98,19.76,0.1,14.08,2.86,0.21,Upgrade
25,Minority Interest in Earnings,0.36,1.1,1.41,0.49,-0,0.26,1.18,-0.73,0.37,0.81,0.95,2.17,0.63,-0.39,0.64,-2.67,2.25,1.82,0.79,0.04,Upgrade
26,Net Income,-3.24,-14.47,3.3,-29.49,-16.68,-20.84,-4.04,16.53,-0.4,-13.23,-5.99,21.54,0.86,13.05,4.62,17.09,2.36,15.9,3.65,0.25,Upgrade
27,Net Income to Common,-3.24,-14.47,3.3,-29.49,-16.68,-20.84,-4.04,16.53,-0.4,-13.23,-5.99,21.54,0.86,13.05,4.62,17.09,2.36,15.9,3.65,0.25,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-23.25%,-,-,-,26.08%,-63.67%,-17.92%,26.68%,6718.96%,-49.59%,-8.30%,-48.52%,-97.08%,Upgrade
29,Shares Outstanding (Basic),306,228,330,277,337,218,404,252,340,341,299,306,337,127,462,361,287,287,365,334,Upgrade
30,Shares Outstanding (Diluted),306,228,330,277,337,218,404,252,340,341,299,306,337,127,462,361,287,287,365,334,Upgrade
31,Shares Change (YoY),-9.16%,4.49%,-18.22%,9.58%,-0.93%,-35.94%,34.75%,-17.63%,0.86%,169.01%,-35.23%,-15.08%,17.48%,-55.77%,26.68%,7.90%,-11.19%,11.88%,2.97%,13.11%,Upgrade
32,EPS (Basic),-0.01,-0.06,0.01,-0.11,-0.05,-0.10,-0.01,0.07,-0.00,-0.04,-0.02,0.07,0.00,0.10,0.01,0.05,0.01,0.06,0.01,0.00,Upgrade
33,EPS (Diluted),-0.01,-0.06,0.01,-0.11,-0.05,-0.10,-0.01,0.07,-0.00,-0.04,-0.02,0.07,0.00,0.10,0.01,0.05,0.01,0.06,0.01,0.00,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-6.82%,-,-,-,48.47%,-69.08%,85.58%,0%,6220.43%,-17.94%,-18.04%,-50.00%,-97.42%,Upgrade
35,Free Cash Flow,-40.2,-27.44,-74.22,70.36,9.56,-39.26,-46.93,87.22,-42.89,-43.92,-92.34,162.55,-50.29,-72.13,-37.91,88.08,-17.51,1.71,-76.3,126.93,Upgrade
36,Free Cash Flow Per Share,-0.13,-0.12,-0.22,0.25,0.03,-0.18,-0.12,0.35,-0.13,-0.13,-0.31,0.53,-0.15,-0.57,-0.08,0.24,-0.06,0.01,-0.21,0.38,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.026,-,-,-,0.025,-,-,-,0.025,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,4.32%,-,-,-,0%,-,-,-,-37.50%,Upgrade
39,Gross Margin,25.64%,19.96%,35.25%,8.51%,28.06%,8.08%,37.97%,18.18%,27.28%,29.29%,41.40%,16.77%,58.73%,36.31%,43.85%,29.24%,35.78%,42.47%,31.00%,20.43%,Upgrade
40,Operating Margin,-22.53%,-14.81%,-34.93%,-22.76%,-26.71%,-43.32%,-9.67%,0.15%,-2.83%,-21.48%,-19.64%,-6.52%,-2.19%,10.38%,-2.15%,7.42%,-4.93%,7.18%,-3.79%,1.92%,Upgrade
41,Profit Margin,-4.24%,-16.18%,5.44%,-15.71%,-23.38%,-30.58%,-4.79%,4.88%,-0.36%,-16.37%,-8.73%,8.31%,0.90%,12.00%,5.87%,7.10%,3.15%,14.91%,5.20%,0.15%,Upgrade
42,Free Cash Flow Margin,-52.62%,-30.69%,-122.38%,37.48%,13.41%,-57.60%,-55.67%,25.75%,-38.94%,-54.34%,-134.57%,62.73%,-52.67%,-66.35%,-48.12%,36.60%,-23.44%,1.60%,-108.73%,76.79%,Upgrade
43,EBITDA,-13.91,-10.19,-17.89,-39.43,-15.75,-26.2,-4.85,3.82,0.17,-14.03,-10.19,-13.61,0.9,14.57,1.3,20.85,-0.6,10.62,0.42,6.26,Upgrade
44,EBITDA Margin,-18.21%,-11.39%,-29.49%,-21.00%,-22.08%,-38.44%,-5.75%,1.13%,0.15%,-17.36%,-14.85%,-5.25%,0.95%,13.40%,1.65%,8.66%,-0.80%,9.96%,0.61%,3.79%,Upgrade
45,D&A For EBITDA,3.3,3.05,3.3,3.3,3.3,3.33,3.3,3.3,3.28,3.32,3.28,3.28,2.99,3.28,2.99,2.99,3.08,2.96,3.08,3.08,Upgrade
46,EBIT,-17.21,-13.24,-21.19,-42.73,-19.05,-29.53,-8.15,0.51,-3.11,-17.36,-13.48,-16.89,-2.09,11.29,-1.69,17.86,-3.68,7.66,-2.66,3.18,Upgrade
47,EBIT Margin,-22.53%,-14.81%,-34.93%,-22.76%,-26.71%,-43.32%,-9.67%,0.15%,-2.83%,-21.48%,-19.64%,-6.52%,-2.19%,10.38%,-2.15%,7.42%,-4.93%,7.18%,-3.79%,1.92%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,-,-,188.39%,-,-,-,-,21.05%,-,7.19%,29.68%,15.96%,19.45%,62.23%,Upgrade
49,Revenue as Reported,76.4,89.41,60.65,187.73,71.33,68.17,84.29,338.69,110.16,-,68.62,259.14,95.47,108.71,78.78,240.65,74.72,106.62,70.18,165.3,Upgrade
