,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,6.66,5.32,10.86,8.22,7.71,-,10.67,9.89,7.77,3.53,8.72,7.51,6.43,3.5,0.88,1.03,1.17,1.32,12.08,10.51,Upgrade
17,Other Long-Term Assets,34.52,34.99,35.45,50.32,50.91,-,52.09,52.67,64.12,64.77,65.89,55.03,57.06,57.07,89.76,70.57,71.16,58.56,60.14,59.73,Upgrade
18,Total Assets,1541,1541,1562,1648,1585,-,1662,1733,1655,1688,1705,1772,1703,1700,1699,1677,1570,1576,1585,1591,Upgrade
19,Accounts Payable,116.35,118.04,119.28,167.41,89.55,-,116.25,173.83,65.75,79.32,71,113.45,70.73,70.35,81.07,93.4,49.62,63.21,66.12,69.31,Upgrade
20,Accrued Expenses,19.43,29.89,27.05,34.31,8.39,-,33.76,41.29,5.57,21.19,18.65,35.73,5.22,19.66,24.96,31,3.33,12.74,21.68,32.73,Upgrade
21,Current Portion of Leases,1.81,1.99,1.86,1.96,2.15,-,2.61,2.69,2.69,2.66,3,3.06,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.66,0,0.82,0,2.7,-,1.01,0,1.93,-0,2.85,2.74,4.41,3.8,5.66,4.71,4.17,3.67,3.8,2.38,Upgrade
23,Current Unearned Revenue,47.26,35.9,33.08,28.23,48.61,-,29.98,24.22,124.5,68.45,66.16,60.64,90.36,58.4,61.59,30.56,34.2,23.46,18.5,23.2,Upgrade
24,Other Current Liabilities,10.19,11.77,13.37,18.84,6.23,-,12.79,21.3,7.45,6.71,11.41,18.42,11.34,28.64,15.01,12.52,3.09,4.23,5.43,9.56,Upgrade
25,Total Current Liabilities,197.7,197.59,195.47,250.74,157.63,-,196.39,263.33,207.89,178.33,173.07,234.05,182.06,180.85,188.28,172.18,94.41,107.31,115.54,137.18,Upgrade
26,Long-Term Leases,0.37,0.26,0.62,1.29,1.9,-,1.51,2.81,2.38,3.18,4.27,4.84,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,3,-,0.86,0.86,0.86,0.86,3.37,3.37,3.37,3.37,3.37,3.37,2.44,2.44,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,4.14,4.14,4.55,-,4.42,4.29,6.29,5.56,5.41,4.9,5.73,5.38,5.02,4.54,4.51,3.45,3.23,2.99,Upgrade
29,Other Long-Term Liabilities,1.79,2.11,2.11,2.11,1.63,-,1.62,1.62,1.17,1.58,1.93,1.93,1.48,1.48,1.76,1.86,1.14,1.14,1.36,1.36,Upgrade
30,Total Liabilities,199.86,199.96,202.34,258.28,165.71,-,206.94,272.06,218.59,189.51,185.53,246.57,192.63,191.08,198.44,181.95,103.44,115.27,122.56,143.97,Upgrade
31,Common Stock,313.46,313.46,313.46,313.46,313.46,-,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,Upgrade
32,Additional Paid-In Capital,714.84,711.61,703.3,703.3,699.94,-,699.94,699.94,696.01,696.01,696.01,664.39,692.08,692.08,692.08,692.08,672.16,672.16,680.4,676.13,Upgrade
33,Retained Earnings,393.14,396.38,410.84,407.54,437.04,-,474.56,478.6,462.06,470.61,483.84,489.83,468.29,467.43,462.22,457.6,448,445.64,437.58,426.44,Upgrade
34,Treasury Stock,-107.31,-107.31,-96.55,-64.19,-64.19,-,-64.19,-64.19,-64.18,-7.45,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,23.55,23.35,23.64,23.63,25.99,-,24.43,24.46,21.25,17.79,17.65,48.29,24.67,23.92,21.13,19.61,22.96,17.47,16.66,15.68,Upgrade
36,Total Common Equity,1338,1337,1355,1384,1412,-,1448,1452,1429,1490,1511,1516,1499,1497,1489,1483,1457,1449,1448,1432,Upgrade
37,Minority Interest,3.42,3.78,4.88,6.29,6.78,-,7.03,8.21,7.48,7.85,8.65,9.61,11.78,12.41,12.03,12.67,10,12.25,14.07,14.86,Upgrade
38,Shareholders' Equity,1341,1341,1360,1390,1419,-,1455,1460,1436,1498,1520,1526,1510,1509,1501,1495,1467,1461,1462,1447,Upgrade
39,Total Liabilities & Equity,1541,1541,1562,1648,1585,-,1662,1733,1655,1688,1705,1772,1703,1700,1699,1677,1570,1576,1585,1591,Upgrade
40,Total Debt,2.18,2.25,2.48,3.24,4.05,-,4.12,5.5,5.07,5.84,7.26,7.9,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),638.15,648.73,685.52,758.42,444.14,-,660.06,694.12,607.72,726.27,783.34,877.43,686.48,734.38,809.2,855.2,760.84,778.28,811.92,891.6,Upgrade
42,Net Cash Growth,43.68%,-,3.86%,9.26%,-26.92%,-,-15.74%,-20.89%,-11.47%,-1.10%,-3.20%,2.60%,-9.77%,-5.64%,-0.33%,-4.08%,-1.63%,0.39%,-0.23%,-5.10%,Upgrade
43,Net Cash Per Share,2.08,2.84,2.08,2.74,1.32,-,1.64,2.75,1.79,2.13,2.62,2.86,2.03,5.79,1.75,2.37,2.65,2.72,2.22,2.67,Upgrade
44,Filing Date Shares Outstanding,296.22,296.22,298.44,305.05,305.05,218.47,305.05,305.05,305.05,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,Upgrade
45,Total Common Shares Outstanding,296.22,296.22,298.44,305.05,305.05,218.47,305.05,305.05,305.05,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,313.46,Upgrade
46,Working Capital,847.82,830.2,851,865.45,831.97,-,879.08,864.94,854.09,929.6,953.22,966.89,933.78,932.27,951.5,967.43,937.52,948.13,967.9,961.63,Upgrade
47,Book Value Per Share,4.52,4.52,4.54,4.54,4.63,-,4.75,4.76,4.68,4.75,4.82,4.84,4.78,4.78,4.75,4.73,4.65,4.62,4.62,4.57,Upgrade
48,Tangible Book Value,1327,1325,1347,1375,1403,-,1443,1446,1421,1481,1507,1510,1491,1488,1478,1469,1441,1431,1438,1419,Upgrade
49,Tangible Book Value Per Share,4.48,4.47,4.51,4.51,4.60,-,4.73,4.74,4.66,4.73,4.81,4.82,4.76,4.75,4.71,4.69,4.60,4.56,4.59,4.53,Upgrade
50,Buildings,-,311.54,-,311.54,-,-,-,311.54,-,300.82,-,300.82,-,300.82,-,239.05,-,239.05,-,239.05,Upgrade
51,Machinery,-,17.67,-,17.54,-,-,-,17.69,-,18.7,-,18.59,-,18.11,-,18.02,-,22.28,-,21.65,Upgrade
