,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,-,-30.51,-19.30,-,-,-,-,299.38,202.57,-,96.99,59.47,69.44,76.64,38.29,-,-,-,-,-,-,Upgrade
14,EV/FCF Ratio,-129.10,-117.74,-11.20,-,-,-,-,-,-,-,-,-,-,-,99.66,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.99,0.99,1.04,1.00,0.96,0.87,0.82,0.63,0.56,0.48,0.43,0.27,0.25,0.24,0.22,0.29,0.23,0.22,0.23,0.13,0.13,Upgrade
16,Debt / EBITDA Ratio,11.87,3.92,5.31,20.30,-,28.52,24.13,4.68,4.05,5.63,3.78,2.09,2.29,1.34,0.59,1.50,3.57,0.63,0.82,0.41,0.37,Upgrade
17,Debt / FCF Ratio,-,-29.75,-3.44,-,-,-,-,-,-,-,-,-,-,-,6.94,-4.01,-,-1.61,-,-,-,Upgrade
18,Asset Turnover,0.64,0.53,0.43,0.47,0.42,0.62,0.58,0.59,0.54,0.63,0.63,0.67,0.66,0.83,0.66,0.53,0.69,-,-,0.83,Upgrade,
19,Inventory Turnover,9.14,10.54,9.19,8.79,12.13,8.22,10.72,6.79,6.49,6.89,7.43,6.68,7.11,6.84,7.36,6.77,8.02,5.70,-,-,6.04,Upgrade
20,Quick Ratio,0.43,0.43,0.35,0.43,0.43,0.94,1.40,0.36,0.22,0.30,0.65,0.69,1.13,1.59,1.55,0.55,0.40,0.40,0.43,-,0.38,Upgrade
21,Current Ratio,0.73,0.73,0.73,0.87,0.74,1.36,1.72,0.78,0.62,0.69,1.04,1.19,1.76,2.21,2.14,1.28,0.92,0.99,1.08,-,0.86,Upgrade
22,Return on Equity (ROE),11.44%,-10.72%,-5.39%,-38.83%,-21.14%,-12.12%,-5.60%,-5.26%,-1.65%,3.67%,6.55%,2.32%,12.43%,19.40%,11.11%,0.03%,11.87%,10.49%,12.03%,21.17%,Upgrade,
23,Return on Assets (ROA),2.35%,0.20%,-3.42%,-13.47%,-2.19%,-2.73%,0.94%,0.68%,-0.02%,0.77%,2.09%,0.52%,4.58%,8.94%,3.89%,-2.15%,6.68%,-,-,8.86%,Upgrade,
24,Return on Capital (ROIC),2.61%,0.22%,-3.79%,-14.96%,-2.42%,-3.08%,1.10%,0.79%,-0.02%,0.90%,2.39%,0.57%,5.04%,9.95%,4.42%,-2.46%,7.59%,5.97%,7.85%,10.74%,Upgrade,
25,Return on Capital Employed (ROCE),-,-7.22%,-9.29%,-,-,-,-,1.10%,1.53%,-,3.32%,6.61%,7.22%,6.39%,6.92%,5.76%,-,11.92%,14.16%,-,17.52%,Upgrade
26,Earnings Yield,-3.31%,-3.82%,-8.61%,-7.73%,-5.72%,-3.17%,-1.72%,-0.48%,0.22%,0.82%,1.49%,1.93%,1.64%,1.61%,2.99%,-,-,-,-,-,-,Upgrade
27,FCF Yield,-0.96%,-1.11%,-12.43%,-12.64%,-8.24%,-8.76%,-7.76%,-7.60%,-11.18%,-11.78%,-7.18%,-3.07%,-0.25%,0.01%,1.06%,-,-,-,-,-,-,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.76%,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,19.74%,-,-,-,-,-,-,-,-,33.33%,14.63%,21.50%,7.08%,59.46%,10.90%,3433.98%,13.66%,14.72%,3.97%,3.43%,Upgrade
30,Buyback Yield / Dilution,-2.89%,-2.83%,-2.78%,2.59%,-9.35%,1.11%,2.39%,-2.41%,8.22%,-1.39%,-9.68%,-32.71%,-33.88%,-32.04%,-22.62%,-0.34%,9.05%,-5.11%,-1.38%,-100.03%,-9.66%,Upgrade
31,Total Shareholder Return,-2.89%,-2.83%,-2.78%,2.59%,-9.35%,1.11%,2.39%,-2.41%,8.22%,-1.39%,-9.68%,-32.71%,-33.12%,-32.04%,-22.62%,-0.34%,9.05%,-5.11%,-1.38%,-100.03%,-9.66%,Upgrade
