,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Other Intangible Assets,51.36,51.82,52.27,52.73,53.19,53.62,51.3,48.45,47.24,46.38,46.67,45.74,26.71,26.92,27.13,27.31,27.52,27.74,-,22.25,Upgrade
13,Long-Term Deferred Charges,10.28,10.91,11.11,11.36,11.54,11.78,8.97,9.21,10.89,10.48,10.06,10.53,13.91,13.77,11.87,16.53,10.33,8.1,-,4.77,Upgrade
14,Other Long-Term Assets,5.79,6.23,3.93,11.3,33.18,11.06,20.27,11.57,53.69,65.05,41.69,13.43,4.77,3.99,1.9,1.69,5.58,2.76,-,7.28,Upgrade
15,Total Assets,1631,1591,1602,1617,1665,1713,1485,1453,1382,1370,1230,1161,1114,1075,913.74,874.43,850.22,839.56,-,774.71,Upgrade
16,Accounts Payable,71.22,62.83,62.73,83.1,75.12,88.95,95.7,117.63,103.72,94.54,81.82,67.54,46.48,59.1,43.46,43.79,54.36,59.79,-,69.54,Upgrade
17,Accrued Expenses,14.78,13.24,12.42,21.22,13.94,14.64,12.99,14.83,13.24,13.88,14.33,22.6,17.11,14.02,10.57,11.52,12.07,13.27,-,18.44,Upgrade
18,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,10.01,10.01,10.01,28.94,18.9,18.9,-,-,Upgrade
19,Current Portion of Long-Term Debt,163.77,118.81,74.21,88.89,84.27,83.52,85.32,87.46,84.56,68.04,45.41,37.33,44.52,30.44,25.83,-,21.04,21.54,-,21.9,Upgrade
20,Current Portion of Leases,-,1.03,-,1.6,-,1.08,-,1.53,-,1.47,-,1.98,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,1.04,0.03,0.56,0.03,-,0.03,0.74,0.03,0.63,0.03,0.5,0.03,0.53,0.03,0.35,0.03,0.03,0.03,-,0.03,Upgrade
22,Current Unearned Revenue,41.61,21.55,17.97,14.91,16.23,11.68,29.25,17.92,20.26,13.84,16.81,24.75,16.96,19.91,25.63,19.83,19.15,14.12,-,-,Upgrade
23,Other Current Liabilities,37.15,38.94,40.95,43.21,41.89,40.8,53.43,52.25,44.78,80.59,43.86,12.62,6.99,6.87,7.8,37.41,6.27,7.35,-,41.69,Upgrade
24,Total Current Liabilities,329.57,256.42,208.85,252.96,231.44,240.71,277.43,291.65,267.18,272.39,202.73,166.86,142.61,140.39,123.66,141.52,131.82,135,-,151.61,Upgrade
25,Long-Term Debt,546.96,601.59,642.03,602.37,601.08,595.71,395.45,337.35,284.26,263.27,165.43,145.44,123.9,111.41,129.99,110.16,95.02,99.56,-,49.97,Upgrade
26,Long-Term Leases,14.01,13.85,13.77,15.22,15.54,15.44,15.27,16.83,17.31,17.2,16.49,18.47,20.71,20.58,20.65,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,5.97,6.23,6.51,6.8,7.08,7.35,7.32,7.59,4.86,3.64,3.86,4.09,4.37,4.63,4.89,5.14,3.19,3.4,-,3.81,Upgrade
28,Other Long-Term Liabilities,2.8,2.64,2.7,2.21,2.46,2.65,1.95,1.61,0.29,0.31,1.05,1.19,1.8,2.16,2.27,2.65,5.27,4.66,-,4.6,Upgrade
29,Total Liabilities,899.31,880.74,873.86,879.57,857.59,861.86,697.42,655.04,573.9,556.8,389.56,336.05,293.38,279.18,281.45,259.46,235.3,242.62,-,209.99,Upgrade
30,Common Stock,189.5,189.5,189.5,189.5,189.5,189.5,190.21,190.21,190.21,190.21,190.21,187.51,187.51,187.51,140.51,140.51,140.51,140.51,-,140.51,Upgrade
31,Additional Paid-In Capital,309.01,307.86,306.72,305.59,301.18,300.52,307.34,306.69,305.96,307.74,305.08,274.58,274.58,274.58,174.28,174.28,174.28,174.28,-,174.28,Upgrade
32,Retained Earnings,169.25,148.62,167.91,177.79,252.8,296.64,321.46,332.56,343.12,346.46,376.92,363.28,358.5,333.39,317.51,300.19,300.14,282.16,-,249.94,Upgrade
33,Treasury Stock,-22.32,-22.32,-22.32,-22.32,-22.32,-22.32,-31.09,-31.09,-31.09,-31.09,-31.63,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,86.72,86.72,86.72,86.72,86.72,86.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,732.16,710.38,728.53,737.28,807.87,851.06,787.93,798.37,808.2,813.33,840.58,825.37,820.59,795.47,632.29,614.97,614.92,596.94,564.72,564.72,Upgrade
36,Shareholders' Equity,732.16,710.38,728.53,737.28,807.87,851.06,787.93,798.37,808.2,813.33,840.58,825.37,820.59,795.47,632.29,614.97,614.92,596.94,564.72,564.72,Upgrade
37,Total Liabilities & Equity,1631,1591,1602,1617,1665,1713,1485,1453,1382,1370,1230,1161,1114,1075,913.74,874.43,850.22,839.56,-,774.71,Upgrade
38,Total Debt,724.74,735.28,730.01,708.09,700.88,695.75,496.04,443.17,386.13,349.97,227.33,203.22,199.15,172.44,186.48,139.09,134.96,140,71.87,71.87,Upgrade
39,Net Cash (Debt),-618.76,-679.75,-674.19,-635.92,-513.97,-384.76,-418.37,-402.05,-329.43,-192.24,-103.96,-31.49,10.65,28.85,-135.46,-95.56,-94.04,-94.23,-30.04,-30.04,Upgrade
40,Net Cash Per Share,-3.21,-3.60,-3.62,-3.47,-2.74,-2.10,-2.19,-2.40,-1.74,-1.02,-0.56,-0.17,0.06,0.17,-0.96,-0.70,-0.66,-0.67,-0.21,-0.20,Upgrade
41,Filing Date Shares Outstanding,189.5,189.5,189.5,189.5,189.5,189.5,190.21,190.21,190.21,190.21,190.21,190.21,187.51,187.51,140.51,140.51,140.51,140.51,140.35,140.51,Upgrade
42,Total Common Shares Outstanding,189.5,189.5,189.5,189.5,189.5,189.5,190.21,190.21,190.21,190.21,190.21,187.51,187.51,187.51,140.51,140.51,140.51,140.51,140.35,140.51,Upgrade
43,Working Capital,-87.43,-70.28,-26.82,-65.33,84.23,173.06,-61.05,-112.28,-82.23,10.13,38.92,126.14,173.25,160.48,34.16,-11.19,-1.51,10.15,-,-20.83,Upgrade
44,Book Value Per Share,3.86,3.75,3.84,3.89,4.26,4.49,4.14,4.20,4.25,4.28,4.42,4.40,4.38,4.24,4.50,4.38,4.38,4.25,4.02,4.02,Upgrade
45,Tangible Book Value,680.8,658.56,676.25,684.55,754.69,797.43,736.63,749.92,760.96,766.95,793.91,779.63,793.88,768.55,605.16,587.66,587.41,569.21,542.47,542.47,Upgrade
46,Tangible Book Value Per Share,3.59,3.48,3.57,3.61,3.98,4.21,3.87,3.94,4.00,4.03,4.17,4.16,4.23,4.10,4.31,4.18,4.18,4.05,3.86,3.86,Upgrade
47,Buildings,-,950.67,-,923.11,-,813.33,-,703.66,-,563.64,-,539.69,-,500.2,-,498.38,458.68,406.09,-,385.49,Upgrade
48,Machinery,-,543.66,-,522.99,-,488.81,-,419.38,-,295.47,-,280.25,-,250.99,-,244.91,252.34,218.89,-,213.57,Upgrade
49,Construction In Progress,-,3.36,-,34.14,-,62.03,-,170.7,-,189.74,-,34.97,-,23.53,-,20.14,36.36,100.64,-,61.44,Upgrade
