,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
32,Total Liabilities & Equity,1509,1424,1486,1515,1441,1384,1378,1330,1251,1207,1207,1152,1095,626.48,578.49,537.36,-,-,-,501.82,Upgrade
33,Total Debt,0.3,0.6,0.9,1.2,-,-,-,3.01,3.98,4.95,5.9,6.84,7.77,9.68,10.56,20.37,-,-,94.16,94.16,Upgrade
34,Net Cash (Debt),378.69,461.29,432.56,576.68,506.39,655.73,440.53,641.34,635.52,621.65,660.35,634.1,579.17,111.25,68.05,27.12,-,-,-81.92,-81.92,Upgrade
35,Net Cash Growth,-25.22%,-29.65%,-1.81%,-10.08%,-20.32%,5.48%,-33.29%,1.14%,9.73%,458.78%,870.33%,2237.79%,-,-,-,-,-,-,-,-,Upgrade
36,Net Cash Per Share,2.42,2.80,2.75,3.67,3.17,4.12,2.72,4.08,3.90,3.93,4.11,3.90,4.02,0.92,0.56,0.23,-,-,-0.67,-0.69,Upgrade
37,Filing Date Shares Outstanding,160,160,160,160,160,160,160,160,160,160,160,160,160,120,120,120,118.82,119.96,122.92,120,Upgrade
38,Total Common Shares Outstanding,160,160,160,160,160,160,160,160,160,160,160,160,160,120,120,120,118.82,119.96,122.92,120,Upgrade
39,Working Capital,533.27,501.14,620,567.15,602.77,666.84,696.4,697.06,723.94,671.77,723.9,677.26,640.51,170.6,115.57,72.69,-,-,-,-63.94,Upgrade
40,Book Value Per Share,8.30,7.95,8.34,8.12,7.84,7.57,7.50,7.25,6.86,6.76,6.74,6.46,6.16,4.32,3.93,3.63,-,-,2.62,2.62,Upgrade
41,Tangible Book Value,1289,1232,1294,1260,1214,1170,1159,1118,1056,1039,1048,1003,954.81,488.25,440.97,404.45,-,-,282.37,282.37,Upgrade
42,Tangible Book Value Per Share,8.06,7.70,8.09,7.87,7.59,7.31,7.24,6.99,6.60,6.49,6.55,6.27,5.97,4.07,3.67,3.37,-,-,2.35,2.35,Upgrade
43,Buildings,-,214.89,-,172.23,-,170.36,-,169.13,-,162.08,-,163.53,-,172.9,-,-,-,-,-,171.72,Upgrade
44,Machinery,-,708.38,-,687.76,-,552.61,-,531.26,-,451.54,-,440.66,-,437.49,-,-,-,-,-,352.35,Upgrade
45,Construction In Progress,-,187.7,-,211.3,-,177.55,-,52.61,-,39.42,-,18.07,-,2.13,-,-,-,-,-,63.15,Upgrade
