,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Operating Income,41.92,44.91,37.13,44.07,44.94,61.19,43.03,67.1,53.13,56.86,49.52,57.89,50.17,55.92,42.44,45.34,31.9,36.12,20.76,29.33,Upgrade
10,Interest Expense,-,-,-,-0,-,-,-0.08,-0.05,-0.06,-0.08,-0.09,-0.1,-0.11,-0.17,-0.18,-0.4,-0.89,-1.3,-1.24,-1.47,Upgrade
11,Interest Income,3.61,5.05,2.67,5.58,4.99,3.36,4.73,3.34,4.15,4.3,3.55,1.87,2.11,0.4,0.17,0.05,0.01,0.01,0.01,0.01,Upgrade
12,Net Interest Expense,3.61,5.05,2.67,5.58,4.99,3.36,4.66,3.29,4.09,4.22,3.46,1.76,2,0.23,-0.01,-0.35,-0.88,-1.29,-1.23,-1.45,Upgrade
13,Other Non-Operating Income (Expenses),0.02,-0.02,-0,-0.45,-0.01,-0.01,0.04,-0.43,0.08,-0.01,-0.03,0.9,0.09,-1.11,-0.03,0.07,0.09,-0.25,-0,-0,Upgrade
14,EBT Excluding Unusual Items,45.54,49.93,39.8,49.2,49.92,64.53,47.72,69.96,57.3,61.07,52.95,60.55,52.27,55.05,42.4,45.05,31.11,34.57,19.52,27.88,Upgrade
15,Gain (Loss) on Sale of Investments,21.04,-10.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.24,-0.96,-,-,-,-,-,-1.83,-,-,-,-,-,-,-,1.78,-,-,-,0.14,Upgrade
17,Asset Writedown,-,-,-,-0.88,-,-,-,-4.05,-,-,-,-9.38,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-0.22,0.21,0.18,2.27,-,-,-,5.23,-,-,-,3.98,-,-,-,10.39,-,-0.99,0.99,0.6,Upgrade
19,Pretax Income,66.11,38.27,39.97,50.59,49.92,64.53,47.72,69.31,57.3,61.07,52.95,55.16,52.27,55.05,42.4,57.23,31.11,33.58,20.51,28.62,Upgrade
20,Income Tax Expense,9.29,5.22,5.36,5.06,6.87,5.5,7.16,7.74,8.45,10.4,7.94,6.99,8.37,7.99,6.1,-0.08,8.5,8.27,4.53,5.91,Upgrade
21,Net Income,56.83,33.05,34.61,45.52,43.05,59.03,40.56,61.57,48.85,50.67,45.01,48.17,43.89,47.06,36.3,57.3,22.61,25.31,15.98,22.7,Upgrade
22,Net Income to Common,56.83,33.05,34.61,45.52,43.05,59.03,40.56,61.57,48.85,50.67,45.01,48.17,43.89,47.06,36.3,57.3,22.61,25.31,15.98,22.7,Upgrade
23,Net Income Growth,32.01%,-44.02%,-14.68%,-26.06%,-11.87%,16.51%,-9.87%,27.82%,11.29%,7.66%,23.98%,-15.94%,94.12%,85.94%,127.17%,152.42%,-0.11%,26.00%,-20.45%,-,Upgrade
24,Shares Outstanding (Basic),157,165,157,157,160,159,162,157,163,158,161,163,144,121,121,118,119,120,123,119,Upgrade
25,Shares Outstanding (Diluted),157,165,157,157,160,159,162,157,163,158,161,163,144,121,121,118,119,120,123,119,Upgrade
26,Shares Change (YoY),-1.84%,3.67%,-3.05%,-0.17%,-2.01%,0.54%,0.94%,-3.25%,13.08%,31.13%,32.84%,37.41%,21.18%,0.56%,-1.56%,-0.53%,-0.11%,-1.46%,0.97%,-,Upgrade
27,EPS (Basic),0.36,0.20,0.22,0.29,0.27,0.37,0.25,0.39,0.30,0.32,0.28,0.30,0.30,0.39,0.30,0.48,0.19,0.21,0.13,0.19,Upgrade
28,EPS (Diluted),0.36,0.20,0.22,0.29,0.27,0.37,0.25,0.39,0.30,0.32,0.28,0.30,0.30,0.39,0.30,0.48,0.19,0.21,0.13,0.19,Upgrade
29,EPS Growth,34.48%,-46.00%,-12.00%,-25.93%,-10.06%,15.89%,-10.71%,32.11%,-1.58%,-17.90%,-6.67%,-38.83%,60.19%,84.91%,130.77%,157.30%,0.00%,27.87%,-21.21%,-,Upgrade
30,Free Cash Flow,20.14,37.07,-37.07,-1.9,-63.78,46.43,6.81,0.9,18.02,15.95,20.75,68.04,23.67,43.35,41.11,68.78,25.02,21.86,-3.08,14.51,Upgrade
31,Free Cash Flow Per Share,0.13,0.22,-0.24,-0.01,-0.40,0.29,0.04,0.01,0.11,0.10,0.13,0.42,0.16,0.36,0.34,0.58,0.21,0.18,-0.03,0.12,Upgrade
32,Dividend Per Share,-,-,-,0.600,-,-,-,0.300,-,0.200,-,0.300,-,0.500,-,-,-,-,-,-,Upgrade
33,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-60.00%,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Profit Margin,68.18%,35.65%,37.56%,45.74%,51.34%,64.63%,46.75%,42.09%,51.27%,47.89%,47.38%,40.77%,47.25%,49.64%,40.85%,62.55%,31.39%,33.08%,27.10%,26.00%,Upgrade
35,Free Cash Flow Margin,24.16%,39.99%,-40.22%,-1.91%,-76.06%,50.83%,7.85%,0.62%,18.92%,15.07%,21.84%,57.59%,25.48%,45.73%,46.26%,75.08%,34.74%,28.56%,-5.22%,16.62%,Upgrade
36,EBITDA,53.84,60.1,49.05,55.99,55.04,72.96,53.13,77.2,63.18,66.83,59.57,67.94,60.18,64.01,52.45,55.34,41.58,45.68,30.44,38.76,Upgrade
37,EBITDA Margin,64.60%,64.83%,53.23%,56.26%,65.63%,79.88%,61.23%,52.77%,66.31%,63.17%,62.71%,57.50%,64.78%,67.52%,59.02%,60.41%,57.73%,59.69%,51.61%,44.40%,Upgrade
38,D&A For EBITDA,11.92,15.19,11.92,11.92,10.1,11.77,10.1,10.1,10.05,9.97,10.05,10.05,10.01,8.08,10.01,10.01,9.68,9.56,9.68,9.43,Upgrade
39,EBIT,41.92,44.91,37.13,44.07,44.94,61.19,43.03,67.1,53.13,56.86,49.52,57.89,50.17,55.92,42.44,45.34,31.9,36.12,20.76,29.33,Upgrade
40,EBIT Margin,50.29%,48.44%,40.29%,44.28%,53.59%,66.99%,49.59%,45.87%,55.76%,53.74%,52.13%,48.99%,54.01%,58.99%,47.76%,49.49%,44.29%,47.20%,35.20%,33.60%,Upgrade
41,Effective Tax Rate,14.04%,13.63%,13.42%,10.01%,13.76%,8.52%,15.00%,11.16%,14.75%,17.04%,15.00%,12.67%,16.02%,14.51%,14.39%,-,27.32%,24.63%,22.09%,20.67%,Upgrade
42,Revenue as Reported,-,-,-,361.49,-,-,-,442.36,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
