,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
17,Debt / FCF Ratio,-,-,-,-,1.84,-0.77,-,-1.87,-,2.80,-,-,-2.88,-,-3.73,-,1.16,18.71,10.02,-,-,Upgrade
18,Asset Turnover,0.52,0.76,-,-,-,-,0.45,0.75,0.39,0.67,0.46,0.89,0.56,0.78,0.48,0.95,0.66,0.90,0.50,1.08,Upgrade,
19,Inventory Turnover,64.03,28.66,50.36,-,-,-,-,34.68,49.06,41.13,88.48,48.94,42.15,22.83,66.54,48.72,91.73,65.20,76.60,34.79,74.60,Upgrade
20,Quick Ratio,4.58,4.58,4.71,6.32,4.72,5.52,-,4.74,4.11,6.03,5.49,7.10,4.97,8.43,6.66,9.97,8.30,6.70,5.14,7.30,4.54,Upgrade
21,Current Ratio,5.06,5.06,5.12,6.75,5.03,5.86,-,5.01,4.33,6.31,5.73,7.43,5.18,8.87,6.88,10.35,8.51,6.98,5.31,7.55,4.70,Upgrade
22,Return on Equity (ROE),-0.58%,6.67%,-,-,-,-,0.13%,12.97%,1.24%,9.86%,-5.03%,17.25%,4.19%,13.74%,6.11%,22.82%,7.79%,24.70%,9.99%,31.74%,Upgrade,
23,Return on Assets (ROA),-0.15%,2.88%,-,-,-,-,-0.04%,9.62%,0.96%,4.49%,-2.76%,8.63%,1.99%,8.15%,3.01%,11.09%,4.56%,13.74%,4.79%,13.48%,Upgrade,
24,Return on Capital (ROIC),-0.17%,3.24%,-,-,-,-,-0.04%,10.68%,1.07%,5.02%,-3.13%,9.74%,2.21%,8.99%,3.30%,12.35%,5.19%,15.58%,5.46%,15.52%,Upgrade,
25,Return on Capital Employed (ROCE),3.10%,-,2.40%,-,3.25%,-,-,-,5.57%,5.14%,5.60%,-,9.45%,9.21%,9.45%,9.29%,9.31%,15.08%,14.91%,13.21%,13.54%,Upgrade
26,Earnings Yield,0.90%,1.20%,1.61%,1.25%,1.72%,1.65%,1.78%,1.60%,1.89%,2.33%,3.30%,2.71%,2.82%,2.62%,2.05%,2.29%,1.94%,1.59%,1.39%,1.58%,1.55%,Upgrade
27,FCF Yield,-0.49%,-0.65%,-0.01%,0.20%,1.41%,-3.80%,-1.99%,-1.53%,-4.22%,1.51%,-0.56%,0.06%,-0.78%,-1.21%,-0.52%,-0.09%,1.27%,0.07%,0.12%,0.23%,0.02%,Upgrade
28,Dividend Yield,0.39%,-,-,-,0.65%,-,-,-,0.60%,-,-,-,1.00%,-,-,-,0.51%,-,-,-,0.39%,Upgrade
29,Payout Ratio,53.22%,-,94.89%,-,1.99%,-,98.57%,-,2.87%,30.09%,151.53%,-,3.91%,-,70.56%,6.17%,2.24%,10.48%,66.50%,-,2.05%,Upgrade
30,Buyback Yield / Dilution,3.86%,6.24%,41.15%,-101.18%,-0.92%,1.33%,-44.16%,47.65%,8.25%,-0.91%,-5.64%,2.33%,-9.53%,-9.90%,-8.89%,-12.80%,-2.04%,-9.15%,-34.47%,-31.23%,-32.72%,Upgrade
31,Total Shareholder Return,4.25%,6.24%,41.15%,-101.18%,-0.27%,1.33%,-44.16%,47.65%,8.85%,-0.91%,-5.64%,2.33%,-8.53%,-9.90%,-8.89%,-12.80%,-1.53%,-9.15%,-34.47%,-31.23%,-32.33%,Upgrade
