,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
32,Free Cash Flow,-14.98,-31.7,-40.95,52.59,19.59,-22.75,11.76,-176.2,83.34,-20.19,-76.72,79.67,-2.12,2.25,-129.17,48.12,35.01,39.54,-20.55,-47.47,Upgrade
33,Free Cash Flow Per Share,-0.08,-0.18,-0.20,0.29,0.10,-0.08,0.11,-0.96,0.41,-0.10,-0.39,0.40,-0.01,0.01,-0.64,0.26,0.19,0.22,-0.12,-0.27,Upgrade
34,Dividend Per Share,-,-,-,0.140,-,-,-,0.133,-,-,-,0.311,-,-,-,0.200,-,-,-,0.162,Upgrade
35,Dividend Growth,-,-,-,5.03%,-,-,-,-57.15%,-,-,-,55.55%,-,-,-,23.61%,-,-,-,-16.30%,Upgrade
36,Gross Margin,44.21%,50.29%,42.28%,50.52%,42.81%,48.93%,49.42%,59.15%,52.70%,52.73%,48.29%,53.39%,59.27%,57.83%,60.95%,65.12%,66.11%,69.25%,71.89%,71.60%,Upgrade
37,Operating Margin,-0.45%,6.04%,-4.15%,10.14%,-5.66%,7.16%,-0.13%,20.50%,3.96%,10.71%,-9.53%,15.46%,5.70%,16.77%,10.07%,18.64%,11.10%,24.56%,15.38%,20.05%,Upgrade
38,Profit Margin,-1.30%,7.24%,-7.67%,12.33%,-5.01%,6.81%,-0.27%,14.18%,2.92%,11.80%,-8.69%,15.80%,6.50%,14.86%,11.00%,19.65%,9.08%,20.99%,15.01%,22.26%,Upgrade
39,Free Cash Flow Margin,-5.06%,-7.56%,-13.82%,10.68%,6.95%,-5.37%,4.64%,-42.65%,39.92%,-5.67%,-30.62%,16.62%,-0.73%,0.57%,-54.93%,13.18%,19.24%,16.75%,-16.24%,-18.44%,Upgrade
40,EBITDA,8.94,32.67,-,60.22,-8.25,41.27,7.09,92.39,14.97,45.39,-17.19,80.85,21.32,72.55,28.38,72.74,23.27,62.53,22.54,54.7,Upgrade
41,EBITDA Margin,3.02%,7.79%,-,12.23%,-2.93%,9.74%,2.80%,22.36%,7.17%,12.75%,-6.86%,16.86%,7.31%,18.29%,12.07%,19.93%,12.79%,26.49%,17.81%,21.25%,Upgrade
42,D&A For EBITDA,10.29,7.31,-,10.29,7.71,10.92,7.43,7.71,6.7,7.26,6.7,6.7,4.7,6.04,4.7,4.7,3.07,4.55,3.07,3.07,Upgrade
43,EBIT,-1.35,25.36,-12.31,49.94,-15.96,30.35,-0.33,84.68,8.27,38.12,-23.88,74.15,16.62,66.51,23.68,68.03,20.2,57.98,19.46,51.63,Upgrade
44,EBIT Margin,-0.45%,6.04%,-4.15%,10.14%,-5.66%,7.16%,-0.13%,20.50%,3.96%,10.71%,-9.53%,15.46%,5.70%,16.77%,10.07%,18.64%,11.10%,24.56%,15.38%,20.05%,Upgrade
45,Effective Tax Rate,-,1.05%,-,1.33%,-,2.99%,-,17.39%,16.40%,2.59%,-,8.79%,4.45%,14.46%,15.60%,9.07%,16.98%,13.76%,7.78%,7.45%,Upgrade
46,Revenue as Reported,296.39,419.52,296.29,492.58,281.77,423.73,253.56,413.16,208.78,355.9,250.57,479.52,291.76,396.69,235.17,364.98,181.99,236.08,126.52,257.46,Upgrade
