,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,139.48,141.01,142.15,143.84,151.49,153.32,155.16,156.99,154.86,156.63,158.41,140.62,141.55,142.53,143.45,144.44,145.16,146.1,147.04,148.06,Upgrade
14,Long-Term Deferred Tax Assets,9.97,9.4,9.77,10.15,18.2,15.61,14.94,14.64,13.44,13.78,14.17,14.11,12.99,13.43,15.16,15.4,14.57,14.88,14.12,13.81,Upgrade
15,Long-Term Deferred Charges,2.7,2.46,3.03,3.43,3.68,3.76,3.7,2.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,352.8,321.95,305.45,271.26,7.77,23.14,24.53,51.58,76.94,77.83,93.32,104.1,43.68,59.97,50.24,22.22,18.47,85.96,65.99,47.7,Upgrade
17,Total Assets,3443,3405,3549,3402,3345,2668,2845,2506,2394,2334,2281,2180,1961,1812,1776,1751,1688,1703,1232,1213,Upgrade
18,Accounts Payable,157.9,136.53,213.1,242.14,133.32,158.29,172.96,181.51,166.67,127.57,171.7,220,123.19,130.99,172.32,176.12,85.95,85.78,59.18,77.56,Upgrade
19,Accrued Expenses,8.46,14,11.62,16.25,10.23,14.03,10.01,14.68,9.66,13.42,8.71,14.45,5.66,11.12,6.55,12.31,5.53,9.19,6.09,10.64,Upgrade
20,Short-Term Debt,209,265,331,190,217,305.59,462.41,388,376.6,422.68,397.72,295.88,203.64,129.13,59.25,61.41,123.67,121.51,185.83,202.56,Upgrade
21,Current Portion of Long-Term Debt,300.75,282.69,302.67,28.58,41.64,30.08,-,-,15.58,2.94,-,-,-,-,2,2,-,17.5,31,30,Upgrade
22,Current Portion of Leases,-,25.84,-,22.09,-,9.75,25.28,9.75,-,8.63,9.04,9.04,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,11.32,3.51,7.01,2.66,7.64,2.05,4.71,-,5.95,1.96,5.89,0.5,4.12,0.04,4.11,0.16,6.39,1.99,5.36,2.87,Upgrade
24,Current Unearned Revenue,23.01,15.88,18.98,13.85,18.75,12.44,17.27,21.31,21.65,15.22,24.82,37.52,42.14,21.42,31.83,26.51,33.52,24.48,36.4,18.38,Upgrade
25,Other Current Liabilities,43.6,46.49,39.5,38.25,50.62,45.91,54.31,60.88,42.76,46.1,46.24,40.52,29.52,28.05,34.19,31.68,8.48,7.7,8.8,8.9,Upgrade
26,Total Current Liabilities,754.03,789.94,923.87,553.82,479.19,578.14,746.96,676.13,638.87,638.52,664.13,617.91,408.28,320.76,310.25,310.18,263.54,268.15,332.67,350.93,Upgrade
27,Long-Term Debt,736.53,703.35,780.45,1015,1013,394.01,431.75,175.63,117.72,67.27,-,-,-,-,-,-,2,51,88.5,91.5,Upgrade
28,Long-Term Leases,23.08,11.25,23.9,23.41,14.23,9.81,15.23,14.95,16.56,22.6,25.77,25.37,38.51,14.15,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,76.87,74.41,77.68,78.95,82.13,85.32,63.97,66.8,69.64,72.48,75.31,78.13,71.14,73.6,76.05,78.51,80.93,83.38,81.12,79.72,Upgrade
30,Long-Term Deferred Tax Liabilities,32.18,29.76,28.19,29.25,33.04,30.63,31.85,30.6,29.04,30.2,30.19,27,26.43,27.19,26.16,26.06,20.73,17.76,16.12,14.31,Upgrade
31,Total Liabilities,1623,1609,1834,1700,1621,1098,1290,964.12,871.84,831.05,795.4,748.4,544.36,435.7,412.46,414.76,367.2,420.29,518.41,536.46,Upgrade
32,Common Stock,186.19,186.19,180.66,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,112.91,112.91,112.91,112.91,84.61,84.61,Upgrade
33,Additional Paid-In Capital,682.79,682.8,604.76,604.76,604.76,604.76,604.76,604.76,604.76,604.76,604.76,604.78,604.78,604.78,672.58,672.58,672.58,672.58,159.2,159.2,Upgrade
34,Retained Earnings,889.63,849.37,822.35,806.7,816.3,773.72,756.89,741.34,717.05,697.26,675.23,622.66,604.62,563.8,543.97,516.06,499.61,461.82,433.75,396.43,Upgrade
35,Treasury Stock,-30.05,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,99,98.85,112.27,112.14,112.11,0.06,-0.37,-0.36,0.05,-0.72,-0.44,-0.58,-0.48,-0.36,-0.3,-0.21,-0.23,-0.24,-0.29,-0.29,Upgrade
37,Total Common Equity,1828,1802,1720,1704,1714,1559,1542,1526,1503,1482,1460,1408,1390,1349,1329,1301,1285,1247,677.27,639.96,Upgrade
38,Minority Interest,-7.21,-6.08,-4.72,-3.18,9.74,11.13,13.28,15.83,19.28,20.72,24.94,24.44,26.84,27.21,34.29,35.03,35.48,35.67,36.05,36.53,Upgrade
39,Shareholders' Equity,1820,1796,1715,1701,1724,1570,1555,1542,1522,1503,1485,1432,1416,1376,1363,1336,1320,1283,713.32,676.49,Upgrade
40,Total Liabilities & Equity,3443,3405,3549,3402,3345,2668,2845,2506,2394,2334,2281,2180,1961,1812,1776,1751,1688,1703,1232,1213,Upgrade
41,Total Debt,1269,1288,1438,1279,1285,749.23,934.67,588.33,526.47,524.11,432.53,330.29,242.16,143.28,61.25,63.41,125.67,190.01,305.33,324.06,Upgrade
42,Net Cash (Debt),-720.73,-638.34,-724.53,-704.02,-508.52,-580.76,-516.91,-326.02,-233.64,-274.03,-183.8,-114.91,-26.74,99.92,216.41,255.36,271.94,248.09,-280.02,-294.59,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-59.72%,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-2.90,-3.74,-3.81,-3.95,-2.72,-3.10,-2.99,-1.76,-1.30,-1.52,-1.02,-0.64,-0.15,0.54,1.24,1.41,1.46,1.54,-2.06,-2.14,Upgrade
45,Filing Date Shares Outstanding,186.19,186.19,180.66,180.66,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,135.37,135.37,Upgrade
46,Total Common Shares Outstanding,186.19,186.19,180.66,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,180.65,135.37,135.37,Upgrade
47,Working Capital,280.03,311.06,338.43,597.65,702.35,-19.48,135.97,3.75,32.01,61.6,11.47,9.9,124.52,189.43,244.96,248.03,335.87,363.98,-123.47,-136.41,Upgrade
48,Book Value Per Share,9.82,9.68,9.52,9.43,9.49,8.63,8.54,8.45,8.32,8.20,8.08,7.79,7.69,7.47,7.36,7.20,7.11,6.90,5.00,4.73,Upgrade
49,Tangible Book Value,1688,1661,1578,1560,1562,1406,1387,1369,1348,1325,1302,1267,1248,1206,1186,1157,1140,1101,530.23,491.9,Upgrade
50,Tangible Book Value Per Share,9.07,8.92,8.73,8.64,8.65,7.78,7.68,7.58,7.46,7.34,7.21,7.01,6.91,6.68,6.56,6.40,6.31,6.09,3.92,3.63,Upgrade
51,Buildings,-,656.61,-,630.35,-,579.3,-,580.46,-,554.98,-,520.03,-,479.85,-,479.95,-,290.85,-,281.42,Upgrade
52,Machinery,-,1234,-,1116,-,1168,-,1143,-,1077,-,965.91,-,837.73,-,830.87,-,665.5,-,634.44,Upgrade
53,Construction In Progress,-,540.33,-,611.21,-,686.3,-,355.86,-,174.41,-,190.31,-,182.45,-,95.75,-,239.12,-,225.43,Upgrade
