,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,41.73,42.66,19.41,21.59,53.47,41.85,18.98,-0.4,31.27,50.81,49.4,-1.39,44.5,46.01,28.42,-5.61,44.84,42.42,46.32,19.43,Upgrade
11,Interest Expense,-7.26,-2.74,-12.47,-13.44,-11.87,-5.91,-3.84,-4.17,-2.83,-3.38,-2.47,-2.51,-1.41,-0.92,-0.35,-1.05,-1.44,-3.07,-3.94,-3.68,Upgrade
12,Interest & Investment Income,2.44,3.02,2.46,1.02,1.34,0.42,0.61,0.71,0.47,0.03,0.39,1,0.48,1.48,1.37,0.93,1.48,0.73,-,0.02,Upgrade
13,Currency Exchange Gain (Loss),-3.37,3.37,-,2.5,-2.23,2.23,-,6.88,-4.78,4.78,-,-1.11,0.57,-0.57,-,-3.84,0.03,-0.03,-,1.03,Upgrade
14,Other Non Operating Income (Expenses),2.94,-1.83,0.49,-3.13,1.97,0.01,-0.99,-6.69,5.42,-0.6,-0.14,-1.78,-0.56,-0.2,-0.13,11.04,-2.02,-10.3,-0.25,-1.31,Upgrade
15,EBT Excluding Unusual Items,36.48,44.48,9.89,8.55,42.69,38.59,14.76,-3.67,29.56,51.65,47.18,-5.79,43.58,45.8,29.31,1.47,42.89,29.75,42.12,15.49,Upgrade
16,Gain (Loss) on Sale of Investments,-,0,-0,-,-,0.01,-0.01,-,-1.27,-5.21,-0.16,0.04,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.14,0.06,0.28,-0.51,0.12,-0.32,-0.21,-0.2,-1.25,0.11,-6.16,-0.03,0.64,-1.02,-1.16,-0,-0.03,-0.29,-6.38,Upgrade
18,Asset Writedown,-0.12,-,-,-28.91,-2.53,-,-,9.32,-9.32,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,6.68,3.06,5.64,3.37,-0.1,0.1,-,11.31,0.28,-0.28,-,27.38,-0.15,0.15,-,14.32,-0,0,-,10.98,Upgrade
20,Pretax Income,42.88,47.58,15.59,-16.06,39.09,39.28,14.43,16.78,19.05,44.91,47.13,16.5,43.4,46.59,28.29,14.63,42.89,29.72,41.83,20.09,Upgrade
21,Income Tax Expense,3.81,4.73,0.03,6.49,-2.21,4.91,1.43,-4.24,1.03,2.54,4.55,0.73,2.96,4.71,1.09,-1.36,5.29,2.04,5,-0.27,Upgrade
22,Earnings From Continuing Operations,39.08,42.84,15.56,-22.55,41.31,34.37,13,21.02,18.02,42.37,42.59,15.77,40.44,41.88,27.2,15.99,37.6,27.67,36.83,20.36,Upgrade
23,Minority Interest in Earnings,1.2,1.35,1.54,12.95,1.27,2.33,2.54,3.27,1.77,2.59,0.6,2.27,0.37,0.53,0.71,0.46,0.19,0.4,0.49,0.51,Upgrade
24,Net Income,40.27,44.19,17.1,-9.6,42.58,36.71,15.54,24.29,19.8,44.96,43.19,18.05,40.81,42.42,27.91,16.45,37.79,28.07,37.32,20.87,Upgrade
25,Net Income to Common,40.27,44.19,17.1,-9.6,42.58,36.71,15.54,24.29,19.8,44.96,43.19,18.05,40.81,42.42,27.91,16.45,37.79,28.07,37.32,20.87,Upgrade
26,Net Income Growth,-5.42%,20.39%,9.99%,-,115.09%,-18.35%,-64.01%,34.60%,-51.49%,5.99%,54.75%,9.71%,7.99%,51.11%,-25.22%,-21.16%,2.44%,-13.16%,48.49%,-17.32%,Upgrade
27,Shares Outstanding (Basic),184,171,190,178,187,188,173,185,180,180,180,180,177,186,174,181,186,162,136,138,Upgrade
28,Shares Outstanding (Diluted),249,171,190,178,187,188,173,185,180,180,180,180,177,186,174,181,186,162,136,138,Upgrade
29,Shares Change (YoY),33.25%,-9.11%,9.99%,-3.56%,3.79%,4.34%,-4.02%,2.74%,1.59%,-3.43%,3.17%,-0.57%,-5.00%,15.29%,28.53%,31.29%,38.98%,18.47%,1.24%,2.54%,Upgrade
30,EPS (Basic),0.22,0.26,0.09,-0.05,0.23,0.20,0.09,0.13,0.11,0.25,0.24,0.10,0.23,0.23,0.16,0.09,0.20,0.17,0.28,0.15,Upgrade
31,EPS (Diluted),0.16,0.26,0.09,-0.05,0.23,0.20,0.09,0.13,0.11,0.25,0.24,0.10,0.23,0.23,0.16,0.09,0.20,0.17,0.28,0.15,Upgrade
32,EPS Growth,-29.02%,32.45%,0%,-,107.23%,-21.75%,-62.50%,31.01%,-52.25%,9.76%,50.00%,10.33%,13.67%,31.07%,-41.82%,-39.95%,-26.29%,-26.69%,46.67%,-19.37%,Upgrade
33,Free Cash Flow,-44.38,58.63,-7.56,-165.23,-7.24,-30.07,-185.81,-90.89,41.22,-69.6,-66.02,-93.09,-90.51,-74.56,-40.8,-16.02,24.6,-8.62,17.69,6.87,Upgrade
34,Free Cash Flow Per Share,-0.18,0.34,-0.04,-0.93,-0.04,-0.16,-1.08,-0.49,0.23,-0.39,-0.37,-0.52,-0.51,-0.40,-0.23,-0.09,0.13,-0.05,0.13,0.05,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.110,-,-,-,0.075,-,-,-,0.125,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-9.09%,-,-,-,46.67%,-,-,-,-40.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,21.49%,20.72%,17.12%,12.88%,25.67%,17.90%,15.27%,12.35%,21.60%,19.61%,22.33%,10.55%,24.00%,20.79%,18.79%,9.94%,35.92%,22.34%,35.58%,28.67%,Upgrade
38,Operating Margin,11.18%,11.02%,5.55%,6.13%,15.49%,10.55%,5.85%,-0.11%,8.88%,11.84%,13.08%,-0.32%,12.53%,13.58%,8.90%,-1.83%,18.07%,15.76%,22.74%,8.19%,Upgrade
39,Profit Margin,10.79%,11.42%,4.88%,-2.73%,12.34%,9.26%,4.79%,6.46%,5.62%,10.48%,11.44%,4.21%,11.50%,12.51%,8.73%,5.37%,15.23%,10.43%,18.32%,8.79%,Upgrade
40,Free Cash Flow Margin,-11.89%,15.15%,-2.16%,-46.92%,-2.10%,-7.58%,-57.30%,-24.18%,11.71%,-16.22%,-17.48%,-21.72%,-25.49%,-22.00%,-12.77%,-5.23%,9.92%,-3.20%,8.69%,2.89%,Upgrade
41,EBITDA,73.34,71.36,51.02,53.2,82.15,73.23,47.66,28.28,53.57,79.12,71.69,20.9,62.36,68.53,46.28,12.25,61.31,59.71,62.78,35.9,Upgrade
42,EBITDA Margin,19.64%,18.44%,14.57%,15.11%,23.80%,18.47%,14.70%,7.52%,15.21%,18.44%,18.99%,4.88%,17.57%,20.22%,14.49%,4.00%,24.71%,22.18%,30.83%,15.12%,Upgrade
43,D&A For EBITDA,31.61,28.7,31.61,31.61,28.68,31.38,28.68,28.68,22.29,28.31,22.29,22.29,17.86,22.52,17.86,17.86,16.47,17.29,16.47,16.47,Upgrade
44,EBIT,41.73,42.66,19.41,21.59,53.47,41.85,18.98,-0.4,31.27,50.81,49.4,-1.39,44.5,46.01,28.42,-5.61,44.84,42.42,46.32,19.43,Upgrade
45,EBIT Margin,11.18%,11.02%,5.55%,6.13%,15.49%,10.55%,5.85%,-0.11%,8.88%,11.84%,13.08%,-0.32%,12.53%,13.58%,8.90%,-1.83%,18.07%,15.76%,22.74%,8.19%,Upgrade
46,Effective Tax Rate,8.88%,9.95%,0.22%,-,-,12.49%,9.90%,-,5.39%,5.65%,9.65%,4.42%,6.81%,10.11%,3.85%,-,12.34%,6.88%,11.95%,-,Upgrade
47,Revenue as Reported,373.37,386.95,350.08,352.14,345.19,396.54,324.26,375.82,352.07,429.14,377.58,428.68,355.02,338.94,319.49,306.33,248.09,269.19,203.65,237.36,Upgrade
