,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Long-Term Deferred Charges,15.88,15.03,15.87,16.96,14.83,15.1,16.32,17.27,11.69,11.91,13.09,14.26,13.55,15.31,15.99,17.38,14.11,14.9,16.2,17.82,Upgrade
11,Other Long-Term Assets,486.77,16.08,16.06,16.2,18.8,19.0,8.88,44.6,10.81,14.07,10.17,11.11,10.43,10.14,8.94,8.93,9.27,9.63,9.16,9.65,Upgrade
12,Total Assets,9263,8417.0,8209,7655.0,7356,7081.0,6953,6894.0,7055,6651.0,6661,6383.0,6219,6034,5938,5756,5716,5624,5227,5171,Upgrade
13,Accounts Payable,530.86,425.87,394.99,452.19,278.11,276.51,287.36,339.28,349.97,374.5,306.25,319.36,261.38,233.46,207.72,199.35,194.02,223.45,215.55,196.74,Upgrade
14,Accrued Expenses,58.44,82.09,33.6,57.71,48.32,73.24,34.71,54.41,40.64,68.46,25.31,74.0,37.82,48.86,22.79,83.38,37.46,41.83,21.21,35.02,Upgrade
15,Short-Term Debt,1302,1095.0,1181,815.9,618.71,571.37,321.5,323.6,347.3,368.81,245.74,476.37,440.96,468.5,518.59,538.62,594.32,642.44,513.75,310.3,Upgrade
16,Current Portion of Long-Term Debt,422.27,444.5,112.82,141.14,88.27,86.99,280.43,280.05,275.86,284.33,192.88,309.08,310.48,261.04,73.87,30.81,56.11,64.39,57.06,57.07,Upgrade
17,Current Unearned Revenue,983.89,1005.0,1144,1083.0,1308,1295.0,1273,1286.0,1311,943.31,887.73,839.68,847.54,777.03,744.54,686.03,630.56,545.26,508.46,-,Upgrade
18,Current Portion of Leases,-,0.64,-,1.32,-,1.02,-,1.35,-,0.78,-,1.02,-,-,-,-,-,-,-,-,Upgrade
19,Current Income Taxes Payable,81.08,36.74,62.84,45.74,76.37,24.47,49.59,31.68,81.11,34.4,64.41,28.57,57.82,27.86,63.05,41.98,57.78,16.98,45.74,41.87,Upgrade
20,Other Current Liabilities,139.52,205.13,128.16,133.9,167.52,207.27,157.93,122.22,154.26,182.82,360.87,177.05,189.4,235.09,162.51,151.64,147.08,171.47,181.6,897.82,Upgrade
21,Total Current Liabilities,3518,3295.0,3057,2731.0,2585,2536.0,2404,2439.0,2560,2257.0,2083,2225.0,2145,2052,1793,1732,1717,1706,1543,1539,Upgrade
22,Long-Term Debt,1720,1248.0,1261,1063.0,983.24,935.25,921.76,873.0,989.2,925.26,1130,781.05,727.82,699.3,834.59,775.1,796.35,813.98,616.69,581.05,Upgrade
23,Long-Term Leases,3.66,3.22,3.27,3.13,3.66,3.61,4.1,4.07,4.97,4.66,5.26,5.14,5.82,6.03,5.84,-,-,-,-,-,Upgrade
24,Long-Term Unearned Revenue,705.88,697.58,699.18,703.45,722.75,628.51,619.44,624.56,628.03,628.19,602.7,596.75,592.57,597.53,606.51,599.53,597.31,597.22,593.09,595.57,Upgrade
25,Long-Term Deferred Tax Liabilities,55.75,18.74,20.9,20.07,4.27,4.51,4.72,4.95,5.19,5.12,5.91,5.91,6.41,6.41,6.74,6.74,7.78,7.6,0.69,0.69,Upgrade
26,Other Long-Term Liabilities,85.59,88.51,87.8,103.01,89.29,91.96,89.52,91.84,93.24,92.69,90.48,92.13,92.87,94.25,94.86,96.08,98.47,102.39,101.95,103.07,Upgrade
27,Total Liabilities,6089,5351.0,5130,4623.0,4388,4200.0,4044,4037.0,4281,3913.0,3918,3706.0,3571,3455,3342,3209,3217,3227,2856,2819,Upgrade
28,Common Stock,494.19,353.0,353,353.0,353,353.0,353,353.0,353,353.0,353,353.0,353,353,353,353,353,353,353,353,Upgrade
29,Additional Paid-In Capital,1011,1152.0,1152,1152.0,1152,1152.0,1152,1152.0,1152,1152.0,1152,1152.0,1152,1152,1152,1152,1162,1162,1162,1162,Upgrade
30,Retained Earnings,951.5,871.12,887,856.66,812.58,749.55,763.94,704.04,659.1,613.74,616.98,584.57,580.97,527.15,525.71,487.45,440.11,395,362.45,350.19,Upgrade
31,Comprehensive Income & Other,-8.65,-8.65,-8.69,-8.69,-8.48,-8.48,-8.71,-8.71,-8.74,-8.74,-8.74,-8.74,-8.74,-8.74,-8.74,-8.74,-8.73,-8.72,-8.72,-8.72,Upgrade
32,Total Common Equity,2448,2368.0,2384,2353.0,2309,2246.0,2261,2201.0,2156,2110.0,2114,2081.0,2078,2024,2022,1984,1947,1902,1869,1857,Upgrade
33,Minority Interest,725.67,698.01,694.72,678.37,658.8,634.32,648.05,655.82,618.61,627.6,629.66,595.47,570.75,554.64,573.55,562.39,552.43,495.31,501.81,495.3,Upgrade
34,Shareholders' Equity,3174,3066.0,3078,3032.0,2968,2881.0,2909,2857.0,2774,2738.0,2743,2677.0,2648,2579,2596,2547,2499,2397,2371,2352,Upgrade
35,Total Liabilities & Equity,9263,8417.0,8209,7655.0,7356,7081.0,6953,6894.0,7055,6651.0,6661,6383.0,6219,6034,5938,5756,5716,5624,5227,5171,Upgrade
36,Total Debt,3448,2791.0,2558,2024.0,1694,1598.0,1528,1482.0,1617,1584.0,1574,1573.0,1485,1435,1433,1345,1447,1521,1188,948.41,Upgrade
37,Net Cash (Debt),-2767,-1752.0,-1725,-1491.0,-845.19,-795.41,-735.82,-725.82,-586.95,-992.46,-757.07,-961.19,-887.64,-896.39,-886.13,-795.24,-691.86,-678.55,-666.98,-432.5,Upgrade
38,Net Cash Per Share,-5.37,-3.39,-3.65,-2.97,-1.75,-1.62,-1.49,-1.5,-1.20,-2.0,-1.50,-1.95,-1.90,-1.76,-1.79,-1.66,-1.27,-1.73,-1.16,-0.93,Upgrade
39,Filing Date Shares Outstanding,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,Upgrade
40,Total Common Shares Outstanding,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,494.19,Upgrade
41,Working Capital,-1248,-1010.0,-968.89,-1130.0,-633.97,-687.04,-622.11,-771.47,-551.76,-670.57,-302.66,-734.78,-565.2,-578.7,-333.71,-378.86,-203.7,-215.58,-426.95,-468.9,Upgrade
42,Book Value Per Share,4.95,4.79,4.82,4.76,4.67,4.55,4.57,4.45,4.36,4.27,4.28,4.21,4.20,4.10,4.09,4.02,3.94,3.85,3.78,3.76,Upgrade
43,Tangible Book Value,847.53,1053.0,1062,1036.0,1536,1559.0,1652,1601.0,1636,1587.0,1611,1573.0,1580,1523,1516,1472,1491,1440,1402,1385,Upgrade
44,Tangible Book Value Per Share,1.71,2.13,2.15,2.1,3.11,3.15,3.34,3.24,3.31,3.21,3.26,3.18,3.20,3.08,3.07,2.98,3.02,2.91,2.84,2.80,Upgrade
45,Buildings,-,2318.0,-,2307.0,-,2130.0,-,2129.0,-,2144.0,-,1949.0,-,1629,-,1626,-,1563,-,1563,Upgrade
46,Machinery,-,3220.0,-,3205.0,-,2895.0,-,2862.0,-,2774.0,-,2663.0,-,2372,-,2354,-,2307,-,2302,Upgrade
47,Construction In Progress,-,438.87,-,254.41,-,429.72,-,424.21,-,361.41,-,433.67,-,648.23,-,441.22,-,286.51,-,156.03,Upgrade
