,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,171.91,90.71,89.27,9.14,95.18,83.99,79.31,7.76,115.24,104.7,82.73,22.45,77.44,93.17,71.28,17.69,88.03,62.17,45.55,45.82,Upgrade
10,Interest Expense,-19.48,-21.06,-18.82,-9.24,-15.78,-12.64,-12.84,-12.73,-12.78,-14.03,-13.01,-13.85,-9.91,-10.75,-12.08,-7.86,-17.06,-12.84,-13.54,-13.33,Upgrade
11,Interest Income,8.06,1.95,2.44,14.35,36.11,8.27,12.89,2.69,2.37,3.26,3.1,-30.03,40.45,2.64,2.5,9.86,15.47,2.93,2.37,2.79,Upgrade
12,Net Interest Expense,-11.42,-19.11,-16.38,5.11,20.34,-4.37,0.04,-10.03,-10.41,-10.77,-9.91,-43.88,30.54,-8.11,-9.58,1.99,-1.59,-9.91,-11.16,-10.54,Upgrade
13,Income (Loss) on Equity Investments,-,-,-,-,-,-,-,-,-,12.56,-12.56,-,-18.81,12.98,5.83,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.25,-0.25,-,-0.68,1.4,-1.4,-,-3.4,1.96,-1.96,-,1.19,-0.42,0.42,-,2.88,0.8,-0.8,-,-0.71,Upgrade
15,Other Non-Operating Income (Expenses),3.87,-3.22,0.21,-1.84,-0.1,0.96,-0.11,-1.45,-0.74,-4.52,5.29,-0.76,-2.22,2.64,-0.75,-1.34,-0.82,0.84,-0.91,2.12,Upgrade
16,EBT Excluding Unusual Items,164.61,68.13,73.1,11.74,116.82,79.18,79.25,-7.13,106.05,100.02,65.54,-21.01,86.52,101.11,66.78,21.23,86.42,52.3,33.49,36.69,Upgrade
17,Gain (Loss) on Sale of Investments,4.47,1.38,-5.85,-,-,-,-,11.95,-10.54,-10.91,-,-,-,-,-,-,-,4.19,-4.19,5.33,Upgrade
18,Gain (Loss) on Sale of Assets,-0.88,-0.06,0.03,-0.23,0.19,-0.12,12.26,-2.97,0.01,0.23,0.01,1,-8.78,0.01,-0,0.1,-0.01,0.05,1.58,-0.41,Upgrade
19,Asset Writedown,0.05,-,-,-,-,-,-,-,0.4,-0.4,-,-1.02,0.04,-0.04,-,-12.24,0.68,-0.68,-,-0.25,Upgrade
20,Other Unusual Items,-40.12,40.12,-,60.83,-0.03,0.03,-,61.86,-5.86,5.86,-,49.8,-,-,-,53.39,-,-,-,0.83,Upgrade
21,Pretax Income,128.12,109.58,67.28,72.33,116.98,79.09,91.5,63.71,90.07,94.79,65.55,28.77,77.79,101.08,66.78,62.47,87.09,55.87,30.87,42.19,Upgrade
22,Income Tax Expense,20.08,26.57,20.58,12.6,29.46,17.37,18.47,5.22,25.26,21.34,18.54,14.56,14.28,25.17,16.44,3.24,22.74,12.04,12.1,5.39,Upgrade
23,Earnings From Continuing Ops.,108.04,83.01,46.7,59.74,87.52,61.72,73.04,58.5,64.81,73.45,47.01,14.22,63.51,75.9,50.34,59.23,64.35,43.82,18.77,36.79,Upgrade
24,Minority Interest in Earnings,-27.66,-28.29,-16.35,-15.67,-24.49,-23.16,-13.14,-13.56,-19.44,-23.75,-14.59,-10.62,-9.69,-21.51,-11.4,-10.54,-19.24,-11.27,-6.51,-12.04,Upgrade
25,Net Income,80.38,54.72,30.35,44.07,63.03,38.56,59.9,44.94,45.37,49.7,32.41,3.6,53.82,54.39,38.94,48.69,45.11,32.55,12.26,24.75,Upgrade
26,Net Income to Common,80.38,54.72,30.35,44.07,63.03,38.56,59.9,44.94,45.37,49.7,32.41,3.6,53.82,54.39,38.94,48.69,45.11,32.55,12.26,24.75,Upgrade
27,Net Income Growth,27.51%,41.91%,-49.33%,-1.93%,38.95%,-22.42%,84.78%,1148.60%,-15.71%,-8.62%,-16.77%,-92.61%,19.31%,67.09%,217.57%,96.72%,32.86%,-,-16.54%,-,Upgrade
28,Shares Outstanding (Basic),516,516,472,502,484,491,493,483,488,495,504,492,466,510,495,480,546,392,573,467,Upgrade
29,Shares Outstanding (Diluted),516,516,472,502,484,491,493,483,488,495,504,492,466,510,495,480,546,392,573,467,Upgrade
30,Shares Change (YoY),6.64%,5.14%,-4.34%,4.02%,-0.91%,-0.87%,-2.13%,-1.84%,4.63%,-2.80%,1.74%,2.59%,-14.54%,30.12%,-13.54%,2.67%,3.34%,-31.60%,11.54%,-9.89%,Upgrade
31,EPS (Basic),0.16,0.11,0.06,0.09,0.13,0.08,0.12,0.09,0.09,0.10,0.06,0.01,0.12,0.11,0.08,0.10,0.08,0.08,0.02,0.05,Upgrade
32,EPS (Diluted),0.16,0.11,0.06,0.09,0.13,0.08,0.12,0.09,0.09,0.10,0.06,0.01,0.12,0.11,0.08,0.10,0.08,0.08,0.02,0.05,Upgrade
33,EPS Growth,19.57%,34.08%,-47.03%,-7.47%,40.22%,-21.74%,88.80%,1171.95%,-19.44%,-5.99%,-18.19%,-92.79%,39.61%,28.41%,267.29%,91.61%,28.56%,-,-25.17%,-,Upgrade
34,Free Cash Flow,2.85,40.07,-203.92,-222.61,27.8,-46.08,-45.57,-127.27,493.29,13.87,43.82,-53.36,85.01,9.59,-73.6,-86.14,-39.39,19.04,-17.08,-6.83,Upgrade
35,Free Cash Flow Per Share,0.01,0.08,-0.43,-0.44,0.06,-0.09,-0.09,-0.26,1.01,0.03,0.09,-0.11,0.18,0.02,-0.15,-0.18,-0.07,0.05,-0.03,-0.01,Upgrade
36,Dividend Per Share,-,-,-,0.143,-,-,-,0.107,-,-,-,0.107,-,-,-,0.107,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,33.43%,-,-,-,0%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
38,Profit Margin,14.67%,9.76%,6.66%,5.92%,11.16%,7.57%,14.87%,7.91%,9.69%,11.85%,8.73%,0.80%,13.79%,13.95%,12.62%,12.29%,13.39%,10.61%,4.46%,7.78%,Upgrade
39,Free Cash Flow Margin,0.52%,7.15%,-44.74%,-29.89%,4.92%,-9.04%,-11.31%,-22.39%,105.37%,3.31%,11.80%,-11.87%,21.78%,2.46%,-23.85%,-21.74%,-11.69%,6.21%,-6.21%,-2.15%,Upgrade
40,EBITDA,234.59,168.13,151.96,71.83,154.83,144.3,138.96,67.4,165.74,164.4,133.23,72.96,124.67,141.13,118.51,64.93,134.11,109.32,91.64,91.91,Upgrade
41,EBITDA Margin,42.83%,29.99%,33.34%,9.64%,27.41%,28.31%,34.50%,11.86%,35.40%,39.21%,35.87%,16.23%,31.93%,36.19%,38.40%,16.38%,39.81%,35.65%,33.29%,28.90%,Upgrade
42,D&A For EBITDA,62.68,77.41,62.68,62.68,59.65,60.31,59.65,59.65,50.5,59.69,50.5,50.5,47.24,47.96,47.24,47.24,46.09,47.15,46.09,46.09,Upgrade
43,EBIT,171.91,90.71,89.27,9.14,95.18,83.99,79.31,7.76,115.24,104.7,82.73,22.45,77.44,93.17,71.28,17.69,88.03,62.17,45.55,45.82,Upgrade
44,EBIT Margin,31.39%,16.18%,19.59%,1.23%,16.85%,16.48%,19.69%,1.36%,24.62%,24.97%,22.27%,5.00%,19.84%,23.89%,23.09%,4.46%,26.13%,20.27%,16.55%,14.41%,Upgrade
45,Effective Tax Rate,15.67%,24.25%,30.59%,17.41%,25.18%,21.96%,20.18%,8.19%,28.04%,22.51%,28.29%,50.59%,18.35%,24.91%,24.62%,5.19%,26.11%,21.56%,39.19%,12.79%,Upgrade
46,Revenue as Reported,547.74,560.61,455.79,744.8,564.92,509.67,402.8,568.47,468.14,419.28,371.48,449.48,390.4,390,308.64,396.26,336.89,306.67,275.25,318.05,Upgrade
