,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Diluted),601,570,584,588,594,581,584,584,562,575,603,575,604,582,572,578,610,629,515,607,Upgrade
29,Shares Change (YoY),1.29%,-1.98%,0.03%,0.82%,5.63%,1.04%,-3.17%,1.47%,-6.87%,-1.18%,5.45%,-0.41%,-1.10%,-7.49%,11.10%,-4.83%,8.48%,0.55%,-5.99%,10.56%,Upgrade
30,EPS (Basic),0.23,0.15,0.23,0.26,0.33,0.46,0.40,0.36,0.41,0.28,0.09,0.16,0.17,0.16,0.15,0.12,0.17,0.18,0.04,0.15,Upgrade
31,EPS (Diluted),0.23,0.15,0.23,0.26,0.32,0.46,0.40,0.36,0.41,0.28,0.09,0.16,0.17,0.16,0.15,0.12,0.17,0.18,0.04,0.15,Upgrade
32,EPS Growth,-28.77%,-67.63%,-42.50%,-27.34%,-21.01%,61.67%,344.44%,124.71%,139.96%,77.99%,-40.00%,33.47%,1.11%,-9.33%,275.00%,-19.73%,-11.74%,39.00%,-50.00%,904.09%,Upgrade
33,Free Cash Flow,164.95,-28.37,-91.56,-207.31,-319.6,295.06,565.57,402.52,407.26,109.35,-226.62,180.11,55.22,30.67,-6.46,259.22,126.78,-108.7,-117.26,323.1,Upgrade
34,Free Cash Flow Per Share,0.27,-0.05,-0.16,-0.35,-0.54,0.51,0.97,0.69,0.72,0.19,-0.38,0.31,0.09,0.05,-0.01,0.45,0.21,-0.17,-0.23,0.53,Upgrade
35,Dividend Per Share,-,-,-,0.450,-,-,-,0.350,-,-,-,0.250,-,-,-,0.200,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,28.57%,-,-,-,40.00%,-,-,-,25.00%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,36.18%,26.06%,33.36%,30.02%,34.70%,32.34%,32.03%,31.34%,31.31%,31.06%,29.33%,24.93%,34.56%,32.37%,34.95%,34.91%,37.00%,37.11%,35.46%,35.96%,Upgrade
38,Operating Margin,20.23%,5.12%,14.69%,5.89%,19.13%,20.58%,22.23%,13.97%,21.01%,17.89%,10.22%,7.15%,13.93%,15.24%,19.67%,4.70%,19.64%,18.82%,5.08%,6.27%,Upgrade
39,Profit Margin,13.49%,8.00%,16.17%,11.21%,15.32%,18.83%,16.65%,12.63%,18.77%,17.04%,9.68%,9.60%,15.57%,12.98%,18.13%,8.16%,14.76%,17.37%,8.52%,9.36%,Upgrade
40,Free Cash Flow Margin,16.17%,-2.68%,-11.02%,-15.12%,-25.65%,20.78%,40.32%,24.23%,33.42%,11.39%,-40.43%,18.80%,8.40%,4.28%,-1.37%,30.54%,18.29%,-17.02%,-48.51%,33.36%,Upgrade
41,EBITDA,229.01,77.83,144.68,103.46,260.24,315.16,333.7,253.99,273.54,193.92,74.85,86.06,108.27,126.89,109.75,56.59,152.62,136.1,28.71,77.17,Upgrade
42,EBITDA Margin,22.45%,7.34%,17.41%,7.55%,20.89%,22.20%,23.79%,15.29%,22.45%,20.19%,13.35%,8.98%,16.47%,17.69%,23.20%,6.67%,22.01%,21.31%,11.88%,7.97%,Upgrade
43,D&A For EBITDA,22.63,23.55,22.63,22.63,21.93,22.9,21.93,21.93,17.53,22.09,17.53,17.53,16.69,17.57,16.69,16.69,16.42,15.91,16.42,16.42,Upgrade
44,EBIT,206.38,54.28,122.05,80.83,238.31,292.26,311.77,232.06,256,171.83,57.32,68.53,91.57,109.32,93.06,39.9,136.2,120.19,12.29,60.75,Upgrade
45,EBIT Margin,20.23%,5.12%,14.69%,5.89%,19.13%,20.58%,22.23%,13.97%,21.01%,17.89%,10.22%,7.15%,13.93%,15.24%,19.67%,4.70%,19.64%,18.82%,5.08%,6.27%,Upgrade
46,Effective Tax Rate,12.25%,7.80%,15.42%,5.64%,12.14%,13.70%,20.36%,12.16%,16.66%,12.55%,16.67%,-,15.53%,15.69%,17.03%,-,14.03%,13.14%,21.22%,-,Upgrade
47,Revenue as Reported,1020,1060,831.11,1371,1246,1420,1403,1661,1218,960.49,560.57,958.24,657.41,717.16,473.11,848.85,693.31,638.65,241.75,968.63,Upgrade
