,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,Other Long-Term Liabilities,222.17,222.25,223.61,228.84,223.76,213.71,200.62,178.56,126.07,125.83,125.33,125.53,124.07,124.07,123.98,123.98,123.82,123.82,126.19,126.19,Upgrade
32,Total Liabilities,2386,2234,2265,2573,2749,3219,3184,2608,2189,1873,1830,1848,1562,1455,1315,1321,1245,1157,1264,1432,Upgrade
33,Common Stock,582.23,586.8,586.88,586.88,586.97,586.97,582.45,582.45,582.45,582.45,582.45,582.45,582.45,582.45,582.45,582.45,582.45,582.45,582.45,582.45,Upgrade
34,Additional Paid-In Capital,560.62,655.9,647.03,634.13,622.68,608.25,503.42,503.42,503.42,503.42,503.42,503.42,503.42,503.42,503.42,503.42,503.42,503.42,503.42,503.42,Upgrade
35,Retained Earnings,3226,3088,3265,3131,2977,2786,2723,2489,2279,2051,2033,1978,1886,1784,1807,1722,1654,1552,1556,1535,Upgrade
36,Treasury Stock,-,-101.91,-103.53,-103.53,-105.71,-105.71,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,Upgrade
37,Comprehensive Income & Other,-28.3,-31.19,-26.35,-26.67,-26.56,-26.37,-26.46,-26.48,-0.13,0.15,0.08,0.12,0.13,0.13,0.12,0.13,0.13,0.15,0.18,0.15,Upgrade
38,Total Common Equity,4340,4198,4369,4222,4055,3850,3780,3547,3363,3135,3117,3062,2970,2868,2891,2806,2738,2636,2640,2619,Upgrade
39,Minority Interest,78.52,84.09,88.28,88.29,86.95,86.5,75.95,66.08,51.43,42.63,40.89,40.53,43.61,3.04,7.62,7.43,6.87,6.53,6.29,6.42,Upgrade
40,Shareholders' Equity,4419,4282,4458,4310,4142,3936,3856,3613,3415,3177,3157,3103,3014,2871,2899,2813,2745,2642,2646,2625,Upgrade
41,Total Liabilities & Equity,6805,6516,6722,6883,6891,7155,7040,6220,5604,5050,4988,4951,4576,4326,4214,4134,3990,3799,3910,4057,Upgrade
42,Total Debt,181.54,63.16,65.66,130.97,19.6,18.11,83.29,84.28,82.51,81.47,51.08,52.42,46.51,46.35,13.89,30,30,30,30,-,Upgrade
43,Net Cash (Debt),822.36,544.91,1534,1716,1935,2455,2124,1862,1649,1236,1269,1486,1260,1262,1402,1411,1139,1048,1292,1394,Upgrade
44,Net Cash Growth,-57.49%,-77.80%,-27.76%,-7.85%,17.32%,98.67%,67.33%,25.25%,30.92%,-2.08%,-9.46%,5.32%,10.59%,20.46%,8.50%,1.24%,74.76%,22.41%,111.27%,132.32%,Upgrade
45,Net Cash Per Share,1.37,0.96,2.63,2.92,3.26,4.22,3.64,3.19,2.93,2.15,2.10,2.58,2.09,2.17,2.45,2.44,1.87,1.67,2.51,2.30,Upgrade
46,Filing Date Shares Outstanding,582.23,569.52,584.15,588.4,578.95,581.05,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,Upgrade
47,Total Common Shares Outstanding,582.23,569.52,584.15,588.4,578.95,581.05,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,582.23,Upgrade
48,Working Capital,1682,1368,2277,2231,2244,2093,2021,1979,1953,1707,1683,1647,1611,1581,1695,1637,1581,1519,1643,1635,Upgrade
49,Book Value Per Share,7.45,7.37,7.48,7.18,7.00,6.63,6.49,6.09,5.78,5.38,5.35,5.26,5.10,4.93,4.97,4.82,4.70,4.53,4.53,4.50,Upgrade
50,Tangible Book Value,4085,3943,4111,3962,3827,3622,3552,3316,3131,2902,2882,2827,2742,2710,2732,2645,2640,2536,2572,2551,Upgrade
51,Tangible Book Value Per Share,7.02,6.92,7.04,6.73,6.61,6.23,6.10,5.70,5.38,4.98,4.95,4.86,4.71,4.65,4.69,4.54,4.53,4.36,4.42,4.38,Upgrade
52,Buildings,-,848.75,-,846.46,-,732.31,-,732.31,-,717.49,-,703.37,-,408.13,-,408.13,-,413.4,-,413.03,Upgrade
53,Machinery,-,827.81,-,808.08,-,763.57,-,731.47,-,681.74,-,668.18,-,627.08,-,612.19,-,588.89,-,576.1,Upgrade
54,Construction In Progress,-,151.73,-,123.71,-,200.95,-,130.5,-,104.83,-,119.09,-,233.06,-,196.01,-,150.85,-,111.99,Upgrade
