,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-72.22,-,-,-,-,14.05,18.31,48.43,56.70,150.90,-,56.31,46.71,20.40,-,42.67,37.26,-,-,7.82,Upgrade
10,P/OCF Ratio,443.48,443.48,-21.89,-,-,-,12.64,16.34,39.04,43.11,59.46,-,32.44,29.36,14.65,15.27,18.24,19.88,-,-,6.32,Upgrade
11,EV/Sales Ratio,3.90,2.63,1.98,2.43,2.64,2.53,3.76,4.88,7.26,6.89,5.29,3.33,4.77,5.40,2.55,2.32,2.35,2.87,2.38,2.19,2.13,Upgrade
12,EV/EBITDA Ratio,29.79,20.29,15.24,14.39,14.17,12.45,18.22,24.25,40.11,40.52,35.82,24.33,31.09,36.26,15.64,13.55,15.23,18.51,16.07,15.91,14.89,Upgrade
13,EV/EBIT Ratio,36.01,24.29,18.04,16.16,15.54,13.48,19.62,26.34,44.53,45.99,42.61,29.49,36.96,43.61,18.42,15.83,18.46,22.17,19.33,19.51,17.71,Upgrade
14,EV/FCF Ratio,-102.87,-69.38,-,-,-,-,12.83,17.24,46.12,54.16,140.49,-,51.62,42.99,17.00,-,35.60,32.61,-,-,7.01,Upgrade
15,Debt / Equity Ratio,0.04,0.04,0.01,0.01,0.03,0.00,0.00,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.00,0.01,0.01,0.01,0.01,-,Upgrade
16,Debt / EBITDA Ratio,0.32,0.20,0.20,0.11,0.30,0.02,0.01,0.06,0.08,0.08,0.10,0.17,0.14,0.11,0.09,0.03,0.13,0.05,0.06,0.26,-,Upgrade
17,Debt / FCF Ratio,-,-1.12,-,-,-,-,0.01,0.06,0.12,0.18,0.69,-,0.20,0.14,0.11,-,0.19,0.13,-,-,-,Upgrade
18,Asset Turnover,0.61,0.64,0.49,0.80,0.71,0.80,0.85,1.12,0.91,0.77,0.45,0.80,0.59,0.67,0.45,0.84,0.71,0.66,0.24,0.97,Upgrade,
19,Inventory Turnover,2.52,2.42,2.95,2.02,3.29,2.64,3.02,3.36,5.03,3.81,2.88,1.97,4.48,3.06,3.97,3.14,5.87,4.14,3.89,1.71,6.19,Upgrade
20,Quick Ratio,1.26,1.26,1.15,1.58,1.49,1.37,1.27,1.19,1.40,1.49,1.45,1.40,1.57,1.69,1.83,2.07,2.12,2.03,2.08,2.09,2.02,Upgrade
21,Current Ratio,1.80,1.80,1.71,2.15,1.98,1.91,1.71,1.69,1.84,1.98,2.01,2.02,1.99,2.16,2.24,2.49,2.42,2.47,2.54,2.51,2.31,Upgrade
22,Return on Equity (ROE),12.70%,7.38%,12.26%,14.68%,19.39%,28.43%,26.08%,25.55%,28.82%,20.89%,6.98%,12.07%,13.87%,12.77%,12.04%,10.05%,15.25%,16.82%,3.10%,14.09%,Upgrade,
23,Return on Assets (ROA),7.75%,2.05%,4.49%,2.93%,8.48%,10.29%,11.76%,9.81%,12.01%,8.56%,2.88%,3.60%,5.14%,6.40%,5.57%,2.46%,8.74%,7.79%,0.77%,3.79%,Upgrade,
24,Return on Capital (ROIC),11.53%,3.06%,6.81%,4.70%,14.68%,18.51%,20.41%,16.13%,18.95%,13.28%,4.50%,5.51%,7.66%,9.38%,8.08%,3.55%,12.50%,11.24%,1.16%,5.88%,Upgrade,
25,Return on Capital Employed (ROCE),9.83%,9.83%,10.82%,15.46%,20.07%,24.25%,25.92%,23.55%,18.57%,15.31%,11.61%,9.80%,11.04%,10.46%,12.41%,12.64%,10.35%,11.29%,10.91%,9.77%,11.21%,Upgrade
26,Earnings Yield,2.93%,4.36%,5.43%,5.45%,5.22%,5.35%,4.00%,3.07%,1.96%,2.02%,2.31%,3.15%,2.55%,2.22%,4.19%,4.87%,4.44%,3.89%,4.56%,4.39%,5.16%,Upgrade
27,FCF Yield,-0.93%,-1.38%,-6.23%,-2.36%,2.06%,5.60%,7.12%,5.46%,2.07%,1.76%,0.66%,0.36%,1.78%,2.14%,4.90%,3.58%,2.34%,2.68%,4.69%,7.59%,12.79%,Upgrade
28,Dividend Yield,1.48%,-,-,-,1.67%,-,-,-,0.63%,-,-,-,1.04%,-,-,-,1.80%,-,-,-,2.02%,Upgrade
29,Payout Ratio,52.45%,-,311.61%,0.24%,3.13%,0.17%,76.36%,0.21%,0.24%,0.22%,89.64%,0.58%,0.35%,0.31%,125.53%,0.62%,1.58%,0.56%,105.55%,1.55%,0.35%,Upgrade
30,Buyback Yield / Dilution,-0.05%,-1.29%,1.98%,-0.03%,-0.82%,-5.63%,-1.04%,3.17%,-1.47%,6.87%,1.18%,-5.45%,0.41%,1.10%,7.49%,-11.10%,4.83%,-8.48%,-0.55%,5.99%,-10.56%,Upgrade
31,Total Shareholder Return,1.43%,-1.29%,1.98%,-0.03%,0.85%,-5.63%,-1.04%,3.17%,-0.85%,6.87%,1.18%,-5.45%,1.45%,1.10%,7.49%,-11.10%,6.63%,-8.48%,-0.55%,5.99%,-8.54%,Upgrade
