,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,2266,2135,2114,2196,2261,2184,2490,2297,-,2495,2571,2454,2386,2272,2380,2380,2210,2156,2118,1987,Upgrade
11,"Property, Plant & Equipment",1105,1111,1124,1155,1163,1168,1193,1227,-,1266,1287,1313,1435,1434,1417,1300,1273,1237,1216,1223,Upgrade
12,Long-Term Investments,91.56,86.73,89.86,299.09,108.18,125.26,134.67,132.61,-,4.21,4.21,4.21,4.2,4.2,4.2,4.2,4.2,4.2,3.85,7.06,Upgrade
13,Goodwill,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,-,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,Upgrade
14,Other Intangible Assets,143.36,144.91,147.11,153.56,162.28,164.49,166.3,168.28,-,173.71,175.89,178.36,165.06,163.74,164.97,166.55,169.31,163.61,165.19,166.23,Upgrade
15,Long-Term Deferred Tax Assets,9.34,9.34,9.34,9.33,8.25,8.25,8.25,8.53,-,11.35,11.35,11.35,9.14,9.45,8.79,8.83,9.89,10.09,10.03,9.91,Upgrade
16,Long-Term Deferred Charges,111.28,113.57,115.81,117.04,119.06,121.15,123.28,125.76,-,125.04,127.13,128.8,15.73,16.06,16.49,16.79,17.3,20.58,16.33,16.2,Upgrade
17,Other Long-Term Assets,201.4,201.4,201.4,-,-,-,-,-,-,0.02,0.03,0.03,0,0.04,0.01,0.04,0.03,0.04,0.05,0.05,Upgrade
18,Total Assets,3934,3808,3806,3936,3828,3777,4122,3965,-,4081,4182,4096,4021,3905,3998,3882,3690,3597,3535,3416,Upgrade
19,Accounts Payable,30.17,41.98,105.47,201.38,45.8,47.46,70.04,133.92,-,107.59,172.47,180.24,96.57,114.45,120.09,91.56,101.57,146.8,110.26,2.89,Upgrade
20,Accrued Expenses,15.06,79.45,11.67,160.61,12.51,101.75,11.78,160.45,-,131.9,10.72,123.86,3.18,107.05,6.82,101.77,0.61,78.45,4.5,131,Upgrade
21,Short-Term Debt,233.98,213.98,163.7,274.2,244.22,214.18,283.9,140.01,-,281.92,251.76,251.68,152.76,153.05,153.05,150.08,120.01,100.11,130.12,163.16,Upgrade
22,Current Portion of Long-Term Debt,36.96,107.9,113.6,104.54,12.85,22.19,33.97,107.57,-,81.18,54.07,33.04,52.13,3.95,26.14,6.31,-,-,-,-,Upgrade
23,Current Portion of Leases,-,9.78,-,14.72,-,3,-,11.81,-,8.25,-,9.52,-,25.07,-,9.81,0,9.26,9.26,9.26,Upgrade
24,Current Income Taxes Payable,57.98,23.46,24.83,25.95,42.44,14.37,119.25,71.79,-,52.9,78.73,38.13,42.59,33.43,31.46,27.17,46.74,30.28,40.28,27.3,Upgrade
25,Current Unearned Revenue,19.37,17.14,14.7,75.99,13.54,10.37,21.81,170.01,-,7.46,35.99,132.79,77.33,18.36,26.12,163.65,39,7.2,-,-,Upgrade
26,Other Current Liabilities,202.3,150.84,230.97,36.45,164.4,37.56,199.75,51.38,-,168.59,200.47,59.98,138.96,22.75,115.67,38.97,56.34,12.27,104.05,71.66,Upgrade
27,Total Current Liabilities,595.82,644.53,664.93,893.83,535.76,450.87,740.51,846.94,-,839.78,804.21,829.23,563.51,478.11,479.36,589.31,364.28,384.38,398.49,405.27,Upgrade
28,Long-Term Debt,199.46,107.86,98.63,73.92,162.04,195.58,216.11,128.03,-,176.34,214.09,226.93,227.49,258,256.84,233.35,219.99,174.87,125.97,74.84,Upgrade
29,Long-Term Leases,44.9,47.21,46.9,60.95,72.29,73.24,80.21,78.45,-,77.81,86.68,87.93,84.96,85.86,93.03,5.14,19.54,12.92,15.53,14.95,Upgrade
30,Long-Term Unearned Revenue,78.65,74.38,86.8,89.04,83.85,90.29,92.2,97.85,-,102.65,109.02,111.22,123.37,107.87,110.28,94.9,98.39,100.46,102.7,105.12,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.05,0.05,0.05,0.33,-,0.72,0.73,0.73,0.58,0.58,0.58,0.58,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,1.34,1.34,1.34,1.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,920.16,875.31,898.6,1119,853.98,810.02,1129,1152,-,1197,1215,1256,999.91,930.41,940.08,923.27,702.2,672.63,642.69,600.18,Upgrade
34,Common Stock,587.57,587.57,587.57,587.57,587.57,587.57,587.57,587.57,-,590.2,590.2,590.2,590.2,590.2,590.2,590.2,590.2,590.2,590.2,590.2,Upgrade
35,Additional Paid-In Capital,672.09,672.09,669.24,669.24,662.99,656.75,650.57,638.76,-,634.58,616.27,685.78,690.25,690.25,690.25,690.25,690.25,690.25,690.25,690.25,Upgrade
36,Retained Earnings,1791,1708,1683,1583,1735,1717,1742,1573,-,1776,1885,1767,1946,1901,1981,1884,1911,1848,1816,1739,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-120.02,-120.02,-204,-204,-204,-204,-204,-204,-204,-204,-204,Upgrade
38,Comprehensive Income & Other,-36.04,-34.56,-31.99,-22.72,-11.21,4.84,12.19,14.13,-,2.21,-4.32,0.64,-1.85,-2.31,-0.31,-1.14,-,-,-,-,Upgrade
39,Shareholders' Equity,3014,2933,2908,2817,2974,2967,2992,2813,-,2883,2967,2840,3021,2975,3058,2959,2988,2924,2892,2815,Upgrade
40,Total Liabilities & Equity,3934,3808,3806,3936,3828,3777,4122,3965,-,4081,4182,4096,4021,3905,3998,3882,3690,3597,3535,3416,Upgrade
41,Total Debt,515.3,486.72,422.82,528.33,491.4,508.18,614.19,465.88,-,625.5,606.59,609.1,517.34,525.93,529.07,404.68,359.55,297.16,280.89,262.21,Upgrade
42,Net Cash (Debt),902.26,906.44,899.58,877.86,960.07,929.69,902.24,961.07,-,1086,1220,1090,1223,1159,1369,1338,1229,1304,1113,991.98,Upgrade
43,Net Cash Growth,-6.02%,-2.50%,-0.30%,-8.66%,-,-14.43%,-26.04%,-11.86%,-,-6.23%,-10.88%,-18.50%,-0.45%,-11.16%,22.97%,34.86%,25.20%,23.12%,1.22%,-18.22%,Upgrade
44,Net Cash Per Share,1.53,1.53,1.53,1.49,1.65,1.59,1.55,1.64,-,1.90,2.13,1.92,2.13,2.01,2.38,2.30,2.13,2.34,1.88,1.65,Upgrade
45,Filing Date Shares Outstanding,587.57,587.57,587.57,587.57,587.57,587.57,587.57,587.57,626.29,571.39,571.68,575.27,575.27,575.27,575.27,575.27,575.27,575.27,590.71,575.27,Upgrade
46,Total Common Shares Outstanding,587.57,587.57,587.57,587.57,587.57,587.57,587.57,587.57,626.29,571.39,571.68,575.27,575.27,575.27,575.27,575.27,575.27,575.27,590.71,575.27,Upgrade
47,Working Capital,1670,1491,1449,1302,1725,1733,1750,1450,-,1655,1766,1625,1822,1794,1901,1791,1846,1771,1719,1582,Upgrade
48,Book Value Per Share,5.13,4.99,4.95,4.79,5.06,5.05,5.09,4.79,-,5.05,5.19,4.94,5.25,5.17,5.31,5.14,5.19,5.08,5.03,4.89,Upgrade
49,Tangible Book Value,2865,2782,2755,2658,2806,2796,2820,2639,-,2704,2786,2656,2850,2806,2887,2787,2813,2755,2721,2644,Upgrade
50,Tangible Book Value Per Share,4.88,4.73,4.69,4.52,4.78,4.76,4.80,4.49,-,4.73,4.87,4.62,4.95,4.88,5.02,4.84,4.89,4.79,4.73,4.60,Upgrade
51,Buildings,-,984.9,-,993.15,-,997.12,-,997.12,-,1055,-,1053,-,1040,-,1029,-,983.42,-,967.89,Upgrade
52,Machinery,-,777.86,-,81.92,-,749.85,-,76.86,-,728.52,-,76.54,-,585.88,-,563.54,-,551.17,-,544.98,Upgrade
53,Construction In Progress,-,42.97,-,21.24,-,57.17,-,61.66,-,104.65,-,105.26,-,304.86,-,299.65,-,283.4,-,254.5,Upgrade
