,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Return on Equity (ROE),11.15%,27.53%,13.98%,3.37%,2.34%,28.23%,23.32%,-,-,25.00%,16.54%,6.94%,6.10%,19.83%,12.99%,-3.77%,8.63%,22.62%,10.76%,8.84%,Upgrade,
23,Return on Assets (ROA),6.48%,13.84%,7.29%,-1.24%,2.98%,13.65%,13.68%,-,-,11.70%,9.56%,3.13%,1.19%,9.50%,7.52%,-2.51%,4.91%,12.81%,6.97%,5.13%,Upgrade,
24,Return on Capital (ROIC),7.22%,15.61%,8.46%,-1.42%,3.26%,15.22%,16.06%,-,-,13.65%,11.27%,3.64%,1.34%,10.59%,8.53%,-2.83%,5.45%,14.28%,7.75%,5.75%,Upgrade,
25,Return on Capital Employed (ROCE),12.13%,12.13%,11.06%,11.29%,-,12.25%,12.05%,11.20%,-,-,13.00%,11.20%,10.36%,7.22%,8.82%,9.52%,-,12.62%,13.09%,14.49%,15.47%,Upgrade
26,Earnings Yield,5.03%,4.48%,4.70%,4.21%,4.95%,4.06%,3.84%,3.92%,4.35%,4.91%,5.33%,4.60%,3.53%,3.44%,3.63%,3.94%,3.23%,4.63%,4.40%,5.08%,5.13%,Upgrade
27,FCF Yield,5.99%,5.34%,6.85%,5.37%,5.55%,4.35%,4.15%,3.73%,6.16%,4.86%,4.09%,3.17%,2.74%,1.94%,2.19%,5.64%,4.58%,4.55%,5.62%,2.96%,3.17%,Upgrade
28,Dividend Yield,4.34%,-,-,-,4.30%,6.90%,-,-,6.53%,-,-,-,6.14%,7.12%,-,-,3.28%,-,-,-,2.18%,Upgrade
29,Payout Ratio,90.88%,-,88.88%,14.96%,727.29%,-,106.25%,16.97%,4613.62%,184.44%,145.53%,23.22%,412.62%,5.82%,68.87%,141.66%,-,-,82.64%,3.50%,3.75%,Upgrade
30,Buyback Yield / Dilution,-1.11%,-1.42%,-1.31%,-0.82%,-0.88%,6.88%,-2.26%,-2.07%,-2.79%,-9.26%,0.66%,0.50%,2.30%,0.79%,-3.06%,2.74%,3.18%,-13.27%,3.41%,-0.07%,-2.39%,Upgrade
31,Total Shareholder Return,3.23%,-1.42%,-1.31%,-0.82%,3.42%,13.79%,-2.26%,-2.07%,3.74%,-9.26%,0.66%,0.50%,8.44%,7.90%,-3.06%,2.74%,6.46%,-13.27%,3.41%,-0.07%,-0.21%,Upgrade
