,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income Growth,377.72%,-4.45%,-40.90%,374.49%,-19.16%,15.01%,40.96%,-89.88%,-53.03%,22.30%,22.92%,-,-28.33%,-9.08%,27.19%,-,13.66%,-11.93%,-12.52%,32.25%,Upgrade
25,Shares Outstanding (Basic),591,592,588,590,583,584,584,584,626,571,572,569,573,575,575,582,578,558,591,601,Upgrade
26,Shares Outstanding (Diluted),591,592,588,590,583,584,584,584,626,571,572,569,573,575,575,582,578,558,591,601,Upgrade
27,Shares Change (YoY),1.42%,1.31%,0.82%,0.88%,-6.88%,2.26%,2.07%,2.79%,9.26%,-0.66%,-0.50%,-2.30%,-0.79%,3.06%,-2.74%,-3.18%,13.27%,-3.41%,0.07%,2.39%,Upgrade
28,EPS (Basic),0.14,0.34,0.17,0.04,0.03,0.36,0.29,0.01,0.03,0.32,0.21,0.09,0.08,0.26,0.17,-0.05,0.11,0.29,0.13,0.10,Upgrade
29,EPS (Diluted),0.14,0.34,0.17,0.04,0.03,0.36,0.29,0.01,0.03,0.32,0.21,0.09,0.08,0.26,0.17,-0.05,0.11,0.29,0.13,0.10,Upgrade
30,EPS Growth,371.06%,-5.69%,-41.38%,370.39%,-13.19%,12.48%,38.10%,-90.16%,-57.01%,23.11%,23.53%,-,-27.76%,-11.78%,30.77%,-,0.35%,-8.82%,-12.58%,29.16%,Upgrade
31,Free Cash Flow,-5.07,185.64,15.26,290.75,7.81,135.1,39.18,247.97,16.42,57.23,144.78,152.9,-48.25,2.74,158.75,36.3,-27.08,258.45,124.85,3.41,Upgrade
32,Free Cash Flow Per Share,-0.01,0.31,0.03,0.49,0.01,0.23,0.07,0.42,0.03,0.10,0.25,0.27,-0.08,0.00,0.28,0.06,-0.05,0.46,0.21,0.01,Upgrade
33,Dividend Per Share,-,-,-,0.300,0.300,-,-,0.800,-,-,-,0.500,0.400,-,-,0.400,-,-,-,0.230,Upgrade
34,Dividend Growth,-,-,-,-62.50%,-,-,-,60.00%,-,-,-,25.00%,-,-,-,73.91%,-,-,-,-34.29%,Upgrade
35,Gross Margin,75.08%,75.13%,74.24%,68.26%,74.39%,70.89%,74.86%,65.94%,72.69%,69.35%,75.01%,81.46%,74.11%,68.50%,70.23%,69.59%,71.87%,70.99%,73.64%,72.42%,Upgrade
36,Operating Margin,19.82%,35.98%,23.40%,-3.57%,10.35%,45.08%,30.90%,-15.15%,9.68%,40.39%,30.63%,10.46%,5.04%,33.33%,27.59%,-8.10%,20.72%,43.13%,29.49%,13.37%,Upgrade
37,Profit Margin,16.37%,34.30%,20.73%,4.52%,3.97%,43.98%,23.64%,0.99%,4.84%,38.21%,23.23%,10.47%,12.16%,33.20%,22.74%,-5.98%,18.45%,38.82%,23.37%,11.99%,Upgrade
38,Free Cash Flow Margin,-1.00%,31.69%,3.16%,53.86%,1.79%,28.25%,5.47%,47.62%,3.70%,11.96%,28.01%,31.49%,-12.84%,0.61%,36.95%,7.75%,-7.84%,61.01%,37.99%,0.66%,Upgrade
39,EBITDA,123.74,232.28,136.32,4.1,69.45,239.42,245.37,-54.77,64.57,210.35,179.99,72.46,38.68,168.06,138.59,-17.87,94.3,205.89,119.6,91.25,Upgrade
40,EBITDA Margin,24.44%,39.65%,28.25%,0.76%,15.87%,50.06%,34.27%,-10.52%,14.56%,43.95%,34.82%,14.92%,10.29%,37.32%,32.26%,-3.81%,27.28%,48.60%,36.39%,17.78%,Upgrade
41,D&A For EBITDA,23.38,21.49,23.38,23.38,24.14,23.81,24.14,24.14,21.65,17.05,21.65,21.65,19.76,17.96,20.07,20.07,22.67,23.19,22.67,22.67,Upgrade
42,EBIT,100.37,210.79,112.94,-19.28,45.31,215.61,221.23,-78.91,42.92,193.3,158.34,50.81,18.93,150.1,118.53,-37.94,71.63,182.69,96.93,68.58,Upgrade
43,EBIT Margin,19.82%,35.98%,23.40%,-3.57%,10.35%,45.08%,30.90%,-15.15%,9.68%,40.39%,30.63%,10.46%,5.04%,33.33%,27.59%,-8.10%,20.72%,43.13%,29.49%,13.37%,Upgrade
44,Effective Tax Rate,24.53%,11.84%,21.37%,40.05%,60.22%,4.04%,21.21%,89.75%,41.83%,11.01%,21.83%,24.81%,32.19%,14.00%,18.74%,-,22.58%,11.70%,18.75%,18.25%,Upgrade
45,Revenue as Reported,506.37,585.83,482.59,539.84,437.6,478.24,715.93,520.77,443.49,478.58,516.89,485.57,375.75,450.31,429.59,468.61,345.62,423.6,328.65,513.09,Upgrade
