,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
18,Inventory Turnover,6.08,6.33,5.46,5.05,5.54,7.59,5.53,7.64,6.72,7.55,7.47,6.46,5.87,7.90,4.48,5.86,6.48,6.06,7.60,8.75,9.92,Upgrade
19,Quick Ratio,1.06,1.06,0.91,1.03,0.98,0.97,0.93,0.87,0.76,0.64,0.66,0.67,0.60,0.59,0.89,0.76,0.77,0.60,0.65,0.71,0.68,Upgrade
20,Current Ratio,1.57,1.57,1.36,1.64,1.50,1.36,1.37,1.28,1.20,1.13,1.07,1.43,1.34,1.17,1.70,1.56,1.41,1.26,1.14,1.21,1.08,Upgrade
21,Return on Equity (ROE),58.05%,31.33%,39.90%,40.20%,46.28%,46.78%,62.12%,19.43%,30.14%,20.14%,24.18%,24.06%,28.59%,14.52%,32.30%,32.26%,31.94%,32.28%,46.64%,39.54%,Upgrade,
22,Return on Assets (ROA),22.38%,12.00%,16.82%,15.71%,14.96%,15.17%,19.67%,5.47%,9.22%,7.46%,9.83%,9.34%,10.92%,6.24%,13.29%,12.98%,11.53%,12.15%,16.52%,15.30%,Upgrade,
23,Return on Capital (ROIC),32.41%,16.87%,22.96%,21.44%,20.40%,21.16%,29.55%,8.67%,15.96%,12.96%,15.56%,16.04%,17.61%,9.39%,20.65%,20.81%,19.83%,21.10%,28.65%,27.03%,Upgrade,
24,Return on Capital Employed (ROCE),47.49%,47.49%,48.00%,43.54%,48.69%,44.76%,35.78%,31.14%,25.27%,29.14%,32.85%,24.62%,29.30%,34.28%,26.76%,31.24%,34.65%,37.80%,39.72%,33.73%,30.32%,Upgrade
25,Earnings Yield,11.36%,11.95%,9.48%,8.90%,10.98%,12.41%,10.90%,12.81%,8.02%,9.28%,8.67%,8.36%,8.07%,9.12%,7.93%,8.58%,9.81%,9.93%,10.19%,11.19%,12.66%,Upgrade
26,FCF Yield,11.81%,12.42%,8.05%,5.86%,9.13%,12.14%,9.77%,15.02%,9.03%,4.80%,13.42%,11.63%,11.16%,11.37%,2.29%,3.15%,1.04%,4.50%,9.97%,13.17%,21.12%,Upgrade
27,Dividend Yield,4.31%,-,-,-,-,-,-,-,-,9.24%,-,-,-,11.09%,-,-,-,13.42%,-,-,-,Upgrade
28,Payout Ratio,54.20%,-,289.47%,-,-,151.36%,-,-,-,241.06%,297.55%,-,-,457.97%,-,-,-,-,166.28%,10.69%,-,Upgrade
29,Buyback Yield / Dilution,0.00%,0.00%,0.01%,-,-0.03%,0.02%,0.02%,-,0.03%,-0.02%,0.02%,-,-0.01%,6.71%,-2.28%,-5.28%,-65.37%,4.72%,2.20%,5.02%,Upgrade,
30,Total Shareholder Return,4.31%,0.00%,0.00%,0.01%,-,-0.03%,0.02%,0.02%,-,9.27%,-0.02%,0.02%,-,11.08%,6.71%,-2.28%,-5.28%,-51.95%,4.72%,2.20%,5.02%,Upgrade
