,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
29,Additional Paid-In Capital,757.57,757.57,757.49,757.49,757.49,757.49,757.49,757.49,778.32,762.71,760.03,759.35,755.98,745.78,743.43,718.7,718.7,338.58,-,338.58,Upgrade
30,Retained Earnings,1316,1349,1356,1366,1285,1313,1312,1336,1437,1482,1573,1560,1411,1354,1266,1221,1073,1032,-,881.69,Upgrade
31,Treasury Stock,-,-,-,-,-,-,-,-,-20.69,-20.39,-20.69,-29.32,-29.32,-23.57,-23.57,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,4.95,5.96,6.8,6.33,4.87,4.49,5.53,5.34,0.74,0.05,-0.48,-0.93,-0.76,-0.47,0.43,-0.85,2.1,4.71,-,3.83,Upgrade
33,Total Common Equity,2479,2513,2521,2530,2447,2475,2476,2500,2597,2626,2713,2691,2539,2478,2388,2339,2194,1735,1584,1584,Upgrade
34,Minority Interest,-4.85,-0.5,-0.36,0.05,0.37,0.07,-0.56,-0.16,0.43,2.14,-1.41,-1.26,8.72,-0.86,-4.81,-4.58,-5.53,-5.36,-,-3.35,Upgrade
35,Shareholders' Equity,2474,2512,2521,2530,2448,2475,2475,2500,2598,2628,2712,2690,2547,2477,2383,2334,2189,1730,1581,1581,Upgrade
36,Total Liabilities & Equity,2671,2845,2769,3048,2728,3039,2731,3181,3042,3276,3107,3434,3022,3363,2789,3115,2700,2488,-,2225,Upgrade
37,Total Debt,32.33,28.51,23.89,27.31,31.4,30.53,33.86,37.16,41.4,79.62,78.8,78.42,43.88,53.18,21,13.22,24.19,14.16,-,-,Upgrade
38,Net Cash (Debt),923.43,1030,1127,1188,814.14,1002,733.98,1098,834.59,903.33,721.25,1082,849.12,1358,1181,1466,1033,1076,871.95,871.95,Upgrade
39,Net Cash Growth,13.42%,2.76%,53.54%,8.23%,-2.45%,10.92%,1.76%,1.52%,-1.71%,-33.50%,-38.92%,-26.24%,-17.82%,26.22%,35.43%,68.16%,-,-,31.86%,90.39%,Upgrade
40,Net Cash Per Share,1.42,16.74,2.36,2.43,2.03,2.55,1.81,2.54,2.34,2.37,1.70,2.79,2.11,3.39,2.92,5.32,2.13,2.97,2.47,2.37,Upgrade
41,Filing Date Shares Outstanding,400.46,400.46,400.46,400.46,400.46,400.46,400.46,400.46,401.89,401.89,401.89,402.03,401.57,400.68,404.52,400.01,400.01,360,353.13,360,Upgrade
42,Total Common Shares Outstanding,400.46,400.46,400.46,400.46,400.46,400.46,400.46,400.46,401.89,401.89,401.89,402.03,401.57,400.68,404.52,400.01,400.01,360,353.13,360,Upgrade
43,Working Capital,1569,1924,2123,2133,2060,2099,2123,2153,2283,2332,2417,2413,2240,2231,2272,2231,2107,1652,-,1493,Upgrade
44,Book Value Per Share,6.19,6.27,6.30,6.32,6.11,6.18,6.18,6.24,6.46,6.53,6.75,6.69,6.36,6.18,5.90,5.85,5.49,4.82,4.40,4.40,Upgrade
45,Tangible Book Value,2478,2512,2520,2529,2446,2474,2475,2499,2596,2624,2712,2690,2537,2476,2386,2338,2192,1734,1582,1582,Upgrade
46,Tangible Book Value Per Share,6.19,6.27,6.29,6.32,6.11,6.18,6.18,6.24,6.46,6.53,6.75,6.69,6.36,6.18,5.90,5.84,5.48,4.82,4.40,4.40,Upgrade
47,Buildings,-,24.89,-,24.89,-,24.89,-,24.89,-,24.89,-,24.89,-,24.89,-,24.89,-,24.87,-,-,Upgrade
48,Machinery,-,23.19,-,22.37,-,22.18,-,21.45,-,22.38,-,21.14,-,18.74,-,16.2,-,16.35,-,15.86,Upgrade
