,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
30,EPS (Basic),-0.05,0.20,-0.02,0.17,-0.07,0.00,-0.06,-0.23,-0.13,-0.02,0.03,0.38,0.14,0.40,0.11,0.54,0.09,0.30,0.12,0.25,Upgrade
31,EPS (Diluted),-0.05,0.20,-0.02,0.17,-0.07,0.00,-0.06,-0.23,-0.13,-0.02,0.03,0.38,0.14,0.40,0.11,0.54,0.09,0.30,0.12,0.25,Upgrade
32,EPS Growth,-,22561.85%,-,-,-,-,-,-,-,-,-72.73%,-28.28%,63.82%,34.84%,-8.33%,117.62%,-30.34%,-3.97%,-42.87%,134.57%,Upgrade
33,Free Cash Flow,252.72,135.73,1,466.45,-191.16,283.83,-345.37,280.66,-80.47,258.14,-330.63,273.65,-548.3,406.65,-279.99,442.35,-492.41,466.32,-249.81,440.6,Upgrade
34,Free Cash Flow Per Share,0.39,2.21,0.00,0.95,-0.48,0.72,-0.85,0.65,-0.23,0.68,-0.78,0.70,-1.37,1.01,-0.69,1.60,-1.02,1.29,-0.71,1.20,Upgrade
35,Dividend Per Share,-,0.006,-,0.050,-,-,-,-,-,-,-,0.210,-,-,-,0.180,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,16.67%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,39.40%,39.05%,31.78%,28.46%,49.34%,18.15%,35.03%,9.89%,39.96%,16.30%,35.32%,32.09%,45.62%,31.51%,37.39%,16.43%,45.20%,34.35%,40.63%,32.14%,Upgrade
38,Operating Margin,-15.90%,-0.07%,-1.61%,-6.39%,21.94%,-7.82%,4.63%,-16.55%,4.53%,-7.22%,8.45%,7.77%,15.59%,13.95%,12.43%,6.34%,13.50%,9.45%,12.36%,2.43%,Upgrade
39,Profit Margin,-11.69%,2.48%,-2.02%,9.79%,-5.70%,0.04%,-3.95%,-8.80%,-8.28%,-0.78%,1.78%,9.02%,8.70%,14.62%,5.89%,6.92%,6.27%,9.38%,6.48%,5.57%,Upgrade
40,Free Cash Flow Margin,96.91%,27.49%,0.21%,56.06%,-38.91%,34.41%,-56.22%,24.54%,-14.88%,30.65%,-46.24%,16.54%,-85.00%,36.96%,-37.07%,20.71%,-74.69%,40.52%,-38.20%,27.05%,Upgrade
41,EBITDA,-40.02,0.96,-6.19,-51.74,109.19,-62.92,29.86,-187.82,25.57,-59.47,61.45,129.54,101.32,154.64,94.63,136.22,89.58,109.68,81.38,40.2,Upgrade
42,EBITDA Margin,-15.35%,0.19%,-1.31%,-6.22%,22.23%,-7.63%,4.86%,-16.43%,4.73%,-7.06%,8.59%,7.83%,15.71%,14.05%,12.53%,6.38%,13.59%,9.53%,12.45%,2.47%,Upgrade
43,D&A For EBITDA,1.43,1.33,1.43,1.43,1.42,1.58,1.42,1.42,1.06,1.36,1.06,1.06,0.77,1.08,0.77,0.77,0.6,0.91,0.6,0.6,Upgrade
44,EBIT,-41.46,-0.37,-7.63,-53.18,107.77,-64.51,28.44,-189.24,24.51,-60.82,60.39,128.48,100.56,153.56,93.86,135.45,88.99,108.77,80.79,39.6,Upgrade
45,EBIT Margin,-15.90%,-0.07%,-1.61%,-6.39%,21.94%,-7.82%,4.63%,-16.55%,4.53%,-7.22%,8.45%,7.77%,15.59%,13.95%,12.43%,6.34%,13.50%,9.45%,12.36%,2.43%,Upgrade
46,Effective Tax Rate,-,35.65%,-,27.19%,-,237.80%,-,-,-,-,17.89%,26.81%,17.93%,24.01%,23.07%,24.38%,23.52%,22.84%,23.61%,23.15%,Upgrade
47,Revenue as Reported,260.78,493.79,472.34,832.1,491.23,824.75,614.31,1143,540.87,842.21,714.97,1654,645.05,1100,755.27,2136,659.25,1151,653.87,1629,Upgrade
