,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
9,Prepaid Expenses,-,-,-,0.04,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,27.61,14.14,14.14,6.77,8.24,17.36,8.71,4.94,9.21,-,21.15,5.3,8.65,6.76,20.24,14.61,13.25,-,-,10.13,Upgrade
11,Total Current Assets,639.96,596.64,596.64,665.97,655.03,613.47,621.11,637.46,635.25,-,621.65,635.77,648.74,659.08,649.6,622.94,624.84,-,-,237.5,Upgrade
12,"Property, Plant & Equipment",29.15,28.68,28.68,29.42,37.17,38.78,40.5,42.16,44.19,-,46.68,48.48,43.68,45.71,47.62,45.07,45.45,-,-,46.17,Upgrade
13,Long-Term Investments,13.19,13.23,13.23,13.32,13.34,13.37,15.33,13.8,13.83,-,14.01,15.11,14.59,14.49,10.89,10.89,10.89,-,-,10.89,Upgrade
14,Other Intangible Assets,6.48,6.54,6.54,6.67,6.69,6.75,6.64,6.69,6.75,-,6.86,6.86,6.89,6.96,7.03,7,6.98,-,-,7.17,Upgrade
15,Long-Term Accounts Receivable,3.12,3.51,3.51,4.22,4.54,4.85,5.74,5.4,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,4.1,4.58,4.58,4.27,4.85,4.51,3.86,4.24,2.62,-,3.11,2.49,3.31,2.78,2.88,2.7,2.31,-,-,2.48,Upgrade
17,Long-Term Deferred Charges,0.05,0.07,0.07,0.09,0.11,0.16,0.18,0.23,0.28,-,0.4,0.55,0.64,0.82,1,1.18,1.08,-,-,1.45,Upgrade
18,Other Long-Term Assets,51.44,51.33,51.33,-,-,-,-,-,6.96,-,6.74,-,-,-,-,-,-,-,-,-,Upgrade
19,Total Assets,747.49,704.58,704.58,723.96,721.73,681.88,693.34,709.98,709.87,-,699.45,709.26,717.85,729.84,719.02,689.78,691.54,-,-,305.66,Upgrade
20,Accounts Payable,22.48,13.04,13.04,26.56,26.58,10.72,10.99,20.84,15.48,-,19.34,16,21.06,34.94,24.94,23.02,26.24,-,-,13.76,Upgrade
21,Accrued Expenses,3.37,2.82,2.82,6.61,4.1,3.57,2.64,7.67,3.4,-,2,9.35,4.2,3.49,2.75,7.58,3.18,-,-,15.51,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,2,-,2,5,5,7,8.5,7,13.24,-,-,6.5,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,2.86,-,3.77,1.21,5.23,-,5.59,3,2,2,1,1,-,-,-,-,Upgrade
24,Current Portion of Leases,1.88,2.41,2.41,2.65,-,2.74,-,2.78,-,-,-,2.59,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,1.02,0.01,0.01,-,0.49,0.03,0.15,1.08,1.16,-,0.15,2.8,2.13,1.83,0.15,0.47,2.59,-,-,3.18,Upgrade
26,Current Unearned Revenue,64.2,39.2,39.2,19.72,25.43,8.04,4.08,4.38,22.21,-,0.83,2.19,32.91,27.47,29.53,8.43,11.17,-,-,11.48,Upgrade
27,Other Current Liabilities,7.63,6.24,6.24,5,1.98,0.62,2.23,4.19,4.36,-,6.06,4.55,8.34,18.7,19.58,10.48,11.06,-,-,21.7,Upgrade
28,Total Current Liabilities,100.57,63.72,63.72,60.53,61.45,25.73,23.86,42.14,53.84,-,35.97,45.48,75.64,95.43,86.46,57.98,67.48,-,-,72.12,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,1.21,1.21,2.71,2.71,6.71,6.71,7.71,-,-,4.74,Upgrade
30,Long-Term Leases,0.06,0.07,0.07,1.25,1.59,2.26,3.24,3.59,4.32,-,4.86,5.44,1.66,2.3,2.95,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,0.68,0.79,0.79,0.95,0.96,1.12,0.43,1.26,0.03,-,0.1,0.03,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,0.59,0.57,0.57,0.52,2.85,2.83,2.81,2.8,3.31,-,5.65,5.65,5.5,5.5,5.9,5.91,6.23,-,-,6.23,Upgrade
33,Total Liabilities,101.91,65.15,65.15,63.25,66.85,31.94,30.34,49.79,61.5,-,47.79,57.82,85.51,105.93,102.02,70.6,81.41,-,-,83.09,Upgrade
34,Common Stock,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.78,-,63.78,63.78,63.78,63.78,63.78,63.78,63.78,-,-,47.83,Upgrade
35,Additional Paid-In Capital,386.37,386.14,386.14,385.66,387.79,387.21,386.64,386.07,387.92,-,385.18,383.83,383.71,383.71,383.71,383.71,383.71,-,-,46.74,Upgrade
36,Retained Earnings,195.44,189.55,189.55,211.28,203.31,198.93,212.62,210.37,196.81,-,202.86,204,184.93,176.48,169.53,171.65,162.58,-,-,127.78,Upgrade
37,Comprehensive Income & Other,0.04,0.01,0.01,0.02,-0,0.02,-0.03,-0.03,-0.14,-,-0.22,-0.23,-0.21,-0.17,-0.1,-0.05,-0,-,-,0.2,Upgrade
38,Total Common Equity,645.64,639.48,639.48,660.74,654.88,649.94,663.01,660.19,648.38,-,651.6,651.39,632.23,623.81,616.92,619.1,610.07,-,222.55,222.55,Upgrade
39,Minority Interest,-0.06,-0.05,-0.05,-0.03,-0,-0.01,-0.01,-0,-0.01,-,0.05,0.06,0.11,0.09,0.08,0.08,0.05,-,-,0.02,Upgrade
40,Shareholders' Equity,645.58,639.43,639.43,660.71,654.88,649.93,663.01,660.19,648.37,-,651.65,651.44,632.33,623.9,617,619.18,610.12,-,222.57,222.57,Upgrade
41,Total Liabilities & Equity,747.49,704.58,704.58,723.96,721.73,681.88,693.34,709.98,709.87,-,699.45,709.26,717.85,729.84,719.02,689.78,691.54,-,-,305.66,Upgrade
42,Total Debt,1.94,2.49,2.49,3.89,4.45,5,7.01,7.58,11.56,-,13.66,17.24,11.37,14.01,19.16,14.71,20.95,-,11.24,11.24,Upgrade
43,Net Cash (Debt),395.87,389.08,389.08,422.42,438.7,424.34,433.57,438.02,424.24,-,387.3,398.09,389.45,391.11,387.42,384.76,394.25,-,34.8,34.8,Upgrade
44,Net Cash Growth,-9.76%,-8.31%,-10.26%,-3.56%,3.41%,-,11.95%,10.03%,8.93%,-,-0.03%,3.47%,-1.22%,-,1013.29%,1005.64%,-,-,32.86%,-25.82%,Upgrade
45,Net Cash Per Share,6.24,6.09,6.09,6.62,6.89,6.65,6.79,6.86,6.66,-,6.08,6.24,6.10,6.14,6.07,6.03,8.24,-,0.73,0.73,Upgrade
46,Filing Date Shares Outstanding,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.82,63.78,63.78,63.78,63.78,63.78,63.78,63.78,47.83,47.84,47.83,Upgrade
47,Total Common Shares Outstanding,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.78,63.82,63.78,63.78,63.78,63.78,63.78,63.78,63.78,47.83,47.84,47.83,Upgrade
48,Working Capital,539.39,532.93,532.93,605.43,593.58,587.74,597.25,595.32,581.41,-,585.68,590.29,573.09,563.66,563.14,564.97,557.36,-,-,165.38,Upgrade
49,Book Value Per Share,10.12,10.03,10.03,10.36,10.27,10.19,10.39,10.35,10.17,-,10.22,10.21,9.91,9.78,9.67,9.71,9.56,-,4.65,4.65,Upgrade
50,Tangible Book Value,639.16,632.94,632.94,654.07,648.2,643.19,656.37,653.5,641.63,-,644.74,644.53,625.34,616.85,609.89,612.11,603.09,-,215.38,215.38,Upgrade
51,Tangible Book Value Per Share,10.02,9.92,9.92,10.25,10.16,10.08,10.29,10.25,10.06,-,10.11,10.10,9.80,9.67,9.56,9.60,9.46,-,4.50,4.50,Upgrade
52,Buildings,-,24.7,24.7,24.43,-,24.43,-,24.43,-,-,-,24.43,-,24.4,-,24.4,-,-,-,7.58,Upgrade
53,Machinery,-,17.02,17.02,16.32,-,31.3,-,31.23,-,-,-,44.56,-,44.3,-,42.3,-,-,-,38.85,Upgrade
54,Construction In Progress,-,0.05,0.05,-,-,-,-,-,-,-,-,0.03,-,-,-,-,-,-,-,15.28,Upgrade
