,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
9,P/OCF Ratio,32.51,-,-,-,59.84,-,-,-,127.73,12.79,-,-,18.41,-,-,-,31.38,93.36,75.05,-,-,Upgrade
10,EV/Sales Ratio,2.94,2.45,2.03,2.30,2.97,2.73,2.21,2.10,1.59,1.67,1.91,2.19,2.59,3.01,3.06,3.85,4.16,4.85,4.96,-,-,Upgrade
11,EV/EBITDA Ratio,36.72,29.39,22.70,26.58,27.77,22.17,18.00,15.75,12.37,12.56,13.08,14.81,17.21,17.42,18.68,22.22,24.60,23.99,23.52,-,-,Upgrade
12,EV/EBIT Ratio,60.84,45.23,34.52,41.35,39.75,29.68,23.76,20.44,16.13,16.42,16.52,18.42,21.12,21.46,23.74,27.69,30.60,29.13,28.18,-,-,Upgrade
13,EV/FCF Ratio,36.56,-,-,-,69.08,-,-,-,-26.33,9.54,-,-,18.43,-,-,-,46.70,247.72,-,-,-,Upgrade
14,Debt / Equity Ratio,0.15,0.15,0.14,0.14,0.14,0.22,0.22,0.21,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,0.03,Upgrade
15,Debt / EBITDA Ratio,3.23,4.20,3.63,5.12,1.30,4.45,5.15,2.72,0.04,0.09,0.08,0.13,0.06,0.06,0.08,-,-,-,-,-,0.09,Upgrade
16,Debt / FCF Ratio,3.22,-,-,-,5.55,-,-,-,-0.16,0.05,-,-,0.11,-,-,-,-,-,-,-,0.50,Upgrade
17,Asset Turnover,0.23,0.19,0.16,0.62,0.22,0.23,0.16,0.81,0.29,0.24,0.17,0.74,0.27,0.28,0.19,0.60,0.20,0.30,0.26,-,Upgrade,
18,Inventory Turnover,0.68,0.52,0.41,0.40,1.48,0.46,0.53,0.31,1.56,0.48,0.38,0.28,1.43,0.43,0.48,0.35,1.29,0.38,0.58,0.51,-,Upgrade
19,Quick Ratio,1.37,1.37,1.34,1.36,1.36,1.27,1.34,1.34,0.93,0.75,0.79,0.85,0.91,0.76,0.77,1.14,1.22,0.74,1.38,1.46,0.78,Upgrade
20,Current Ratio,2.16,2.16,2.08,2.08,2.04,2.09,2.13,2.13,1.61,1.55,1.61,1.61,1.57,1.59,1.59,2.01,1.95,2.08,2.20,2.27,1.51,Upgrade
21,Return on Equity (ROE),1.76%,1.06%,1.52%,10.47%,2.12%,0.21%,3.56%,17.81%,1.73%,5.67%,3.85%,17.56%,5.75%,6.52%,5.72%,15.42%,2.66%,7.00%,6.50%,-,Upgrade,
22,Return on Assets (ROA),0.61%,0.57%,0.35%,2.51%,0.92%,0.48%,1.90%,4.93%,1.39%,1.33%,1.62%,4.73%,2.60%,1.92%,2.28%,4.99%,1.01%,2.85%,2.76%,-,Upgrade,
23,Return on Capital (ROIC),0.99%,0.95%,0.58%,4.16%,1.51%,0.79%,3.35%,9.88%,2.82%,2.68%,3.32%,9.69%,5.23%,3.57%,3.99%,8.64%,1.67%,4.57%,4.85%,-,Upgrade,
24,Return on Capital Employed (ROCE),2.38%,2.66%,2.89%,2.82%,3.75%,4.99%,5.16%,5.54%,7.23%,7.33%,8.24%,8.36%,8.63%,8.46%,7.12%,7.27%,7.21%,8.23%,8.76%,9.78%,16.94%,Upgrade
25,Earnings Yield,1.63%,1.86%,2.06%,1.88%,1.71%,2.22%,2.49%,3.45%,4.35%,4.17%,4.07%,3.89%,3.55%,3.62%,3.29%,3.31%,2.97%,2.75%,2.71%,-,-,Upgrade
26,FCF Yield,2.30%,2.62%,3.89%,3.90%,1.25%,-2.20%,-1.75%,-2.04%,-3.07%,8.24%,5.34%,5.19%,4.65%,-0.34%,0.77%,1.74%,1.98%,0.33%,0.81%,-,-,Upgrade
27,Dividend Yield,0.61%,-,-,-,0.56%,-,-,-,1.81%,-,-,-,1.51%,-,-,-,2.61%,-,-,-,-,Upgrade
28,Payout Ratio,46.67%,-,445.37%,79.78%,0.16%,499.83%,-,-,0.01%,-,232.04%,-,0.10%,0.39%,392.25%,12.75%,-,-,-,5.00%,-,Upgrade
29,Buyback Yield / Dilution,-3.26%,-15.44%,-7.84%,6.18%,4.25%,-0.45%,-5.25%,2.65%,5.61%,-1.49%,6.43%,-9.02%,3.00%,-0.78%,-6.57%,-29.24%,-42.14%,-22.14%,-35.95%,1.95%,2.04%,Upgrade
30,Total Shareholder Return,-2.64%,-15.44%,-7.84%,6.18%,4.80%,-0.45%,-5.25%,2.65%,7.43%,-1.49%,6.43%,-9.02%,4.51%,-0.78%,-6.57%,-29.24%,-39.53%,-22.14%,-35.95%,1.95%,2.04%,Upgrade
