,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
31,EPS (Diluted),0.04,0.02,0.04,0.20,0.04,0.01,0.07,0.30,0.03,0.10,0.07,0.27,0.09,0.10,0.10,0.25,0.04,0.12,0.10,0.42,Upgrade
32,EPS Growth,-1.62%,110.07%,-42.86%,-32.29%,37.72%,-89.95%,0%,11.63%,-67.65%,1.13%,-30.00%,7.00%,105.89%,-14.52%,-4.21%,-39.92%,-27.79%,-41.48%,-13.65%,80.75%,Upgrade
33,Free Cash Flow,-22.6,-31.06,-16.1,129.97,-3.62,-27.2,-66.26,37.73,14.95,-28.38,-74.52,224.64,-19.74,-25.45,-71.97,109.49,5.3,-3.27,-63.1,70.62,Upgrade
34,Free Cash Flow Per Share,-0.13,-0.19,-0.11,0.97,-0.02,-0.18,-0.44,0.27,0.10,-0.20,-0.48,1.52,-0.14,-0.17,-0.51,0.72,0.04,-0.02,-0.58,0.66,Upgrade
35,Dividend Per Share,-,-,-,0.100,-,-,-,0.200,-,-,-,0.231,-,-,-,0.412,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-50.00%,-,-,-,-13.34%,-,-,-,-43.99%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,34.33%,36.88%,29.10%,30.48%,34.01%,30.96%,39.74%,29.79%,32.86%,37.81%,41.17%,28.51%,38.16%,35.41%,41.01%,29.86%,36.81%,41.72%,36.71%,37.17%,Upgrade
38,Operating Margin,4.25%,4.96%,3.55%,6.44%,6.83%,3.33%,18.92%,9.74%,7.71%,9.01%,14.96%,10.29%,15.16%,10.98%,18.73%,13.37%,8.21%,15.31%,16.96%,20.58%,Upgrade
39,Profit Margin,4.68%,2.99%,5.68%,6.90%,4.34%,1.06%,11.09%,9.33%,2.67%,11.21%,11.11%,9.93%,9.03%,11.42%,16.06%,14.70%,7.73%,14.48%,13.05%,21.86%,Upgrade
40,Free Cash Flow Margin,-16.02%,-26.80%,-16.27%,33.09%,-2.70%,-18.84%,-70.03%,8.42%,9.49%,-21.98%,-76.81%,56.19%,-13.91%,-18.99%,-81.85%,42.09%,6.65%,-2.82%,-72.19%,34.47%,Upgrade
41,EBITDA,11.53,10.98,9.05,30.82,15.6,11.08,24.34,50.1,18.1,18.2,20.47,47.09,26.37,20.36,21.35,39.65,10.84,22.33,19.11,46.44,Upgrade
42,EBITDA Margin,8.18%,9.48%,9.14%,7.85%,11.63%,7.67%,25.72%,11.18%,11.49%,14.09%,21.10%,11.78%,18.59%,15.19%,24.28%,15.24%,13.58%,19.25%,21.87%,22.67%,Upgrade
43,D&A For EBITDA,5.54,5.24,5.54,5.54,6.43,6.26,6.43,6.43,5.95,6.56,5.95,5.95,4.87,5.63,4.87,4.87,4.28,4.57,4.28,4.28,Upgrade
44,EBIT,6,5.74,3.51,25.28,9.16,4.82,17.9,43.66,12.15,11.64,14.51,41.14,21.5,14.72,16.47,34.78,6.56,17.75,14.83,42.16,Upgrade
45,EBIT Margin,4.25%,4.96%,3.55%,6.44%,6.83%,3.33%,18.92%,9.74%,7.71%,9.01%,14.96%,10.29%,15.16%,10.98%,18.73%,13.37%,8.21%,15.31%,16.96%,20.58%,Upgrade
46,Effective Tax Rate,1.93%,-,10.89%,-,24.52%,44.17%,10.17%,7.93%,17.11%,14.28%,16.12%,13.69%,10.81%,15.37%,16.00%,11.54%,17.23%,12.71%,16.73%,10.34%,Upgrade
47,Revenue as Reported,141.07,115.88,98.98,392.84,134.12,144.4,94.61,448.21,157.52,129.14,97.01,399.83,141.86,134.02,87.93,260.13,79.82,115.98,87.41,204.86,Upgrade
