,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
16,Long-Term Deferred Tax Assets,34.15,33.15,32.09,31.39,37.57,36.15,35.17,35.5,30.55,29.3,28.68,28.11,25.12,24.5,20.71,20.06,18.83,18.44,16.97,17.31,Upgrade
17,Long-Term Deferred Charges,4.35,4.83,5.13,5.6,2.42,2.58,2.19,2.34,2.27,2.29,2.59,2.87,3.7,3.91,4.35,4.6,5.25,5.72,6.19,6.08,Upgrade
18,Other Long-Term Assets,73.79,73.75,74.41,75.7,76.95,77.21,127.6,127.96,128.61,80.44,81.03,82.44,87.17,84.79,82.07,82.58,83.95,86.05,85.82,87.14,Upgrade
19,Total Assets,2450,2498,2508,2558,2482,2505,2494,2217,2211,2158,2208,2264,2082,2051,1792,1823,1663,1587,1528,1163,Upgrade
20,Accounts Payable,383.36,387.33,377.82,429.81,371.35,363.53,317.58,407.58,355.24,340.51,332.75,409.55,323.56,312.76,218.75,274.34,218.93,200.29,145.11,181.22,Upgrade
21,Accrued Expenses,7.26,46.87,5.73,91,12.49,48.95,8.09,102.95,53.29,62.65,21.7,96.68,52.12,39.74,17.05,63.17,41.46,48.76,13.14,68.13,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,5.62,5.05,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6,Upgrade
24,Current Portion of Leases,2.45,3.13,2.18,2.12,3.1,3.55,2.74,3.46,2.76,3.96,4.14,4.77,0.25,0.53,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,41.38,0.35,49.46,10.4,38.62,0.23,41.34,11.45,34.76,3.56,29.94,10.22,8.51,4.21,8.08,6.53,27.54,4.1,3.74,8.45,Upgrade
26,Current Unearned Revenue,475.02,509.9,514.21,459.8,508.1,517.35,524.12,505.1,627.46,615.01,631,572.18,544.98,560.47,475.13,419.79,380.07,348.1,-,2.66,Upgrade
27,Other Current Liabilities,18.12,38.36,40.69,39.95,35.72,51.12,58.34,53.29,53.71,54.65,88.64,82.52,113.2,109.64,33.04,34.31,7.13,4.65,401.63,335.85,Upgrade
28,Total Current Liabilities,927.59,985.95,990.08,1033,969.38,984.73,952.21,1084,1127,1080,1108,1176,1048,1032,752.05,798.13,675.12,605.9,563.61,602.3,Upgrade
29,Long-Term Debt,184.89,181.4,177.83,174.5,269.94,264.42,258.33,-,-,-,-,-,-,-,-,-,-,-,-,10.5,Upgrade
30,Long-Term Leases,6.43,6.74,5.38,5.98,4.44,4.47,3.63,4.39,3.77,2.34,6.64,6.76,0.79,0.77,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2.42,3.09,2.64,1.45,2.5,2.5,2.5,4.87,4.89,4.89,4.89,4.21,2.95,2.95,0.5,0.5,0.5,0.5,0.5,0.5,Upgrade
32,Long-Term Deferred Tax Liabilities,1.15,1.17,1.22,0.96,1.26,1.29,1.34,1.35,1.51,1.56,1.53,1.52,1.52,1.62,0.23,0.13,-,-,-,-,Upgrade
33,Total Liabilities,1122,1178,1177,1216,1248,1257,1218,1094,1137,1089,1121,1188,1054,1038,752.78,798.77,675.62,606.4,564.11,613.3,Upgrade
34,Common Stock,157.9,157.88,157.88,157.87,145.63,145.6,145.6,145.6,145.6,145.6,112,112,112,112,80,80,80,80,80,60,Upgrade
35,Additional Paid-In Capital,740.54,739.98,739.62,739.26,593.3,592.55,593.03,592.72,592.59,592.24,625.5,625.16,624.81,624.47,656.36,656.36,656.36,656.36,656.36,273.77,Upgrade
36,Retained Earnings,358.18,351.57,363.55,357.93,330.82,325,352.59,342.1,300.29,296.08,315.21,304.43,264.74,251.93,296.63,282.51,244.27,238.1,221.3,209.9,Upgrade
37,Treasury Stock,-47.23,-47.23,-47.24,-34.41,-20.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,71.9,71.97,71.99,72,142.02,142.18,142.18,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,1281,1274,1286,1293,1191,1205,1233,1080,1038,1034,1053,1042,1002,988.4,1033,1019,980.63,974.46,957.66,543.67,Upgrade
40,Minority Interest,46.11,45.27,45.09,49.5,43.54,42.65,42.59,42.28,35.11,34.55,33.6,33.84,27.2,25.17,6.04,5.4,6.66,6.29,6.06,5.59,Upgrade
41,Shareholders' Equity,1327,1319,1331,1342,1234,1248,1276,1123,1074,1068,1086,1075,1029,1014,1039,1024,987.29,980.74,963.72,549.25,Upgrade
42,Total Liabilities & Equity,2450,2498,2508,2558,2482,2505,2494,2217,2211,2158,2208,2264,2082,2051,1792,1823,1663,1587,1528,1163,Upgrade
43,Total Debt,193.77,191.26,185.39,182.61,277.48,272.44,264.7,7.85,6.53,6.3,10.78,11.53,6.66,6.35,-,-,-,-,-,16.5,Upgrade
44,Net Cash (Debt),467.81,513.91,574.17,613.18,402.72,492.94,509.47,434.92,350.84,388.29,478.66,545.42,355.1,373.69,527.25,621.18,189.84,512.48,530.71,171.3,Upgrade
45,Net Cash Growth,16.16%,4.25%,12.70%,40.99%,14.79%,26.95%,6.44%,-20.26%,-1.20%,3.91%,-9.22%,-12.20%,87.05%,-27.08%,-0.65%,262.62%,-,-,235.74%,8.37%,Upgrade
46,Net Cash Per Share,2.79,3.16,4.08,4.58,2.77,3.27,3.40,3.11,2.42,2.71,3.11,3.68,2.49,2.44,3.73,4.06,1.34,3.57,4.86,1.59,Upgrade
47,Filing Date Shares Outstanding,167.88,154.5,140.61,155.78,145.63,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,109.2,Upgrade
48,Total Common Shares Outstanding,167.88,154.5,140.61,155.78,145.63,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,145.6,109.2,Upgrade
49,Working Capital,1072,1060,1072,1073,1054,1110,1080,665.69,619.69,659.57,677.57,664.88,621.38,608.28,755.84,758.92,731.25,725.21,713.32,306.51,Upgrade
50,Book Value Per Share,7.63,8.25,9.14,8.30,8.18,8.28,8.47,7.42,7.13,7.10,7.23,7.15,6.88,6.79,7.09,7.00,6.74,6.69,6.58,4.98,Upgrade
51,Tangible Book Value,1149,1142,1153,1159,1059,1073,1101,946.97,905.5,900.64,920.54,913.01,873.04,859.46,1022,1008,969.42,964.73,947.64,533.33,Upgrade
52,Tangible Book Value Per Share,6.85,7.39,8.20,7.44,7.27,7.37,7.56,6.50,6.22,6.19,6.32,6.27,6.00,5.90,7.02,6.92,6.66,6.63,6.51,4.88,Upgrade
53,Buildings,-,133.54,-,133.54,-,133.54,-,133.54,-,133.54,-,133.54,-,133.54,-,133.54,-,133.54,-,133.54,Upgrade
54,Machinery,-,132.86,-,131.32,-,130.04,-,129.57,-,128.12,-,124.45,-,115.77,-,109.93,-,97.99,-,88.5,Upgrade
