,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-,0.61,-0.61,-,-,1.08,-1.08,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),5.88,-5.88,-,-13.6,6.71,-6.71,-,-10.4,-2.45,2.45,-,-9.73,8.06,-8.06,-,5.2,0.61,-0.61,-,1.33,Upgrade
15,Other Non Operating Income (Expenses),21.01,4.23,-4.59,9.73,-10.94,-6.03,5.04,-8.31,4.57,-1.97,2.22,7.79,-9.36,8.44,-9.39,5.8,1.47,-4.13,-4.12,-15.65,Upgrade
16,EBT Excluding Unusual Items,-56.18,-135.35,-127.86,-35.22,166.7,-45.12,-64.07,-138.21,-54.28,-9.99,-24.23,-97.64,-77.98,-142.03,-133.13,59.79,63.09,-54.13,11.49,-110.72,Upgrade
17,Impairment of Goodwill,-,-,-,-4.84,-,-,-,-71.67,-,-,-,-285.69,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.16,-0.29,-,-7.42,-1.08,-2.13,-,-26.41,-1.02,-2.45,-,-75.42,-3.13,1.67,-6.61,-46.55,8.3,-22.56,-7.79,-22.05,Upgrade
19,Gain (Loss) on Sale of Assets,0.18,0,0.13,-0.07,0,0.11,0.01,-0.01,0.09,0.04,-0.72,-0.03,0.5,0.31,-,-3.22,2.79,-3.46,-0,-0.07,Upgrade
20,Asset Writedown,-,-,-,0.09,-,-,-,-13.76,0.01,-0.01,-,-0.09,0,-0,-,0.26,4.95,-5.41,0.2,0.91,Upgrade
21,Other Unusual Items,-16.89,19.01,1.1,-0.85,-0.08,0.08,-,15.18,-1.42,1.42,-,9.29,-,-,-,11.68,-,-,-,16.76,Upgrade
22,Pretax Income,-73.05,-116.63,-126.62,-48.3,165.54,-47.06,-64.06,-234.87,-56.61,-11,-24.95,-449.47,-80.61,-140.06,-139.74,21.96,79.13,-85.56,3.9,-115.16,Upgrade
23,Income Tax Expense,-20.75,-34.39,-29.64,-18.42,30.79,-11.33,-22.5,26.57,-20.76,-6.81,-15.3,-36.14,-28.25,-20.62,-60.75,22.69,7.93,-28.09,-9.13,-34.15,Upgrade
24,Earnings From Continuing Operations,-52.3,-82.24,-96.98,-29.88,134.75,-35.72,-41.56,-261.44,-35.86,-4.19,-9.65,-413.33,-52.36,-119.45,-79,-0.73,71.2,-57.47,13.02,-81.02,Upgrade
25,Minority Interest in Earnings,0.29,0.3,0.24,0.32,-0.41,0.08,0.13,0.24,0.24,0.09,0.12,0.2,0.28,0.75,0.3,-0.26,-0.16,0.23,0.18,0.43,Upgrade
26,Net Income,-52.01,-81.94,-96.74,-29.56,134.34,-35.65,-41.42,-261.2,-35.62,-4.1,-9.53,-413.13,-52.08,-118.69,-78.7,-0.99,71.04,-57.24,13.21,-80.59,Upgrade
27,Net Income to Common,-52.01,-81.94,-96.74,-29.56,134.34,-35.65,-41.42,-261.2,-35.62,-4.1,-9.53,-413.13,-52.08,-118.69,-78.7,-0.99,71.04,-57.24,13.21,-80.59,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-66.68%,-,-59.54%,-,Upgrade
29,Shares Outstanding (Basic),1090,1343,1209,2105,867,1188,1381,1273,967,1774,953,1259,1275,1156,1312,1152,1849,881,1321,1156,Upgrade
30,Shares Outstanding (Diluted),1090,1343,1209,2105,867,1188,1381,1273,967,1774,953,1259,1275,1156,1312,1152,1849,881,1321,1156,Upgrade
31,Shares Change (YoY),25.66%,13.06%,-12.42%,65.36%,-10.33%,-33.01%,44.88%,1.16%,-24.12%,53.46%,-27.34%,9.28%,-31.07%,31.17%,-0.67%,-0.39%,47.47%,-38.39%,21.37%,-8.98%,Upgrade
32,EPS (Basic),-0.05,-0.06,-0.08,-0.01,0.15,-0.03,-0.03,-0.21,-0.04,-0.00,-0.01,-0.33,-0.04,-0.10,-0.06,-0.00,0.04,-0.06,0.01,-0.07,Upgrade
33,EPS (Diluted),-0.05,-0.06,-0.08,-0.01,0.15,-0.03,-0.03,-0.21,-0.04,-0.00,-0.01,-0.33,-0.04,-0.10,-0.06,-0.00,0.04,-0.06,0.01,-0.07,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-77.40%,-,-66.67%,-,Upgrade
35,Free Cash Flow,14.71,20,-29.22,-7.24,-23.37,38.16,-39.55,0.33,-116.87,54,-23.29,83.1,-203.63,-60.71,-92.34,114.07,26,164.12,-68.5,127.52,Upgrade
36,Free Cash Flow Per Share,0.01,0.01,-0.02,-0.00,-0.03,0.03,-0.03,0.00,-0.12,0.03,-0.02,0.07,-0.16,-0.05,-0.07,0.10,0.01,0.19,-0.05,0.11,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.010,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-66.67%,-,-,-,0%,Upgrade
39,Gross Margin,28.64%,13.28%,27.64%,31.91%,48.64%,31.02%,23.71%,21.40%,14.58%,28.26%,29.22%,44.13%,22.55%,-6.64%,15.60%,60.53%,39.94%,23.60%,42.06%,38.93%,Upgrade
40,Operating Margin,-16.69%,-38.20%,-35.62%,-44.64%,25.33%,-4.26%,-14.48%,-34.10%,-6.55%,3.19%,-1.59%,-15.66%,-12.43%,-48.22%,-36.02%,17.05%,17.15%,-4.71%,10.03%,-13.60%,Upgrade
41,Profit Margin,-12.41%,-26.20%,-32.01%,-11.08%,17.89%,-9.06%,-12.88%,-85.35%,-6.82%,-1.01%,-2.58%,-90.83%,-12.33%,-47.48%,-28.13%,-0.25%,14.30%,-12.72%,3.33%,-15.08%,Upgrade
42,Free Cash Flow Margin,3.51%,6.39%,-9.67%,-2.71%,-3.11%,9.69%,-12.30%,0.11%,-22.36%,13.24%,-6.31%,18.27%,-48.22%,-24.28%,-33.00%,28.59%,5.24%,36.46%,-17.25%,23.86%,Upgrade
43,EBITDA,-26.35,-80.97,-64.08,-75.57,250.64,36.38,13.9,-43.91,32.79,80.47,61.17,-4.2,19.07,-64.43,-29.22,139.58,147.34,60.25,102,-10.52,Upgrade
44,EBITDA Margin,-6.29%,-25.89%,-21.20%,-28.32%,33.38%,9.24%,4.32%,-14.35%,6.28%,19.72%,16.56%,-0.92%,4.52%,-25.77%,-10.44%,34.99%,29.66%,13.38%,25.69%,-1.97%,Upgrade
45,D&A For EBITDA,43.57,38.48,43.57,43.57,60.45,53.14,60.45,60.45,67.03,67.45,67.03,67.03,71.55,56.13,71.55,71.55,62.17,81.45,62.17,62.17,Upgrade
46,EBIT,-69.92,-119.45,-107.64,-119.13,190.19,-16.76,-46.55,-104.36,-34.23,13.02,-5.86,-71.22,-52.48,-120.56,-100.77,68.03,85.17,-21.2,39.83,-72.69,Upgrade
47,EBIT Margin,-16.69%,-38.20%,-35.62%,-44.64%,25.33%,-4.26%,-14.48%,-34.10%,-6.55%,3.19%,-1.59%,-15.66%,-12.43%,-48.22%,-36.02%,17.05%,17.15%,-4.71%,10.03%,-13.60%,Upgrade
48,Effective Tax Rate,-,-,-,-,18.60%,-,-,-,-,-,-,-,-,-,-,103.33%,10.02%,-,-,-,Upgrade
49,Revenue as Reported,418.93,312.71,302.21,266.87,750.81,393.64,321.49,306.03,522.61,407.99,369.31,454.85,422.26,250,279.78,398.96,496.7,450.15,397.04,534.51,Upgrade
