,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,Prepaid Expenses,-,0.88,-,0.2,-,0.95,-,0.04,-,4.53,-,0.11,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,507.84,325.81,424.37,280.18,359.93,258.91,308.7,244.53,255.75,198.45,289.07,192.18,509.54,159.08,289.04,183.8,1545,243.11,2046,307.67,Upgrade
11,Total Current Assets,15257,17601,17649,16365,15860,16062,14522,13381,13588,11968,11842,11243,12455,10847,9416,8250,8926,8222,6830,6452,Upgrade
12,"Property, Plant & Equipment",9391,9354,9286,9090,8601,8459,8407,8262,7408,7168,7084,7021,7742,7769,7801,7631,7495,6769,6806,6654,Upgrade
13,Long-Term Investments,287.51,5713,296.21,5775,371,4076,412.95,4188,413.8,3756,371.19,2298,348.78,1508,329.07,1229,196.39,250.48,174,162.6,Upgrade
14,Other Intangible Assets,1403,1414,1025,1033,1040,1047,1054,1061,1059,1059,1056,1064,1489,1438,1449,1464,1100,1106,1114,1125,Upgrade
15,Long-Term Deferred Tax Assets,186.31,197.83,177.46,187.42,145.49,150.28,160.17,145.24,122.73,133.02,131.33,121.13,107.17,106.07,101.94,95.89,87.52,112.81,123.73,94.8,Upgrade
16,Long-Term Deferred Charges,64.59,72.59,74.64,79.65,93.22,111.27,90.77,100.56,83.51,84.1,86.9,79.72,80.59,83.98,64.2,57.85,48.57,45.81,45.77,41.99,Upgrade
17,Other Long-Term Assets,8341,1650,7468,1817,7096,1630,5320,1474,5834,1843,4047,1566,1669,230.13,1021,115.25,448.47,542.05,332.37,283.47,Upgrade
18,Total Assets,34931,36002,35977,34347,33207,31535,29967,28611,28509,26011,24618,23393,23892,21983,20182,18844,18302,17047,15426,14814,Upgrade
19,Accounts Payable,1666,1596,1420,1746,1849,1649,1568,1979,1559,1600,1489,2158,1741,1723,1299,1358,1123,917.69,585.67,992.96,Upgrade
20,Accrued Expenses,232.75,321.43,198.06,1005,288.98,356.84,218.99,896.52,282.16,351.1,207.81,610.19,251.08,502.53,197.22,560.91,227.62,262.1,310.75,455.87,Upgrade
21,Short-Term Debt,8776,8764,9922,7796,6947,5530,5307,4585,4691,4167,4103,2389,3885,3322,3147,1627,2001,1847,1515,52.58,Upgrade
22,Current Portion of Long-Term Debt,32.17,468.95,491.68,25.86,52.54,24.83,61.57,202.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,31.89,-,32.24,-,33.05,-,39.68,16.41,17.26,7.19,13.29,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,303.87,108.52,193.47,250.31,364.18,140.09,190.41,163.52,362.19,132.19,297.42,202.98,269.08,167.61,235.42,149.8,295.34,72.42,64.81,75.49,Upgrade
25,Current Unearned Revenue,1093,1260,1079,998.99,1593,1779,1702,782.29,1868,1844,1358,1203,1395,1693,860.76,924.65,1408,1286,-,-,Upgrade
26,Other Current Liabilities,1768,3457,1697,1325,1538,2587,1458,1027,1371,2446,1488,1708,1866,1287,1292,1306,601.61,1013,1459,1703,Upgrade
27,Total Current Liabilities,13871,16008,15002,13180,12634,12101,10505,9675,10149,10558,8951,8285,9408,8696,7031,5926,5657,5398,3936,3280,Upgrade
28,Long-Term Debt,1842,1829,1857,2289,2280,2265,2078,1607,1887,234.76,250.35,-,32.07,260.03,450.27,495.15,1291,1711,1670,1602,Upgrade
29,Long-Term Leases,20.23,40.52,81.14,51.94,94.81,109.67,117.8,101.48,26.29,28.37,11.65,12.67,31.65,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,429.26,430.97,425.97,437.79,430.56,444.3,456.39,469.7,481.35,466.19,459.97,471.29,412.89,384.76,320.51,329.25,290.53,288.64,294.87,299.25,Upgrade
31,Long-Term Deferred Tax Liabilities,203.6,188.18,185.08,162.32,149.04,160.97,137.16,134.41,111.04,132.43,88.51,96.62,93.85,86.69,87.22,92.7,58.51,61.08,67.53,73.07,Upgrade
32,Other Long-Term Liabilities,107.68,109.99,109.99,109.99,110,110,110,110.03,104.51,102.89,206.05,118.55,79.1,79.14,75.15,75.15,-,-,-,-,Upgrade
33,Total Liabilities,16473,18607,17660,16231,15698,15191,13405,12097,12759,11522,9967,8984,10058,9507,7964,6918,7297,7458,5968,5255,Upgrade
34,Common Stock,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,606.26,602.33,601.53,596.36,420.17,420.17,420.17,Upgrade
35,Additional Paid-In Capital,4357,4357,4357,4357,4357,4359,4360,4360,4371,4369,4361,4361,4355,4071,3801,3744,3388,2982,2982,2982,Upgrade
36,Retained Earnings,13333,12292,13191,12973,12237,11060,11155,11003,10303,9331,9632,9379,8827,7725,7682,7438,6826,5865,5732,5834,Upgrade
37,Treasury Stock,-329.03,-328.04,-327.35,-312.07,-220.77,-205.11,-102.84,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,480.81,459.26,487.37,490.49,525.28,521.52,538.04,535.78,460.12,181.04,49.2,59.58,42.13,71.97,132.19,142,194.42,322.18,323.09,323.32,Upgrade
39,Total Common Equity,18451,17389,18317,18117,17508,16345,16560,16508,15743,14490,14652,14409,13833,12475,12218,11925,11004,9589,9457,9559,Upgrade
40,Minority Interest,7.3,6.1,-0.43,-0.77,0.69,-0.43,1.54,5.65,5.97,-1.45,-1.19,0.16,1.18,1.36,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,18458,17395,18316,18116,17509,16344,16562,16514,15749,14489,14650,14409,13834,12477,12218,11925,11004,9589,9457,9559,Upgrade
42,Total Liabilities & Equity,34931,36002,35977,34347,33207,31535,29967,28611,28509,26011,24618,23393,23892,21983,20182,18844,18302,17047,15426,14814,Upgrade
43,Total Debt,10670,11134,12352,10195,9375,7963,7564,6535,6621,4447,4372,2415,3949,3582,3598,2122,3292,3558,3185,1655,Upgrade
44,Net Cash (Debt),1634,3641,2237,3241,3024,4833,3721,3523,3538,4436,4650,5859,5456,4798,3721,4265,2374,2809,145.1,2988,Upgrade
45,Net Cash Growth,-45.98%,-24.66%,-39.88%,-8.01%,-14.54%,8.93%,-19.98%,-39.87%,-35.14%,-7.54%,24.98%,37.36%,129.81%,70.84%,2464.11%,42.77%,-18.90%,12.66%,-83.43%,26.31%,Upgrade
46,Net Cash Per Share,2.69,5.69,3.70,5.31,4.88,8.29,5.62,5.75,5.37,7.19,7.72,9.74,8.95,7.43,6.57,7.09,3.98,4.71,0.24,4.68,Upgrade
47,Filing Date Shares Outstanding,607.77,605.75,605.76,606,607.16,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,606.26,602.33,601.53,596.36,588.24,588.24,588.24,Upgrade
48,Total Common Shares Outstanding,607.77,605.75,605.76,606,607.16,609.15,609.15,609.15,609.15,609.15,609.15,609.15,609.15,606.26,602.33,601.53,596.36,588.24,588.24,588.24,Upgrade
49,Working Capital,1386,1593,2648,3186,3227,3961,4016,3706,3439,1411,2891,2958,3047,2151,2385,2324,3269,2824,2894,3171,Upgrade
50,Book Value Per Share,30.36,28.71,30.24,29.90,28.84,26.83,27.19,27.10,25.84,23.79,24.05,23.65,22.71,20.58,20.28,19.83,18.45,16.30,16.08,16.25,Upgrade
51,Tangible Book Value,17047,15975,17292,17084,16469,15298,15506,15448,14685,13431,13596,13344,12344,11037,10769,10461,9904,8483,8344,8434,Upgrade
52,Tangible Book Value Per Share,28.05,26.37,28.55,28.19,27.12,25.11,25.46,25.36,24.11,22.05,22.32,21.91,20.26,18.21,17.88,17.39,16.61,14.42,14.18,14.34,Upgrade
53,Buildings,-,5563,-,5284,-,4865,-,4853,-,4712,-,4664,-,4247,-,4200,-,3341,-,3316,Upgrade
54,Machinery,-,5535,-,5238,-,4865,-,4618,-,4236,-,4136,-,3760,-,3583,-,3007,-,2909,Upgrade
55,Construction In Progress,-,2026,-,1942,-,1714,-,1430,-,644.72,-,347.46,-,1720,-,1538,-,1893,-,1694,Upgrade
