,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Other Long-Term Assets,1991,1535,1802,1167,1639,986.5,1460,834.07,1356,464.57,1316,286.3,1225,234.06,1020,144.06,881.95,850,731.2,701.8,Upgrade
20,Total Assets,6201,6079,5902,5896,5502,5480,5100,5015,4820,4766,4454,4552,5718,5685,5722,5394,5395,4406,4489,4609,Upgrade
21,Accounts Payable,2454,2483,2259,2395,2190,2115,1853,1860,1648,1754,1538,1812,1445,1305,1161,1208,1052,963.82,1006,1153,Upgrade
22,Accrued Expenses,9.67,25.88,8.97,30.33,16.45,26.61,16.17,26.56,10.22,16.85,14.73,18.02,10.26,12.27,9.4,25.86,11.82,14.73,9.82,38.5,Upgrade
23,Short-Term Debt,1544,1302,1456,1313,1053,944.58,1058,1276,734.78,921.54,690.04,603.67,535.79,577.55,600.89,363.81,361.47,337.47,313.37,261.97,Upgrade
24,Current Portion of Long-Term Debt,143.14,125.69,133.24,118.99,76.5,74.5,88.41,66.07,44.01,34,34.29,34,34,34,17,17,-,150,150,150,Upgrade
25,Current Portion of Leases,-,1.76,-,13.88,-,13.53,-,14.95,-,0.29,-,0.29,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,2.97,0.94,2.18,1.28,4.51,1.54,4.1,1.94,2.93,1.02,2.59,1.03,6.83,16.83,13.9,12.6,22.41,17.95,29.66,22.22,Upgrade
27,Current Unearned Revenue,38.77,62.19,35.27,20.44,49.19,70.11,49.88,42.18,45.26,61.31,47.1,43.59,63.65,86.12,66.79,54.68,42.25,41.29,88.62,-,Upgrade
28,Other Current Liabilities,88.42,120.51,81.12,186.43,97.8,175.28,98.82,172.91,545.93,173.75,251.33,172.43,122.24,123.76,115.89,115.66,120.08,120.23,88.36,167.98,Upgrade
29,Total Current Liabilities,4281,4123,3976,4079,3488,3421,3168,3461,3031,2963,2578,2685,2218,2155,1984,1798,1610,1646,1686,1793,Upgrade
30,Long-Term Debt,1446,1484,1494,1356,1209,1207,1212,1211,1198,1213,1222,1213,1191,1187,1196,1067,1072,200,200,200,Upgrade
31,Long-Term Leases,12.68,7.18,6.98,8.11,235.79,244.87,5.39,6.74,0.33,-,-,-,0.99,1.37,1.86,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,-,61.24,-,5.5,-,-,-,0.14,-,-,-,-,-,0.6,0.6,0.6,0.6,0.6,0.6,0.88,Upgrade
33,Long-Term Deferred Tax Liabilities,1.99,1.98,1.98,1.98,0.01,0.01,0.01,2.24,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.05,0.05,0.14,0.14,Upgrade
34,Other Long-Term Liabilities,89.84,30.61,94.67,86.14,76.98,82.48,193.48,99.93,46.98,57.05,51.54,51.54,-,-,0.18,0.18,-,1.58,1.58,1.58,Upgrade
35,Total Liabilities,5831,5708,5573,5538,5010,4956,4579,4782,4276,4233,3851,3950,3410,3345,3183,2866,2682,1848,1888,1996,Upgrade
36,Common Stock,612.77,612.77,612.77,612.77,612.77,612.77,612.77,512.77,512.77,512.77,512.77,512.77,512.77,512.77,512.77,512.76,512.76,512.76,512.76,512.76,Upgrade
37,Additional Paid-In Capital,1279,1279,1280,1280,1280,1280,1280,1095,1095,1095,1095,1095,1095,1095,1095,1095,1205,1095,1095,1095,Upgrade
38,Retained Earnings,-1610,-1607,-1645,-1616,-1494,-1462,-1463,-1467,-1158,-1168,-1097,-1099,593.7,625.92,823.14,813.95,996.56,954.98,997,1009,Upgrade
39,Treasury Stock,-64.26,-64.27,-64.29,-64.3,-64.3,-64.3,-64.3,-64.34,-64.35,-64.38,-64.48,-64.62,-65.04,-65.13,-65.29,-65.3,-65.3,-65.3,-65.3,-65.3,Upgrade
40,Comprehensive Income & Other,113.29,111.21,100.32,100.32,100.14,100.14,100.14,100.15,102.18,102.18,102.19,102.2,110.04,110.05,110.07,110.07,-,-,-,-,Upgrade
41,Total Common Equity,330.26,331.07,283.27,312.1,434.15,466.61,465,176.58,487.57,477.67,548.4,546.4,2246,2279,2476,2466,2649,2497,2539,2552,Upgrade
42,Minority Interest,39.57,40.14,45.79,46.38,57.91,57.52,55.51,56.32,56.32,54.52,55.29,56.2,61.28,61.92,63.33,61.93,63.89,60.53,61.28,61.85,Upgrade
43,Shareholders' Equity,369.82,371.21,329.07,358.48,492.06,524.12,520.51,232.9,543.89,532.19,603.69,602.6,2308,2341,2539,2528,2713,2558,2601,2613,Upgrade
44,Total Liabilities & Equity,6201,6079,5902,5896,5502,5480,5100,5015,4820,4766,4454,4552,5718,5685,5722,5394,5395,4406,4489,4609,Upgrade
45,Total Debt,3146,2921,3090,2811,2574,2485,2364,2576,1977,2169,1946,1851,1762,1800,1816,1448,1433,687.47,663.37,611.97,Upgrade
46,Net Cash (Debt),-2758,-2538,-2817,-2543,-2235,-2115,-2144,-2355,-1731,-1901,-1811,-1607,-1199,-845.56,-403.38,-83.59,-18.41,96.41,161.22,417,Upgrade
47,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-70.35%,-25.13%,41.12%,Upgrade
48,Net Cash Per Share,-91.55,-2.15,-4.59,-6.00,-3.10,-3.01,-3.94,-4.14,-4.17,-3.49,-3.51,-3.32,-2.36,-0.89,-0.88,-0.10,-0.03,0.23,0.27,0.83,Upgrade
49,Filing Date Shares Outstanding,30.13,603.33,613.38,603.33,603.33,603.33,603.33,603.32,503.32,503.32,515.54,503.28,503.22,599.94,459.5,503.17,503.17,512.76,512.76,512.76,Upgrade
50,Total Common Shares Outstanding,30.13,603.33,613.38,603.33,603.33,603.33,603.33,503.32,503.32,503.32,515.54,503.28,503.22,599.94,459.5,503.17,503.17,512.76,512.76,512.76,Upgrade
51,Working Capital,-1065,-957.43,-945.64,-1007,-769.46,-697.27,-665.21,-1032,-637.05,-585.75,-477.05,-422.91,1561,1692,2061,2010,2347,1403,1576,1664,Upgrade
52,Book Value Per Share,10.96,0.55,0.46,0.52,0.72,0.77,0.77,0.35,0.97,0.95,1.06,1.09,4.46,3.80,5.39,4.90,5.26,4.87,4.95,4.98,Upgrade
53,Tangible Book Value,198.6,200.88,151.64,179.01,319.12,350.05,347.11,57.08,365.16,353.83,422.98,419.4,2101,2132,2325,2315,2494,2342,2383,2393,Upgrade
54,Tangible Book Value Per Share,6.59,0.33,0.25,0.30,0.53,0.58,0.58,0.11,0.73,0.70,0.82,0.83,4.18,3.55,5.06,4.60,4.96,4.57,4.65,4.67,Upgrade
55,Buildings,-,255.83,-,21.73,-,21.73,-,21.73,-,21.73,-,21.73,-,21.73,-,21.73,-,21.73,-,21.73,Upgrade
56,Machinery,-,47.07,-,17.03,-,21.27,-,22.14,-,23.17,-,23.2,-,22.89,-,22.77,-,23.63,-,22.4,Upgrade
57,Construction In Progress,-,23.93,-,517.12,-,507.44,-,492.49,-,462.49,-,442.56,-,333.32,-,263.57,-,225.02,-,166.47,Upgrade
