,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Free Cash Flow Per Share,-3.45,-0.04,-0.24,-0.13,-0.43,-0.03,-0.13,-0.40,-0.37,-0.26,-0.37,-1.13,-0.39,-0.26,-0.48,-0.11,-0.20,0.17,-0.38,0.12,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.500,-,0.400,-,0.300,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66.67%,-,100.00%,-,50.00%,Upgrade
40,Gross Margin,15.28%,24.73%,17.19%,9.43%,19.50%,21.79%,13.15%,18.18%,13.67%,16.43%,39.25%,-10.61%,18.39%,18.56%,20.01%,28.67%,22.88%,19.28%,14.20%,14.61%,Upgrade
41,Operating Margin,-4.82%,36.03%,-11.37%,-28.18%,-18.09%,31.94%,-3.80%,-290.21%,175.32%,-305.48%,37.29%,-513.51%,-20.85%,12.29%,6.30%,5.92%,8.26%,14.21%,0.57%,10.19%,Upgrade
42,Profit Margin,-1.33%,21.53%,-26.65%,-56.59%,-10.61%,0.74%,1.63%,-94.06%,3.43%,-42.49%,1.41%,-706.28%,-8.35%,6.09%,2.26%,4.22%,5.55%,10.87%,-4.69%,6.90%,Upgrade
43,Free Cash Flow Margin,-47.68%,-24.61%,-136.75%,-26.16%,-100.38%,-9.30%,-24.86%,-68.96%,-52.87%,-85.96%,-140.38%,-227.85%,-51.58%,-27.21%,-54.54%,-18.82%,-15.18%,7.01%,-88.70%,8.70%,Upgrade
44,EBITDA,-8.51,66.47,-10.35,-59.37,-53.22,71.54,-8.68,-951.12,506.52,-506.76,52.65,-1228,-79.48,110.71,26.67,31.19,62.84,143.37,2.47,72.96,Upgrade
45,EBITDA Margin,-3.91%,37.80%,-9.55%,-27.27%,-17.39%,32.95%,-3.05%,-289.56%,176.12%,-,38.98%,-,-20.59%,12.39%,6.55%,6.11%,8.39%,14.31%,0.95%,10.33%,Upgrade
46,D&A For EBITDA,1.98,3.11,1.98,1.98,2.12,2.19,2.12,2.12,2.29,2.22,2.29,2.29,1.01,0.89,1.01,1.01,0.99,0.97,0.99,0.99,Upgrade
47,EBIT,-10.49,63.36,-12.32,-61.34,-55.35,69.35,-10.8,-953.24,504.23,-508.98,50.36,-1231,-80.49,109.82,25.66,30.18,61.84,142.39,1.47,71.96,Upgrade
48,EBIT Margin,-4.82%,36.03%,-11.37%,-28.18%,-18.09%,31.94%,-3.80%,-290.21%,175.32%,-,37.29%,-,-20.85%,12.29%,6.30%,5.92%,8.26%,14.21%,0.57%,10.19%,Upgrade
49,Effective Tax Rate,341.77%,1.08%,-,-,-,69.70%,59.61%,-,24.84%,-,-,-,-,12.47%,14.58%,-,12.86%,12.80%,-,13.75%,Upgrade
50,Revenue as Reported,217.76,175.84,108.39,217.67,306.02,217.11,284.57,328.47,287.61,166.62,135.05,239.64,385.95,893.45,407.26,510.15,749.13,1002,258.74,706.52,Upgrade
