,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Gain (Loss) on Sale of Assets,-0,0.21,0.14,-0.18,-0.93,-0.02,0.17,-0.02,0.08,0.24,-,-,-0.01,-0.01,-,-,-,-,-,-0.27,Upgrade
19,Asset Writedown,-10.95,-0.91,-0.76,-0.21,-2.97,0.19,-0.19,0.2,-0.2,-,-,0.43,0.73,-1.16,-,-0.29,-0.51,0.01,-0.01,-0,Upgrade
20,Other Unusual Items,-3.88,6.61,-,5.9,-,-,-,9.46,-,-,-,14.33,-,-,-,7.73,-,-,-,6.8,Upgrade
21,Pretax Income,62.08,41.63,10.32,-24.87,-11.2,140.79,55.02,97.39,55.58,42.76,38.83,53.41,47.57,40.18,42.5,32.13,35,27.45,2.94,1.12,Upgrade
22,Income Tax Expense,-1.11,-2.14,-2.64,-16.8,-2.93,15.7,5.56,11.02,6.04,4.13,2.9,6.41,5.66,2.16,7.02,1.55,3.9,3.42,0.19,0.87,Upgrade
23,Earnings From Continuing Operations,63.19,43.77,12.97,-8.06,-8.27,125.09,49.46,86.37,49.54,38.63,35.93,47,41.91,38.02,35.48,30.59,31.1,24.03,2.75,0.26,Upgrade
24,Minority Interest in Earnings,-39.47,-30.02,-12.94,-32.61,-6.46,-11.59,-7.42,-9.37,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,23.72,13.75,0.03,-40.67,-14.73,113.5,42.04,77,49.54,38.63,35.93,47,41.91,38.02,35.48,30.59,31.1,24.03,2.75,0.26,Upgrade
26,Net Income to Common,23.72,13.75,0.03,-40.67,-14.73,113.5,42.04,77,49.54,38.63,35.93,47,41.91,38.02,35.48,30.59,31.1,24.03,2.75,0.26,Upgrade
27,Net Income Growth,-,-87.89%,-99.93%,-,-,193.82%,17.03%,63.82%,18.21%,1.61%,1.25%,53.67%,34.77%,58.23%,1191.52%,11767.67%,2071.59%,792.95%,-19.27%,-,Upgrade
28,Shares Outstanding (Basic),314,273,278,290,270,264,263,269,261,258,257,263,262,252,222,232,222,240,207,257,Upgrade
29,Shares Outstanding (Diluted),314,273,278,290,270,264,263,269,261,276,257,263,263,259,231,232,239,240,207,257,Upgrade
30,Shares Change (YoY),16.54%,3.24%,5.77%,7.67%,3.18%,-4.14%,2.40%,2.38%,-0.47%,6.73%,10.87%,13.32%,9.82%,7.87%,12.05%,-9.75%,5.94%,5.80%,-10.17%,53.09%,Upgrade
31,EPS (Basic),0.08,0.05,0.00,-0.14,-0.05,0.43,0.16,0.29,0.19,0.15,0.14,0.18,0.16,0.15,0.16,0.13,0.14,0.10,0.01,0.00,Upgrade
32,EPS (Diluted),0.08,0.05,0.00,-0.14,-0.05,0.43,0.16,0.29,0.19,0.14,0.14,0.18,0.16,0.15,0.15,0.13,0.13,0.10,0.01,0.00,Upgrade
33,EPS Growth,-,-88.27%,-99.94%,-,-,206.51%,14.29%,60.02%,18.77%,-4.79%,-8.68%,35.60%,22.72%,46.68%,1052.63%,13049.85%,1950.06%,743.97%,-10.14%,-,Upgrade
34,Free Cash Flow,98.15,20.29,19.39,-86.82,-49.03,74.04,-100.93,-114.3,-36.53,14.05,65.32,51.46,-16.04,-19.41,25.07,24.47,-5.59,-62.85,-69.16,-1.54,Upgrade
35,Free Cash Flow Per Share,0.31,0.07,0.07,-0.30,-0.18,0.28,-0.38,-0.42,-0.14,0.05,0.25,0.20,-0.06,-0.08,0.11,0.11,-0.02,-0.26,-0.33,-0.01,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.220,-,-,-,0.267,-,-,-,-,-,-,-,0.018,Upgrade
37,Dividend Growth,-,-,-,-63.64%,-,-,-,-17.51%,-,-,-,-,-,-,-,-,-,-,-,-50.00%,Upgrade
38,Gross Margin,28.78%,23.25%,17.90%,20.57%,23.03%,18.04%,17.56%,18.20%,20.38%,17.81%,19.41%,21.38%,22.73%,19.61%,26.41%,29.62%,26.92%,24.82%,14.76%,15.74%,Upgrade
39,Operating Margin,14.75%,6.80%,1.03%,-0.91%,4.32%,5.41%,6.74%,4.87%,11.51%,10.14%,11.24%,10.76%,14.44%,10.75%,17.90%,11.85%,15.55%,12.80%,0.52%,-1.13%,Upgrade
40,Profit Margin,4.93%,3.13%,0.01%,-4.72%,-4.31%,25.93%,8.27%,11.42%,12.96%,11.77%,11.97%,14.26%,13.58%,13.37%,15.33%,14.74%,13.45%,11.53%,2.12%,0.17%,Upgrade
41,Free Cash Flow Margin,20.39%,4.62%,6.20%,-10.08%,-14.34%,16.92%,-19.85%,-16.95%,-9.56%,4.28%,21.77%,15.61%,-5.20%,-6.83%,10.83%,11.79%,-2.42%,-30.17%,-53.37%,-1.04%,Upgrade
42,EBITDA,82.66,42.74,14.87,3.86,22.41,34.1,41.92,40.46,50.46,39.92,40.18,41.93,49.93,36.77,46.78,29.93,40.35,31.53,5.06,2.72,Upgrade
43,EBITDA Margin,17.17%,9.73%,4.75%,0.45%,6.55%,7.79%,8.25%,6.00%,13.20%,12.16%,13.39%,12.72%,16.18%,12.93%,20.21%,14.42%,17.45%,15.14%,3.90%,1.84%,Upgrade
44,D&A For EBITDA,11.66,12.88,11.66,11.66,7.65,10.42,7.65,7.65,6.46,6.64,6.46,6.46,5.34,6.21,5.34,5.34,4.38,4.86,4.38,4.38,Upgrade
45,EBIT,71,29.86,3.21,-7.8,14.76,23.68,34.28,32.81,44,33.28,33.72,35.47,44.59,30.56,41.44,24.59,35.96,26.67,0.67,-1.67,Upgrade
46,EBIT Margin,14.75%,6.80%,1.03%,-0.91%,4.32%,5.41%,6.74%,4.87%,11.51%,10.14%,11.24%,10.76%,14.44%,10.75%,17.90%,11.85%,15.55%,12.80%,0.52%,-1.13%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,11.15%,10.11%,11.31%,10.86%,9.66%,7.48%,12.00%,11.90%,5.39%,16.51%,4.81%,11.15%,12.47%,6.57%,77.09%,Upgrade
48,Revenue as Reported,481.32,439.23,312.85,861.12,341.94,437.66,508.34,674.37,382.24,328.31,300.08,329.65,308.68,284.33,231.47,207.55,231.24,208.31,129.6,147.3,Upgrade
