,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
17,Debt / FCF Ratio,6.84,10.39,-5.54,-12.63,-,-,-0.28,-,-,-,0.79,0.68,2.05,-,-,-4.86,-0.65,-,-,-,-,Upgrade
18,Asset Turnover,0.57,0.53,0.39,1.20,0.58,0.79,0.73,1.00,0.76,0.67,0.63,0.71,0.68,0.66,0.68,0.84,1.00,1.01,0.67,0.78,Upgrade,
19,Inventory Turnover,4.15,3.43,3.22,2.82,9.68,3.79,4.33,3.88,4.95,3.36,3.23,3.16,3.55,3.38,3.38,2.63,2.53,3.22,3.63,3.12,3.99,Upgrade
20,Quick Ratio,3.41,3.41,3.09,3.46,1.90,5.92,3.65,3.01,2.87,3.00,3.19,3.31,3.65,2.30,3.47,3.56,1.65,1.61,1.66,2.40,2.70,Upgrade
21,Current Ratio,4.15,4.15,3.91,4.26,2.25,6.79,4.50,3.77,3.56,3.84,4.05,4.52,4.50,4.28,4.29,4.46,2.52,2.41,2.58,3.46,3.72,Upgrade
22,Return on Equity (ROE),11.27%,8.00%,2.41%,-1.50%,-1.65%,28.15%,9.39%,16.90%,12.55%,9.91%,9.30%,12.54%,11.54%,10.83%,13.51%,17.36%,18.66%,15.13%,1.77%,0.17%,Upgrade,
23,Return on Assets (ROA),5.26%,2.26%,0.25%,-0.68%,1.56%,2.66%,3.09%,3.04%,5.45%,4.26%,4.42%,4.78%,6.18%,4.40%,7.64%,6.19%,9.68%,8.05%,0.22%,-0.55%,Upgrade,
24,Return on Capital (ROIC),6.40%,2.74%,0.33%,-0.88%,1.79%,3.24%,3.88%,3.78%,6.55%,5.10%,5.22%,5.57%,7.13%,5.06%,9.14%,7.87%,12.41%,10.10%,0.27%,-0.67%,Upgrade,
25,Return on Capital Employed (ROCE),1.93%,3.44%,1.47%,1.25%,-,4.78%,7.31%,8.26%,5.65%,9.05%,9.41%,9.14%,9.92%,9.53%,9.23%,9.28%,12.02%,8.88%,3.57%,-0.71%,-,Upgrade
26,Earnings Yield,-0.17%,-0.05%,-0.75%,0.76%,1.30%,2.26%,3.10%,2.68%,4.54%,3.24%,3.51%,3.49%,2.83%,2.75%,2.19%,2.50%,1.70%,0.83%,0.32%,0.10%,0.13%,Upgrade
27,FCF Yield,0.62%,0.79%,-1.73%,-0.56%,-2.11%,-1.97%,-1.95%,-3.07%,-1.61%,1.78%,2.46%,1.74%,0.72%,0.27%,0.40%,-0.39%,-2.17%,-2.00%,-1.50%,-1.33%,-1.07%,Upgrade
28,Dividend Yield,0.18%,-,-,-,0.30%,-,-,-,1.31%,-,-,-,1.24%,-,-,-,-,-,-,-,0.07%,Upgrade
29,Payout Ratio,0.00%,8.40%,196.51%,4513.28%,-,-,51.81%,-,0.11%,0.45%,180.68%,0.46%,0.21%,0.84%,0.34%,0.17%,0.08%,3.36%,17.48%,-,-,Upgrade
30,Buyback Yield / Dilution,-8.31%,-16.54%,-3.24%,-5.77%,-7.67%,-3.18%,4.14%,-2.40%,-2.38%,0.47%,-6.73%,-10.87%,-13.32%,-9.82%,-7.87%,-12.05%,9.75%,-5.94%,-5.80%,10.17%,-53.09%,Upgrade
31,Total Shareholder Return,-8.12%,-16.54%,-3.24%,-5.77%,-7.37%,-3.18%,4.14%,-2.40%,-1.06%,0.47%,-6.73%,-10.87%,-12.08%,-9.82%,-7.87%,-12.05%,9.75%,-5.94%,-5.80%,10.17%,-53.02%,Upgrade
