,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Other Current Assets,63.47,77.89,25.1,21.59,6.85,11.34,12.47,24.17,3.16,3.31,107.49,4.81,402.53,10.78,3.7,3.97,5.22,11.67,6.46,4.64,Upgrade
10,Total Current Assets,2454,2407,2313,2225,1979,1702,1816,2753,1742,1628,1613,1555,1509,1452,1389,708.34,679.58,589.79,499.5,515.45,Upgrade
11,"Property, Plant & Equipment",562.82,577.75,577.68,551.98,301.14,266.71,224.48,367.78,174.63,181.66,180.2,181.26,183.33,173.43,157.88,166.82,153.46,142.34,129.32,129.97,Upgrade
12,Long-Term Investments,29.87,9.87,5.73,78.26,111.46,143.93,67.72,59.34,14.81,14.22,13.67,13.71,13.7,13.66,13.8,13.73,14.19,14.62,14.6,3.97,Upgrade
13,Goodwill,228.08,228.08,228.08,228.08,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,86.39,Upgrade
14,Other Intangible Assets,79.03,84.61,83.52,88.18,14.38,14.23,14.13,24.68,14.24,14.99,15.17,15.38,15.58,15.75,15.95,9.86,10,10.1,10.08,10.45,Upgrade
15,Long-Term Deferred Tax Assets,35.25,34.16,32.19,29.66,4.46,3.05,13.75,17.59,20.55,19.38,20.22,17.91,16.91,16.73,17.33,18.43,19.1,17.81,16.8,16.23,Upgrade
16,Long-Term Deferred Charges,2.09,2.77,3.81,4.72,3.88,4.74,5.54,9.44,6.95,7.43,7.68,8.3,8.63,9.16,7.65,8.18,3.08,3.22,2.92,2.84,Upgrade
17,Other Long-Term Assets,2.79,3.86,4.48,10.45,0.58,0.63,0.89,3.12,11.97,11.98,0.68,0.71,0.55,7.41,9.53,0.51,9.79,16.93,14.82,1.17,Upgrade
18,Total Assets,3394,3348,3248,3216,2501,2222,2229,3321,2072,1964,1937,1879,1834,1775,1698,1012,975.57,881.2,774.43,766.47,Upgrade
19,Accounts Payable,461.41,474.13,374.15,378.6,216.83,309.74,391.28,556.45,307.52,278.33,265.14,221.12,218.75,183.87,179.28,169.82,168.57,162.37,97.67,104.9,Upgrade
20,Accrued Expenses,46.87,46.55,52.21,70.49,14.21,17.37,22.39,56.16,22.9,27.04,23.13,25.35,17.94,20.88,21.37,22.89,12.61,11.5,11.16,12.87,Upgrade
21,Short-Term Debt,-,-,-,-,40,36.22,40,127.36,107.24,87.52,52.25,83.22,99.66,121.48,91.81,73.7,79.35,35.47,14.17,-,Upgrade
22,Current Portion of Long-Term Debt,-,55.96,-,3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,66.81,8.69,64.87,7.27,6.15,5.3,5.3,9.88,0.24,0.24,0.57,0.9,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,6.5,0.03,6.77,3.03,6.82,2.95,3.91,4.49,10.63,4.49,6.49,5.43,4.58,-,1.06,-,4.45,3.39,1.27,1.27,Upgrade
25,Current Unearned Revenue,3.27,9.53,8.95,7.82,0.49,0.66,0.41,1.82,0.19,0.17,0.19,0.18,1.71,1.8,0.43,0.75,0.7,0.9,1.42,0.78,Upgrade
26,Other Current Liabilities,7.19,20.76,35.87,519.35,6.97,6.35,18.52,17.87,4.83,4.14,9.45,9.53,9.48,10.22,17.75,13.65,15.94,15.26,18.74,18.9,Upgrade
27,Total Current Liabilities,592.06,615.65,542.82,990.24,291.46,378.6,481.81,774.02,453.55,401.92,357.22,345.74,352.11,338.24,311.7,280.81,281.63,228.9,144.43,138.72,Upgrade
28,Long-Term Debt,445.26,448.3,449.21,5.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,17.68,19.72,21.94,23.3,24.3,8.76,8.32,9.74,2.51,2.63,2.74,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,49.91,51.54,52.87,54.79,7.89,8.25,7.39,56.73,8.23,8.79,9.4,9.98,6.55,6.22,7.3,8.6,7.25,5.42,6.1,6.79,Upgrade
31,Long-Term Deferred Tax Liabilities,7.93,8.18,8.42,8.68,-,3.4,-,-,-,-,-,-,0.49,0.59,0.12,-,-,0.07,0.42,0.48,Upgrade
32,Total Liabilities,1113,1143,1075,1083,323.64,399,497.52,840.49,464.29,413.35,369.36,355.73,359.16,345.04,319.12,289.42,288.88,234.39,150.96,145.99,Upgrade
33,Common Stock,287.02,287.01,286.58,286.34,286.02,264,262.15,262.13,261.74,261.22,173.91,173.7,173.66,173.53,173.08,150.4,150.27,149.93,83.37,83.37,Upgrade
34,Additional Paid-In Capital,741,736.28,725.05,709.03,1158,804.93,765.79,1128,753.01,741.17,818.98,809.97,808.47,805.08,795.9,198.34,194.16,185.8,251.62,249.54,Upgrade
35,Retained Earnings,677.11,653.38,662.49,662.46,731.16,750.63,703.71,639.07,596.97,547.42,578.33,542.4,495.51,453.6,415.59,380.11,349.52,318.42,298.55,295.8,Upgrade
36,Treasury Stock,-29.99,-29.99,-29.99,-19.44,-,-,-,-,-0.22,-0.22,-4.86,-4.86,-5.02,-5.02,-8.62,-8.78,-11.05,-11.05,-12.38,-12.38,Upgrade
37,Comprehensive Income & Other,5.78,2.63,2.99,3.07,1.56,3.53,-0.25,-1.24,-4.28,1.54,1.45,1.85,1.92,2.4,2.86,2.78,3.79,3.71,2.31,4.14,Upgrade
38,Total Common Equity,1681,1649,1647,1641,2177,1823,1731,2028,1607,1551,1568,1523,1475,1430,1379,722.83,686.69,646.81,623.47,620.48,Upgrade
39,Minority Interest,600.39,555.78,525.74,492.19,-,-,-,452.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2281,2205,2173,2134,2177,1823,1731,2481,1607,1551,1568,1523,1475,1430,1379,722.83,686.69,646.81,623.47,620.48,Upgrade
41,Total Liabilities & Equity,3394,3348,3248,3216,2501,2222,2229,3321,2072,1964,1937,1879,1834,1775,1698,1012,975.57,881.2,774.43,766.47,Upgrade
42,Total Debt,529.75,532.68,536.02,39.81,70.45,50.28,53.62,146.98,109.99,90.39,55.56,84.12,99.66,121.48,91.81,73.7,79.35,35.47,14.17,-,Upgrade
43,Net Cash (Debt),934.18,835.54,874.23,1256,1265,908.82,813.78,1366,828.49,810.57,753.12,789.17,335.74,744.84,761.86,115.61,86.22,85.01,153.58,231.83,Upgrade
44,Net Cash Growth,-26.18%,-8.06%,7.43%,-8.05%,52.75%,12.12%,8.05%,73.10%,146.76%,8.82%,-1.15%,582.63%,289.38%,776.16%,396.07%,-50.13%,-41.00%,-62.73%,-10.21%,13.21%,Upgrade
45,Net Cash Per Share,2.97,3.06,3.15,4.34,4.69,3.44,3.10,5.08,3.17,2.94,2.93,3.00,1.28,2.88,3.29,0.50,0.36,0.35,0.74,0.90,Upgrade
46,Filing Date Shares Outstanding,285.71,285.7,285.27,286.34,286.02,264.02,262.15,262.13,261.74,261.22,260.87,260.79,260.49,260.29,259.62,225.6,225.41,224.89,225.1,225.1,Upgrade
47,Total Common Shares Outstanding,285.71,285.7,285.27,286.34,286.02,264.02,262.15,262.13,261.74,261.22,260.87,260.79,260.49,260.29,259.62,225.6,225.41,224.89,225.1,225.1,Upgrade
48,Working Capital,1862,1792,1770,1235,1687,1324,1334,1979,1288,1227,1256,1209,1156,1114,1078,427.53,397.95,360.9,355.07,376.72,Upgrade
49,Book Value Per Share,5.88,5.77,5.77,5.73,7.61,6.91,6.60,7.74,6.14,5.94,6.01,5.84,5.66,5.49,5.31,3.20,3.05,2.88,2.77,2.76,Upgrade
50,Tangible Book Value,1374,1337,1336,1325,2076,1722,1631,1917,1507,1450,1466,1421,1373,1327,1276,626.58,590.3,550.32,527,523.63,Upgrade
51,Tangible Book Value Per Share,4.81,4.68,4.68,4.63,7.26,6.52,6.22,7.31,5.76,5.55,5.62,5.45,5.27,5.10,4.92,2.78,2.62,2.45,2.34,2.33,Upgrade
52,Buildings,-,181.82,-,181.55,-,65.52,-,64.12,-,65.54,-,65.54,-,65.54,-,65.54,-,63.1,-,63.1,Upgrade
53,Machinery,-,410.21,-,401.56,-,247.88,-,334.63,-,231.49,-,226,-,208.2,-,186.38,-,163.63,-,142.75,Upgrade
54,Construction In Progress,-,191.81,-,152.7,-,95.19,-,121.92,-,9.58,-,3.92,-,2.05,-,6.24,-,1.08,-,-,Upgrade
