,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,0.04,-,0,-0.22,7.28,0.16,0.12,0.66,13.64,3.76,-1.8,53.75,6.32,0.87,0.05,10.05,-0.02,4.45,73.32,6.14,Upgrade
18,Asset Writedown,0.08,-0.08,-,-2.66,0.16,-0.16,-,5.12,-5.91,5.91,-6.07,-0.23,0.07,-0.07,-,-2.61,0.11,-0.11,-,-0.87,Upgrade
19,Other Unusual Items,-3.82,1.89,1.93,0.48,0,-0,-,0.31,0.02,-0.02,-,23.46,0.07,-0.07,-,41.76,-,-,-,-0.03,Upgrade
20,Pretax Income,-4.29,-8.54,-8.13,-17.75,17.8,27.4,-4.03,1.11,18.91,40.29,-16.5,32.2,14.16,18.4,-39.9,-13.81,-10.07,68.35,2.38,-359.74,Upgrade
21,Income Tax Expense,-0.04,2.47,0.51,2.66,-0.73,7.15,0.87,6.17,0.27,10.9,-1.82,-3.14,2.19,1.92,-0.04,-0.55,2.58,8.81,0.03,0.99,Upgrade
22,Earnings From Continuing Operations,-4.25,-11.01,-8.64,-20.4,18.53,20.25,-4.89,-5.06,18.64,29.39,-14.69,35.34,11.96,16.48,-39.86,-13.26,-12.65,59.54,2.35,-360.73,Upgrade
23,Minority Interest in Earnings,1.38,-3.86,1.63,4.18,1.88,-10.63,-0.31,6.34,-1.24,-25.77,-3.66,2,-2.56,-17.09,1.07,4.59,-3.81,-23.28,1.36,2.58,Upgrade
24,Net Income,-2.87,-14.87,-7.01,-16.23,20.4,9.62,-5.21,1.28,17.4,3.61,-18.35,37.34,9.4,-0.61,-38.8,-8.67,-16.46,36.26,3.71,-358.16,Upgrade
25,Net Income to Common,-2.87,-14.87,-7.01,-16.23,20.4,9.62,-5.21,1.28,17.4,3.61,-18.35,37.34,9.4,-0.61,-38.8,-8.67,-16.46,36.26,3.71,-358.16,Upgrade
26,Net Income Growth,-,-,-,-,17.27%,166.32%,-,-96.58%,85.00%,-,-,-,-,-,-,-,-,85.46%,-,-,Upgrade
27,Shares Outstanding (Basic),713,712,708,706,710,710,713,707,732,713,711,719,710,712,711,711,709,708,714,721,Upgrade
28,Shares Outstanding (Diluted),713,712,708,706,710,710,713,707,732,713,711,719,710,712,711,711,709,708,714,721,Upgrade
29,Shares Change (YoY),0.48%,0.31%,-0.68%,-0.09%,-3.07%,-0.37%,0.26%,-1.76%,3.11%,0.11%,0.10%,1.21%,0.20%,0.52%,-0.52%,-1.45%,-0.18%,-0.28%,0.49%,1.64%,Upgrade
30,EPS (Basic),-0.00,-0.02,-0.01,-0.02,0.03,0.01,-0.01,0.00,0.02,0.01,-0.03,0.05,0.01,-0.00,-0.05,-0.01,-0.02,0.05,0.01,-0.50,Upgrade
31,EPS (Diluted),-0.00,-0.02,-0.01,-0.02,0.03,0.01,-0.01,0.00,0.02,0.01,-0.03,0.05,0.01,-0.00,-0.05,-0.01,-0.02,0.05,0.01,-0.50,Upgrade
32,EPS Growth,-,-,-,-,20.98%,167.31%,-,-96.52%,79.42%,-,-,-,-,-,-,-,-,85.98%,-,-,Upgrade
33,Free Cash Flow,-25.51,-6.32,5.68,16.76,82.64,-4.78,79.97,25.22,-73.66,81.27,31.9,55.26,-143.69,119.03,50.92,5.28,-4.11,180.77,-4.31,177.67,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.01,0.01,0.02,0.12,-0.01,0.11,0.04,-0.10,0.11,0.04,0.08,-0.20,0.17,0.07,0.01,-0.01,0.26,-0.01,0.25,Upgrade
35,Gross Margin,13.53%,14.05%,12.94%,14.46%,17.99%,20.23%,14.00%,15.58%,15.65%,15.71%,15.80%,5.05%,17.60%,16.59%,10.81%,9.60%,15.88%,22.57%,8.71%,-1.90%,Upgrade
36,Operating Margin,2.29%,1.73%,2.62%,-0.98%,7.04%,9.39%,3.48%,1.94%,4.30%,8.55%,3.76%,-8.16%,7.30%,8.19%,-4.62%,-2.67%,0.76%,9.32%,-9.99%,-14.20%,Upgrade
37,Profit Margin,-0.74%,-3.63%,-1.90%,-4.10%,4.65%,2.08%,-1.38%,0.25%,3.82%,0.54%,-4.65%,7.26%,1.83%,-0.09%,-10.97%,-1.89%,-3.64%,5.87%,0.93%,-49.88%,Upgrade
38,Free Cash Flow Margin,-6.57%,-1.54%,1.54%,4.23%,18.82%,-1.03%,21.13%,5.00%,-16.17%,12.20%,8.08%,10.74%,-27.92%,17.01%,14.40%,1.15%,-0.91%,29.26%,-1.08%,24.74%,Upgrade
39,EBITDA,24.3,22.32,25.12,11.55,49.91,59.43,32.19,28.77,41.66,78.02,36.89,-19.93,62.62,79.38,8.7,12.8,30.67,83.9,-12.57,-74.7,Upgrade
40,EBITDA Margin,6.26%,5.45%,6.81%,2.92%,11.36%,12.82%,8.50%,5.71%,9.14%,11.71%,9.35%,-3.87%,12.17%,11.34%,2.46%,2.80%,6.78%,13.58%,-3.15%,-10.40%,Upgrade
41,D&A For EBITDA,15.43,15.26,15.43,15.43,19,15.91,19,19,22.07,21.03,22.07,22.07,25.04,22.09,25.04,25.04,27.25,26.3,27.25,27.25,Upgrade
42,EBIT,8.87,7.07,9.69,-3.88,30.91,43.52,13.19,9.78,19.59,56.99,14.82,-42.01,37.58,57.28,-16.34,-12.24,3.42,57.6,-39.82,-101.95,Upgrade
43,EBIT Margin,2.29%,1.73%,2.62%,-0.98%,7.04%,9.39%,3.48%,1.94%,4.30%,8.55%,3.76%,-8.16%,7.30%,8.19%,-4.62%,-2.67%,0.76%,9.32%,-9.99%,-14.20%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,26.10%,-,557.65%,1.44%,27.06%,-,-,15.49%,10.45%,-,-,-,12.90%,1.08%,-,Upgrade
45,Revenue as Reported,388.02,409.43,369,396.24,439.19,463.5,378.54,504.09,455.62,666.28,394.61,514.69,514.64,699.81,353.69,457.99,452.3,617.88,398.49,718.07,Upgrade
