,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,PEG Ratio,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,0.68,Upgrade
11,EV/Sales Ratio,2.67,2.36,1.98,2.42,2.81,2.54,2.52,2.05,2.04,1.97,1.96,2.25,1.95,1.77,2.06,2.31,2.35,2.03,1.64,1.72,1.52,Upgrade
12,EV/EBITDA Ratio,52.21,44.25,29.32,27.61,30.80,26.58,28.00,22.70,22.24,29.29,25.95,30.08,-,21.92,30.79,31.89,39.48,162.80,82.43,-,-,Upgrade
13,EV/EBIT Ratio,191.71,169.51,72.93,50.24,-,46.47,52.71,41.19,40.73,81.03,60.69,70.66,-,54.08,126.08,-,-,-55.02,-65.23,-,-,Upgrade
14,EV/FCF Ratio,-444.49,-,-,40.19,27.00,24.73,-,36.34,63.67,-,165.27,76.50,49.93,-,23.67,18.64,25.51,-,8.16,-,11.75,Upgrade
15,Debt / Equity Ratio,20.28,20.28,19.49,17.64,15.95,13.71,15.03,17.63,15.99,15.93,18.43,27.81,22.53,59.29,76.75,72.53,30.55,26.84,21.82,38.28,41.65,Upgrade
16,Debt / EBITDA Ratio,24.89,20.44,19.07,20.10,27.12,10.15,8.01,15.60,13.66,12.06,6.22,13.92,-,8.58,6.46,62.80,42.93,18.11,6.74,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,20.14,11.57,11.06,-,17.80,31.04,-,82.90,32.86,25.22,-,12.62,9.39,12.38,-,4.57,-,7.05,Upgrade
18,Asset Turnover,0.67,0.70,0.63,0.66,0.73,0.78,0.63,0.83,0.73,1.07,0.65,0.83,0.81,1.10,0.56,0.72,0.68,0.88,0.54,0.90,Upgrade,
19,Inventory Turnover,1.86,1.74,1.92,1.82,1.91,2.03,2.07,1.81,2.36,2.23,3.65,2.32,3.30,2.94,4.40,2.38,3.05,2.65,2.98,2.13,3.27,Upgrade
20,Quick Ratio,0.33,0.33,0.34,0.41,0.41,0.44,0.37,0.34,0.34,0.35,0.36,0.39,0.38,0.38,0.42,0.37,0.36,0.38,0.39,0.32,0.34,Upgrade
21,Current Ratio,0.73,0.73,0.73,0.81,0.82,0.82,0.79,0.69,0.70,0.71,0.69,0.72,0.73,0.71,0.71,0.62,0.63,0.63,0.65,0.65,0.66,Upgrade
22,Return on Equity (ROE),-16.97%,-40.60%,-28.67%,-59.48%,52.79%,65.61%,-16.34%,-16.08%,62.75%,126.94%,-71.17%,221.73%,148.61%,226.16%,-312.28%,-68.53%,-54.28%,284.08%,15.19%,-599.28%,Upgrade,
23,Return on Assets (ROA),0.95%,0.75%,1.03%,-0.40%,3.22%,4.58%,1.37%,1.00%,1.95%,5.74%,1.52%,-4.26%,3.70%,5.63%,-1.62%,-1.19%,0.32%,5.15%,-3.40%,-7.94%,Upgrade,
24,Return on Capital (ROIC),1.06%,0.83%,1.13%,-0.45%,3.59%,5.12%,1.55%,1.14%,2.28%,6.64%,1.73%,-4.85%,4.30%,6.50%,-1.82%,-1.34%,0.37%,5.90%,-3.93%,-9.18%,Upgrade,
25,Return on Capital Employed (ROCE),13.24%,13.24%,25.61%,19.77%,-,21.24%,20.37%,54.50%,50.99%,22.58%,32.35%,17.41%,-,17.43%,8.69%,-,-,-53.02%,-37.88%,-,-,Upgrade
26,Earnings Yield,-1.56%,-1.88%,-1.03%,0.27%,0.27%,0.88%,0.77%,0.67%,0.15%,1.62%,1.28%,0.91%,0.31%,-1.91%,-2.67%,-1.06%,0.53%,-12.45%,-16.80%,-16.03%,-20.58%,Upgrade
27,FCF Yield,-0.36%,-0.43%,5.74%,4.00%,5.47%,6.14%,0.89%,4.44%,2.53%,3.83%,0.99%,2.05%,3.48%,1.56%,7.08%,8.90%,6.32%,13.02%,25.31%,16.99%,18.58%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,88.58%,200.89%,-,1520.93%,113.84%,561.37%,-,12.15%,291.11%,-,-,-,-,77.37%,871.84%,-,Upgrade
29,Buyback Yield / Dilution,-0.00%,-0.48%,-0.31%,0.68%,0.09%,3.07%,0.37%,-0.26%,1.76%,-3.11%,-0.11%,-0.10%,-1.21%,-0.20%,-0.52%,0.52%,1.45%,0.18%,0.28%,-0.49%,-1.64%,Upgrade
30,Total Shareholder Return,-0.00%,-0.48%,-0.31%,0.68%,0.09%,3.07%,0.37%,-0.26%,1.76%,-3.11%,-0.11%,-0.10%,-1.21%,-0.20%,-0.52%,0.52%,1.45%,0.18%,0.28%,-0.49%,-1.64%,Upgrade
