,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Total Debt,1987,1996,2020,2020,2025,1999,2008,2009,2011,2051,2054,2056,2149,2160,2187,2199,2221,2262,2450,2498,Upgrade
43,Net Cash (Debt),-1488,-1452,-1426,-1467,-1469,-1492,-1475,-1530,-1495,-1450,-1528,-1545,-1668,-1505,-1575,-1607,-1657,-1693,-2027,-2004,Upgrade
44,Net Cash Per Share,-2.09,-2.04,-2.01,-2.08,-2.07,-2.10,-2.07,-2.17,-2.04,-2.03,-2.15,-2.15,-2.35,-2.11,-2.22,-2.26,-2.34,-2.39,-2.84,-2.78,Upgrade
45,Filing Date Shares Outstanding,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,Upgrade
46,Total Common Shares Outstanding,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,711.11,Upgrade
47,Working Capital,-576.02,-585.06,-366.56,-353.99,-345.14,-418.11,-672.48,-671.29,-651.35,-720.78,-567.2,-564.48,-613.29,-645.48,-903.68,-883.83,-896.12,-905.37,-831.12,-860.65,Upgrade
48,Book Value Per Share,0.07,0.07,0.10,0.11,0.13,0.11,0.08,0.09,0.08,0.05,0.03,0.06,-0.04,-0.05,-0.04,0.02,0.02,0.06,0.01,0.00,Upgrade
49,Tangible Book Value,-44.5,-41.71,-28.36,-20.49,-4.27,-60.81,-86.44,-77.47,-81.67,-145.75,-163.5,-145.89,-222.4,-235.17,-236.77,-202.46,-201.98,-182.87,-260.95,-272,Upgrade
50,Tangible Book Value Per Share,-0.06,-0.06,-0.04,-0.03,-0.01,-0.09,-0.12,-0.11,-0.11,-0.20,-0.23,-0.21,-0.31,-0.33,-0.33,-0.28,-0.28,-0.26,-0.37,-0.38,Upgrade
51,Buildings,-,749.82,-,752.18,-,755.83,-,753.72,-,760.69,-,761.46,-,792.4,-,-,-,800.53,-,1053,Upgrade
52,Machinery,-,558.04,-,554.29,-,554.74,-,557.13,-,573.59,-,600.52,-,607.68,-,-,-,616.76,-,659.87,Upgrade
53,Construction In Progress,-,4.83,-,2.72,-,15.29,-,13.12,-,14.95,-,17.16,-,14.15,-,-,-,17.48,-,15.27,Upgrade
