,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,1.14,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,Upgrade
12,EV/Sales Ratio,1.42,1.40,1.15,1.29,1.75,1.80,1.89,2.08,2.16,1.91,2.18,1.66,2.01,1.51,2.33,1.89,1.37,1.30,1.30,0.91,1.22,Upgrade
13,EV/EBITDA Ratio,12.59,12.57,10.62,11.92,16.34,17.01,18.52,20.89,21.96,19.91,23.11,17.76,21.21,16.43,24.42,19.09,13.36,12.33,12.66,8.78,12.19,Upgrade
14,EV/EBIT Ratio,15.43,14.97,12.67,14.19,19.39,20.13,21.91,24.64,25.86,23.49,27.26,20.86,24.71,19.13,28.18,21.87,15.22,13.99,14.27,9.82,13.55,Upgrade
15,EV/FCF Ratio,22.68,-,18.81,-,30.54,-,25.78,-,68.64,54.96,111.71,-,29.50,20.93,31.41,-,23.74,25.86,42.45,-,66.67,Upgrade
16,Debt / Equity Ratio,0.10,0.10,0.10,0.07,0.09,0.08,0.12,0.07,0.13,0.12,0.15,0.09,0.12,0.10,0.15,0.12,0.13,0.10,0.13,0.13,0.16,Upgrade
17,Debt / EBITDA Ratio,0.50,0.45,0.47,0.33,0.50,0.37,0.51,0.31,0.72,0.58,0.70,0.37,0.78,0.55,0.73,0.43,1.07,0.42,0.52,0.40,1.00,Upgrade
18,Debt / FCF Ratio,0.91,-,0.93,-,0.83,-,0.80,-,2.18,1.70,3.86,-,0.89,0.71,0.94,-,1.03,0.92,1.79,-,3.20,Upgrade
19,Asset Turnover,1.14,1.20,1.23,1.21,1.20,1.26,1.28,1.27,1.30,1.30,1.29,1.26,1.30,1.27,1.42,1.35,1.51,1.40,1.53,1.42,Upgrade,
20,Inventory Turnover,5.71,6.14,6.54,6.65,5.89,5.72,5.91,5.69,6.22,6.67,6.39,5.99,6.07,6.04,5.56,5.63,5.83,6.51,5.88,5.07,5.43,Upgrade
21,Quick Ratio,1.11,1.11,1.18,1.33,1.28,1.22,1.21,1.18,1.23,1.27,1.36,1.29,1.21,1.24,1.20,1.20,1.19,1.23,1.28,1.20,1.10,Upgrade
22,Current Ratio,1.48,1.48,1.54,1.76,1.71,1.68,1.65,1.72,1.73,1.71,1.83,1.74,1.67,1.68,1.69,1.67,1.70,1.70,1.78,1.67,1.64,Upgrade
23,Return on Equity (ROE),15.60%,14.80%,15.62%,12.28%,14.66%,13.56%,15.55%,11.15%,14.36%,14.45%,16.50%,9.38%,14.51%,14.19%,19.97%,11.99%,18.94%,17.67%,34.32%,19.81%,Upgrade,
24,Return on Assets (ROA),7.63%,6.89%,8.06%,5.26%,7.13%,7.27%,8.27%,5.30%,6.76%,6.76%,8.33%,4.24%,6.41%,6.50%,9.68%,3.69%,8.74%,8.43%,11.88%,4.77%,Upgrade,
25,Return on Capital (ROIC),11.34%,9.98%,11.49%,7.70%,10.58%,10.76%,12.13%,7.71%,9.75%,9.75%,12.06%,6.17%,9.27%,9.36%,13.97%,5.36%,12.68%,12.17%,17.34%,7.26%,Upgrade,
26,Return on Capital Employed (ROCE),16.56%,16.86%,16.33%,15.74%,16.11%,16.12%,15.98%,15.26%,14.99%,14.42%,14.46%,14.65%,15.83%,15.28%,16.55%,17.82%,19.43%,20.34%,21.30%,22.28%,24.42%,Upgrade
27,Earnings Yield,5.26%,5.25%,6.37%,5.43%,3.91%,3.66%,3.42%,3.14%,3.04%,3.40%,2.96%,3.84%,3.27%,4.47%,2.97%,3.77%,6.07%,6.92%,6.66%,10.00%,6.59%,Upgrade
28,FCF Yield,4.28%,4.26%,5.17%,3.70%,3.20%,2.70%,3.86%,1.23%,1.45%,1.80%,0.88%,3.24%,3.34%,4.75%,3.16%,3.08%,4.17%,3.86%,2.34%,4.41%,1.52%,Upgrade
29,Dividend Yield,2.01%,-,3.39%,-,1.44%,-,-,-,0.64%,-,-,-,0.75%,-,-,-,0.91%,-,-,-,1.22%,Upgrade
30,Payout Ratio,52.83%,76.89%,125.16%,4.22%,-,5.01%,81.61%,6.82%,-,6.58%,86.04%,5.16%,-,4.45%,81.90%,3.82%,0.52%,1.11%,93.56%,0.87%,-,Upgrade
31,Buyback Yield / Dilution,-0.04%,0.34%,-0.30%,0.02%,-0.25%,-0.08%,-0.07%,-0.02%,-0.01%,-0.00%,0.01%,-0.01%,0.02%,0.02%,-0.01%,-0.01%,-0.01%,-0.01%,-0.00%,0.00%,1.75%,Upgrade
32,Total Shareholder Return,1.97%,0.34%,3.09%,0.02%,1.20%,-0.08%,-0.07%,-0.02%,0.64%,-0.00%,0.01%,-0.01%,0.77%,0.02%,-0.01%,-0.01%,0.90%,-0.01%,-0.00%,0.00%,2.97%,Upgrade
