,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,2267,2547,2238,2762,2263,2195,2277,2521,2094,2164,2095,2023,1825,1823,2117,2008,1961,1726,2408,2009,Upgrade
10,Operating Income,1124,973.48,1096,710.36,954.88,945.73,1047,655.23,802.97,773.41,923.18,464.23,689.46,678.39,974.2,359.21,819.91,776.21,1069,419.33,Upgrade
11,Interest Expense,-32.92,-30.63,-23.05,-30.58,-30.96,-18.89,-34.47,-64.31,-10.29,-24.48,-20.96,-8.52,-22.75,-16.06,-21.15,-9.26,-12.31,-21,-26.07,-6.95,Upgrade
12,Interest & Investment Income,26.87,28.73,24.41,32.36,28.66,20.53,12.49,27.57,25.82,25.8,24.16,15.55,26.4,19.4,19.06,8.1,22.22,16.76,13.92,4.12,Upgrade
13,Currency Exchange Gain (Loss),11.01,-11.01,-,-1.04,7.29,-7.29,-,-34.7,-1.48,1.48,-,-2.27,1.91,-1.91,-,-10.04,-1.45,1.45,-,6.91,Upgrade
14,Other Non Operating Income (Expenses),-100.85,0.77,-12.82,32.21,-25.15,-24.87,-11.84,34.29,-43.16,-2.51,-15.79,-8.69,-9.14,-4.98,-9.12,3.21,-3.77,-6.99,-9.13,97.99,Upgrade
15,EBT Excluding Unusual Items,1028,961.34,1085,743.31,934.71,915.22,1013,618.08,773.85,773.69,910.59,460.29,685.88,674.84,962.99,351.22,824.59,766.43,1048,521.4,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-2.92,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-38.86,-0.66,-47.19,-58.01,-33.47,-80.23,-61.75,-13.92,-45.69,-25.52,-27.96,-36.31,-5.54,-27.79,-26.66,-6.58,-10.95,-8.75,-1.26,-3.27,Upgrade
18,Gain (Loss) on Sale of Assets,-2.75,3.41,1.52,0.73,0.07,5.72,-2.2,2.68,-2.93,7.95,0.56,0.12,-0.33,-0.12,0.3,18.49,2.98,-5.1,306.27,-0.19,Upgrade
19,Asset Writedown,0.57,-0.57,-,-1.97,1.75,-4.92,-,-5.87,-0.36,0.36,-,-8.15,3.37,-0.31,-,-2.51,0.13,-0.13,-,-8.8,Upgrade
20,Other Unusual Items,98.55,16.85,28.82,93.81,-0.08,0.08,-,65.6,-2.16,2.16,-,147.89,-,-,-,170.41,-3.72,3.72,-,190.5,Upgrade
21,Pretax Income,1085,980.36,1068,777.88,902.97,835.86,949.28,666.58,722.7,758.65,883.19,560.92,683.38,646.61,936.62,531.03,813.02,756.18,1353,699.65,Upgrade
22,Income Tax Expense,210.94,152.39,207.94,125.03,149.28,155.93,189.35,140.28,70.28,118.78,169.16,164.47,83.71,78.58,162.15,81.63,127.92,134.39,199.73,78.89,Upgrade
23,Earnings From Continuing Operations,874.39,827.97,860.25,652.85,753.69,679.93,759.93,526.3,652.42,639.87,714.03,396.45,599.67,568.03,774.47,449.4,685.1,621.79,1153,620.76,Upgrade
24,Minority Interest in Earnings,-8.08,5.64,2.17,-3.03,1.53,-1.39,-4.64,-8.56,-11.52,-3.67,-9.67,9.8,-4.63,-26.07,-16.09,-21.01,-24.82,-37.88,-6.15,-20.75,Upgrade
25,Net Income,866.31,833.61,862.41,649.81,755.22,678.54,755.28,517.74,640.9,636.21,704.36,406.25,595.04,541.97,758.38,428.39,660.28,583.91,1147,600,Upgrade
26,Net Income to Common,866.31,833.61,862.41,649.81,755.22,678.54,755.28,517.74,640.9,636.21,704.36,406.25,595.04,541.97,758.38,428.39,660.28,583.91,1147,600,Upgrade
27,Net Income Growth,14.71%,22.85%,14.18%,25.51%,17.84%,6.65%,7.23%,27.45%,7.71%,17.39%,-7.12%,-5.17%,-9.88%,-7.18%,-33.90%,-28.60%,7.04%,-15.26%,26.46%,30.96%,Upgrade
28,Shares Outstanding (Basic),1743,1756,1750,1752,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,Upgrade
29,Shares Outstanding (Diluted),1745,1756,1750,1754,1751,1751,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,1750,Upgrade
30,Shares Change (YoY),-0.34%,0.30%,-0.02%,0.25%,0.08%,0.07%,0.02%,0.01%,0.00%,-0.01%,0.01%,-0.02%,-0.02%,0.01%,0.01%,0.01%,0.01%,0.00%,-0.00%,-1.75%,Upgrade
31,EPS (Basic),0.50,0.47,0.49,0.37,0.43,0.39,0.43,0.30,0.37,0.36,0.40,0.23,0.34,0.31,0.43,0.24,0.38,0.33,0.66,0.34,Upgrade
32,EPS (Diluted),0.50,0.47,0.49,0.37,0.43,0.39,0.43,0.30,0.37,0.36,0.40,0.23,0.34,0.31,0.43,0.24,0.38,0.33,0.66,0.34,Upgrade
33,EPS Growth,15.10%,22.48%,14.21%,25.20%,17.74%,6.58%,7.20%,27.44%,7.70%,17.40%,-7.13%,-5.15%,-9.86%,-7.19%,-33.90%,-28.61%,7.04%,-15.26%,26.46%,33.29%,Upgrade
34,Free Cash Flow,-41.3,2574,-956.8,1033,-135,2068,-644.23,706.52,801.77,134.07,-453.75,784.31,230.97,1336,-0.33,901.5,303.59,781.61,-48.24,632.07,Upgrade
35,Free Cash Flow Per Share,-0.02,1.47,-0.55,0.59,-0.08,1.18,-0.37,0.40,0.46,0.08,-0.26,0.45,0.13,0.76,-0.00,0.52,0.17,0.45,-0.03,0.36,Upgrade
36,Dividend Per Share,-,0.350,-,0.580,-,-,-,0.290,-,-,-,0.290,-,-,-,0.230,-,-,-,0.280,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,0%,-,-,-,26.09%,-,-,-,-17.86%,-,-,-,1.82%,Upgrade
38,Gross Margin,32.25%,33.36%,32.03%,33.95%,32.15%,30.58%,32.86%,32.23%,29.99%,31.70%,33.78%,28.80%,28.74%,30.20%,34.75%,28.93%,31.46%,31.04%,40.44%,31.06%,Upgrade
39,Operating Margin,10.69%,9.22%,10.53%,6.94%,9.54%,9.21%,10.35%,6.65%,8.31%,8.35%,10.33%,5.38%,7.88%,8.19%,10.95%,4.39%,9.28%,9.63%,12.44%,5.36%,Upgrade
40,Profit Margin,8.24%,7.90%,8.28%,6.35%,7.55%,6.61%,7.47%,5.25%,6.63%,6.87%,7.89%,4.70%,6.80%,6.54%,8.52%,5.24%,7.47%,7.24%,13.34%,7.67%,Upgrade
41,Free Cash Flow Margin,-0.39%,24.39%,-9.19%,10.10%,-1.35%,20.14%,-6.37%,7.17%,8.30%,1.45%,-5.08%,9.08%,2.64%,16.13%,-0.00%,11.02%,3.43%,9.69%,-0.56%,8.09%,Upgrade
42,EBITDA,1302,1182,1275,888.74,1111,1139,1203,810.91,930.38,923.23,1051,591.64,797.21,797.7,1082,466.96,921.03,886.67,1171,520.45,Upgrade
43,EBITDA Margin,12.39%,11.20%,12.25%,8.69%,11.10%,11.09%,11.89%,8.23%,9.63%,9.96%,11.76%,6.85%,9.11%,9.63%,12.16%,5.71%,10.42%,11.00%,13.61%,6.66%,Upgrade
44,D&A For EBITDA,178.38,208.44,178.38,178.38,155.68,193.53,155.68,155.68,127.41,149.82,127.41,127.41,107.75,119.31,107.75,107.75,101.12,110.46,101.12,101.12,Upgrade
45,EBIT,1124,973.48,1096,710.36,954.88,945.73,1047,655.23,802.97,773.41,923.18,464.23,689.46,678.39,974.2,359.21,819.91,776.21,1069,419.33,Upgrade
46,EBIT Margin,10.69%,9.22%,10.53%,6.94%,9.54%,9.21%,10.35%,6.65%,8.31%,8.35%,10.33%,5.38%,7.88%,8.19%,10.95%,4.39%,9.28%,9.63%,12.44%,5.36%,Upgrade
47,Effective Tax Rate,19.44%,15.54%,19.47%,16.07%,16.53%,18.65%,19.95%,21.04%,9.73%,15.66%,19.15%,29.32%,12.25%,12.15%,17.31%,15.37%,15.73%,17.77%,14.76%,11.28%,Upgrade
48,Revenue as Reported,10513,10554,10411,10229,10009,10271,10115,9856,9661,9265,8933,8636,8748,8283,8897,8182,8840,8063,8598,7818,Upgrade
