,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,-,-,-,-,-,-16.99,-,-,-,10.92,13.81,18.10,26.09,-84.06,-,54.63,-,85.07,-334.46,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,142.17,164.32,48.74,-,13.02,9.94,11.99,15.36,21.40,122.66,-,36.69,-,49.04,126.50,54.41,-,Upgrade
11,EV/Sales Ratio,3.36,2.65,2.16,2.63,3.64,4.27,4.29,4.24,2.86,2.88,2.39,2.66,2.77,2.87,3.34,3.34,3.21,5.44,4.59,3.97,4.53,Upgrade
12,EV/EBITDA Ratio,-,-21.02,-,-,-,-263.24,-,107.96,-,28.86,25.87,24.03,26.51,31.73,29.59,29.00,-,38.44,33.27,29.12,31.71,Upgrade
13,EV/EBIT Ratio,-,-13.57,-,-,-,-,-,-,-,41.69,37.51,31.90,36.12,46.95,40.22,39.61,-,46.14,40.03,33.92,36.45,Upgrade
14,EV/FCF Ratio,-19.37,-,-,-,-,-17.72,-,-,-,11.78,15.25,20.45,29.58,-96.70,-,58.89,-,89.06,-330.87,-,-,Upgrade
15,Debt / Equity Ratio,0.58,0.58,0.71,0.56,0.55,0.45,0.49,0.52,0.48,0.43,0.49,0.57,0.54,0.61,0.66,0.73,0.62,0.54,0.45,0.11,0.03,Upgrade
16,Debt / EBITDA Ratio,-,7.93,-,-,-,40.48,34.54,19.82,-,2.98,3.62,2.98,4.20,4.26,2.64,4.59,-,2.88,2.32,1.02,0.78,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-1.76,-,-,-,1.40,2.38,3.38,4.57,-16.20,-,11.94,-,9.49,-35.14,-,-,Upgrade
18,Asset Turnover,0.47,0.45,0.48,0.46,0.56,0.61,0.60,0.50,0.71,0.73,0.66,0.81,0.88,0.75,0.59,0.64,0.58,0.75,0.68,0.75,Upgrade,
19,Inventory Turnover,4.02,3.46,4.26,4.17,5.29,4.15,4.59,3.53,3.78,5.06,4.95,3.39,3.84,3.93,3.39,2.74,3.34,3.02,3.36,2.32,2.64,Upgrade
20,Quick Ratio,0.52,0.52,0.55,0.52,0.51,0.74,0.85,0.92,0.93,0.92,0.76,0.80,0.62,0.58,0.54,0.54,0.54,0.87,1.03,1.15,2.33,Upgrade
21,Current Ratio,0.87,0.87,0.82,0.84,0.88,1.10,1.15,1.32,1.39,1.25,1.21,1.17,1.08,1.04,1.00,0.98,0.97,1.34,1.56,2.35,3.62,Upgrade
22,Return on Equity (ROE),-11.70%,-18.50%,-12.14%,-64.85%,-9.13%,-6.67%,-9.03%,-30.45%,1.97%,8.35%,5.35%,-4.44%,0.94%,10.98%,4.63%,-14.21%,3.97%,13.90%,5.04%,2.14%,Upgrade,
23,Return on Assets (ROA),0.04%,-4.69%,-2.50%,-15.47%,-0.99%,-2.06%,-0.52%,-4.64%,3.82%,1.88%,5.22%,1.51%,3.55%,5.92%,3.91%,-2.91%,6.28%,6.99%,4.57%,1.20%,Upgrade,
24,Return on Capital (ROIC),0.06%,-6.62%,-3.70%,-22.20%,-1.30%,-2.57%,-0.64%,-5.76%,4.60%,2.23%,6.27%,1.80%,4.17%,6.85%,4.44%,-3.31%,7.09%,7.96%,5.39%,1.42%,Upgrade,
25,Return on Capital Employed (ROCE),-,-15.34%,-,-,-,-,-,-,-,7.22%,6.88%,8.76%,7.86%,6.54%,7.74%,7.24%,-,9.11%,8.85%,10.91%,11.89%,Upgrade
26,Earnings Yield,-7.71%,-10.57%,-11.45%,-7.04%,-4.69%,-2.51%,-2.03%,-1.33%,-0.95%,0.98%,1.02%,0.93%,0.76%,0.18%,0.40%,0.58%,0.68%,1.26%,1.87%,2.13%,2.16%,Upgrade
27,FCF Yield,-5.61%,-7.69%,-4.76%,-3.40%,-6.55%,-5.89%,-4.12%,-1.82%,6.46%,9.16%,7.24%,5.52%,3.83%,-1.19%,-0.16%,1.83%,0.50%,1.18%,-0.30%,-0.96%,1.17%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,50.27%,15.40%,12.31%,-,217.47%,28.77%,77.33%,-,133.92%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.87%,-25.65%,20.48%,-17.50%,8.24%,18.33%,-44.01%,9.68%,8.42%,-7.89%,6.99%,-11.57%,-9.65%,-2.07%,0.95%,0.45%,-29.50%,-2.48%,3.54%,-0.37%,-4.70%,Upgrade
30,Total Shareholder Return,-0.87%,-25.65%,20.48%,-17.50%,8.24%,18.33%,-44.01%,9.68%,8.42%,-7.89%,6.99%,-11.57%,-9.65%,-2.07%,0.95%,0.45%,-29.50%,-2.48%,3.54%,-0.37%,-4.70%,Upgrade
