,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
32,Long-Term Deferred Tax Liabilities,30.57,30.24,30.61,30.42,33.42,33.34,32.39,31.53,35.44,32.26,32.33,27.96,10.31,10.29,10.32,10.53,10.28,10.26,0.56,0.16,Upgrade
33,Total Liabilities,1014,1019,992.54,1075,855.21,814.75,768.7,725.81,637.49,662.39,705.71,710.03,620.06,657.39,609.88,544.96,475.32,410.26,175.16,148.27,Upgrade
34,Common Stock,445.75,445.75,445.75,445.75,445.75,445.78,318.42,309.58,308.85,292.84,209.17,207.18,203.02,200,200,200,200,200,200,200,Upgrade
35,Additional Paid-In Capital,369.37,368.85,364.59,362.34,362.36,358.48,477.85,384.61,367.84,307.72,391.39,365.09,308.6,263.11,263.11,263.11,243.86,243.86,243.86,243.86,Upgrade
36,Retained Earnings,-59.7,-39.74,-6.65,16.5,138.89,149.3,156.04,172.61,235.35,230,210.98,198.5,204.41,202.86,184.74,177.35,200.32,194.03,172.2,164.42,Upgrade
37,Treasury Stock,-11.61,-31.83,-31.83,-31.83,-63.59,-63.68,-63.68,-63.74,-63.74,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,0.67,0.38,0.43,0.44,0.29,0.19,0.32,0.39,0.93,0.16,-0.24,-0.21,-1.32,7.96,-1.31,-1.32,-0.02,-0.07,-0.16,-0.06,Upgrade
39,Total Common Equity,744.48,743.42,772.3,793.21,883.69,890.08,888.94,803.45,849.22,830.71,811.29,770.55,714.72,673.94,646.54,639.14,644.16,637.81,615.9,608.22,Upgrade
40,Minority Interest,5.82,7.65,10.07,10.99,-5.77,3.73,16.61,20.46,21.95,23.05,24.44,26.01,2.05,1.96,1.91,1.83,2.27,2.17,2.14,-,Upgrade
41,Shareholders' Equity,750.3,751.07,782.37,804.2,877.92,893.81,905.55,823.91,871.17,853.76,835.73,796.56,716.77,675.9,648.46,640.97,646.44,639.99,618.04,608.22,Upgrade
42,Total Liabilities & Equity,1765,1770,1775,1880,1733,1709,1674,1550,1509,1516,1541,1507,1337,1333,1258,1186,1122,1050,793.19,756.49,Upgrade
43,Total Debt,435.47,533.69,440.84,440.9,394.63,437.92,467.95,399.37,370.66,414.47,475.01,431.98,435.44,444.63,472.11,395.14,348,290,70,20,Upgrade
44,Net Cash (Debt),-217.63,-319.01,-214.23,-207.62,-123.05,-161.36,-138.47,-66.16,-52.82,-205.62,-226.63,-299.73,-327.63,-337.9,-356.41,-281.33,-166.1,-143.81,31.75,177.7,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-67.39%,-36.46%,Upgrade
46,Net Cash Per Share,-0.48,-0.79,-0.46,-0.44,-0.34,-0.32,-0.35,-0.13,-0.12,-0.59,-0.52,-0.53,-0.80,-0.89,-0.91,-0.55,-0.41,-0.38,0.08,0.45,Upgrade
47,Filing Date Shares Outstanding,445.75,445.75,445.75,445.75,445.75,445.81,445.78,433.41,432.39,409.97,409.97,406.06,397.92,392,392,392,392,392,392,392,Upgrade
48,Total Common Shares Outstanding,445.75,445.75,445.75,445.75,445.75,445.81,445.78,433.41,432.39,409.97,409.97,406.06,397.92,392,392,392,392,392,392,392,Upgrade
49,Working Capital,-91.46,-131.86,-110.55,-91.1,60.39,82.16,164.53,187.12,119.08,101.96,89.1,43.67,20.99,-0.32,-7.77,-14.15,117.18,157.88,221.69,361.41,Upgrade
50,Book Value Per Share,1.67,1.67,1.73,1.78,1.98,2.00,1.99,1.85,1.96,2.03,1.98,1.90,1.80,1.72,1.65,1.63,1.64,1.63,1.57,1.55,Upgrade
51,Tangible Book Value,554.63,551.22,578.75,597.02,689.39,694.75,692.7,610.72,620.89,602.11,584.43,542.99,505.34,466.19,438.28,430.29,516.28,509.66,487.21,527.87,Upgrade
52,Tangible Book Value Per Share,1.24,1.24,1.30,1.34,1.55,1.56,1.55,1.41,1.44,1.47,1.43,1.34,1.27,1.19,1.12,1.10,1.32,1.30,1.24,1.35,Upgrade
53,Buildings,-,405.55,-,405.55,-,347.27,-,347.27,-,347.27,-,347.27,-,121.84,-,347.27,-,283.35,-,45.03,Upgrade
54,Machinery,-,554.22,-,544.72,-,278.53,-,259.68,-,255.21,-,250.63,-,196.48,-,193.78,-,154.32,-,105.53,Upgrade
55,Construction In Progress,-,62.68,-,47.51,-,80.85,-,27.06,-,6.81,-,6.67,-,9.04,-,7.33,-,57.74,-,60.67,Upgrade
