,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
30,Shares Change (YoY),25.65%,-20.48%,17.50%,-8.24%,-18.33%,44.01%,-9.68%,-8.42%,7.89%,-6.99%,11.57%,9.65%,2.07%,-0.95%,-0.45%,29.50%,2.48%,-3.54%,0.37%,4.70%,Upgrade
31,EPS (Basic),-0.04,-0.08,-0.05,-0.26,-0.03,-0.01,-0.04,-0.12,0.01,0.05,0.03,-0.01,0.00,0.05,0.02,-0.04,0.02,0.06,0.02,0.01,Upgrade
32,EPS (Diluted),-0.04,-0.08,-0.05,-0.26,-0.03,-0.01,-0.04,-0.12,0.01,0.05,0.03,-0.01,0.00,0.05,0.02,-0.04,0.02,0.06,0.02,0.01,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,220.16%,12.82%,51.32%,-,-75.87%,-16.16%,-4.55%,-,-67.44%,-3.27%,-47.34%,-84.91%,Upgrade
34,Free Cash Flow,-26.82,-60.05,-54.98,-3.18,39.3,-60.07,-194.08,-9.77,101.37,28.17,58.1,77.66,10.34,-5.58,12.06,-43.71,33.77,37.43,-18.01,-16.53,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.15,-0.12,-0.01,0.11,-0.12,-0.49,-0.02,0.23,0.08,0.13,0.14,0.03,-0.01,0.03,-0.09,0.08,0.10,-0.05,-0.04,Upgrade
36,Gross Margin,26.19%,12.52%,15.23%,-24.70%,22.71%,23.07%,27.40%,19.68%,32.56%,21.70%,28.43%,25.16%,27.16%,29.28%,29.03%,24.10%,35.01%,33.42%,28.58%,29.47%,Upgrade
37,Operating Margin,0.14%,-16.55%,-8.30%,-53.75%,-2.80%,-5.40%,-1.38%,-14.79%,8.64%,4.10%,12.73%,2.96%,6.43%,12.57%,10.61%,-7.24%,17.26%,14.87%,10.83%,2.54%,Upgrade
38,Profit Margin,-9.69%,-16.48%,-10.51%,-59.23%,-4.30%,-2.62%,-6.55%,-32.84%,2.00%,6.78%,4.99%,-2.90%,0.53%,7.42%,4.10%,-12.40%,3.98%,12.60%,5.94%,2.36%,Upgrade
39,Free Cash Flow Margin,-13.02%,-29.91%,-24.96%,-1.53%,16.21%,-23.34%,-80.70%,-5.09%,37.93%,10.04%,23.24%,26.86%,3.51%,-2.28%,6.68%,-23.59%,21.35%,21.60%,-13.75%,-12.02%,Upgrade
40,EBITDA,13.73,-15.78,-4.85,-98.35,2.44,-4.29,5.9,-19.17,31.14,20.67,39.89,16.62,25.56,37.49,25.73,-6.83,30.21,31.19,17.09,6.41,Upgrade
41,EBITDA Margin,6.67%,-7.86%,-2.20%,-47.28%,1.01%,-1.67%,2.45%,-9.98%,11.65%,7.37%,15.95%,5.75%,8.67%,15.35%,14.26%,-3.69%,19.10%,18.00%,13.05%,4.66%,Upgrade
42,D&A For EBITDA,13.44,17.45,13.44,13.44,9.23,9.62,9.23,9.23,8.06,9.16,8.06,8.06,6.59,6.79,6.59,6.59,2.92,5.42,2.92,2.92,Upgrade
43,EBIT,0.29,-33.23,-18.29,-111.79,-6.79,-13.91,-3.32,-28.4,23.08,11.5,31.83,8.56,18.97,30.7,19.13,-13.42,27.3,25.77,14.18,3.5,Upgrade
44,EBIT Margin,0.14%,-16.55%,-8.30%,-53.75%,-2.80%,-5.40%,-1.38%,-14.79%,8.64%,4.10%,12.73%,2.96%,6.43%,12.57%,10.61%,-7.24%,17.26%,14.87%,10.83%,2.54%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,59.58%,20.70%,32.11%,-,80.33%,20.69%,31.92%,-,30.42%,19.74%,34.83%,43.14%,Upgrade
46,Revenue as Reported,205.99,200.81,220.29,208.01,242.34,257.37,240.51,191.97,267.29,280.45,250.02,289.09,294.85,244.16,180.41,185.3,158.15,173.3,130.95,137.53,Upgrade
