,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,25.84,18.30,439.77,-,-8.57,-,-,-,89.94,-16.28,-,-,-,-,-,-,-12.50,-,-,-,-,Upgrade
10,P/OCF Ratio,11.46,11.46,25.23,-,-12.68,-,-,-,18.92,-34.28,-12.12,-,-,-,-,-,-23.76,-,-,-,-,Upgrade
11,EV/Sales Ratio,5.07,4.48,4.64,4.65,5.25,3.74,3.25,3.76,3.30,3.55,4.93,5.28,6.81,7.17,6.40,4.72,4.94,4.09,4.40,3.40,3.29,Upgrade
12,EV/EBITDA Ratio,-,-12.52,-10.83,-9.87,-,-,-,-,-,-21.29,-16.10,-,-,-,-,-41.54,-,47.46,-,21.17,22.31,Upgrade
13,EV/EBIT Ratio,-,-11.04,-,-9.05,-,-,-,-,-,-19.39,-,-,-,-,-,-35.11,-,61.05,-,23.48,24.54,Upgrade
14,EV/FCF Ratio,37.16,32.79,767.03,-,-13.52,-,-,-,140.48,-24.88,-,-,-,-,-,-,-17.52,-,-,-,-,Upgrade
15,Debt / Equity Ratio,1.16,1.16,1.56,1.48,1.56,0.97,0.99,1.02,0.76,0.71,0.67,0.73,0.49,0.42,0.49,0.62,0.70,0.62,0.72,0.70,0.63,Upgrade
16,Debt / EBITDA Ratio,-,9.42,21.98,13.07,-,-,-,-,-,5.69,19.18,-,-,-,-,27.49,-,11.05,-,26.39,6.65,Upgrade
17,Debt / FCF Ratio,10.63,10.63,338.35,-,-5.01,-,-,-,48.88,-10.19,-,-,-,-,-,-,-5.79,-,-,-,-,Upgrade
18,Asset Turnover,0.24,0.25,0.26,0.09,0.18,0.27,0.21,0.33,0.31,0.24,0.14,0.23,0.16,0.20,0.17,0.17,0.25,0.17,0.10,0.26,Upgrade,
19,Inventory Turnover,3.92,2.67,3.49,4.09,7.87,2.73,4.71,3.84,5.11,3.28,3.99,3.94,8.18,4.90,7.02,6.01,9.65,7.32,4.67,0.33,0.56,Upgrade
20,Quick Ratio,1.01,1.01,1.03,1.09,1.10,1.34,1.42,1.41,1.43,1.50,1.63,1.71,1.39,1.48,1.42,1.43,1.29,1.37,1.40,1.48,0.89,Upgrade
21,Current Ratio,1.28,1.28,1.30,1.35,1.31,1.66,1.72,1.77,1.69,1.94,1.89,2.08,1.56,1.63,1.55,1.57,1.39,1.49,1.52,1.59,1.59,Upgrade
22,Return on Equity (ROE),6.22%,-2.21%,8.68%,-162.58%,-11.00%,-20.53%,-19.98%,-72.59%,8.24%,-1.34%,5.12%,-37.05%,-6.12%,-11.03%,1.28%,-39.64%,0.58%,-3.14%,-2.08%,5.95%,Upgrade,
23,Return on Assets (ROA),1.44%,-0.60%,1.25%,-22.64%,-0.62%,-3.56%,-4.35%,-19.84%,3.31%,-0.12%,-1.96%,-13.11%,-1.31%,-3.52%,0.34%,-7.10%,1.31%,-0.81%,0.47%,2.29%,Upgrade,
24,Return on Capital (ROIC),2.30%,-0.92%,1.93%,-33.72%,-0.88%,-4.84%,-5.88%,-26.55%,4.36%,-0.15%,-2.61%,-17.94%,-1.76%,-4.82%,0.49%,-10.18%,1.82%,-1.10%,0.66%,3.33%,Upgrade,
25,Return on Capital Employed (ROCE),-,-13.58%,-,-16.42%,-,-,-,-,-,-5.86%,-,-,-,-,-,-4.51%,-,2.21%,-,5.47%,5.73%,Upgrade
26,Earnings Yield,-15.06%,-21.27%,-22.60%,-22.72%,-22.16%,-21.38%,-19.95%,-13.04%,-14.00%,-6.18%,-6.19%,-7.43%,-5.79%,-5.55%,-5.17%,-6.68%,-7.66%,0.27%,0.42%,2.74%,2.90%,Upgrade
27,FCF Yield,3.87%,5.47%,0.23%,-7.37%,-11.67%,-13.48%,-8.54%,-2.77%,1.11%,-6.14%,-9.70%,-9.46%,-6.21%,-2.44%,-1.80%,-5.67%,-8.00%,-12.06%,-13.53%,-16.31%,-14.73%,Upgrade
28,Payout Ratio,0.00%,6853.68%,-,116.93%,-,-,-,-,-,86.28%,-,38.19%,-,-,-,145.49%,-,369.49%,-,-,69.98%,Upgrade
29,Buyback Yield / Dilution,-20.03%,24.63%,-49.41%,-0.05%,-199.87%,-33.38%,33.30%,0.06%,66.66%,0.09%,-20.22%,-19.88%,-19.79%,-20.16%,0.23%,-0.22%,-0.12%,0.15%,-0.59%,0.60%,-0.06%,Upgrade
30,Total Shareholder Return,-20.03%,24.63%,-49.41%,-0.05%,-199.87%,-33.38%,33.30%,0.06%,66.66%,0.09%,-20.22%,-19.88%,-19.79%,-20.16%,0.23%,-0.22%,-0.12%,0.15%,-0.59%,0.60%,-0.06%,Upgrade
