,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+7 Quarters
9,P/FCF Ratio,-,-,22.96,20.21,16.90,-,30.32,99.33,-52.73,-,-,-,-,-,44.72,85.12,540.64,-275.58,-,-140.69,-,Upgrade
10,P/OCF Ratio,-,-,21.14,18.39,15.53,25.45,28.66,52.19,-168.05,-,-,-,-,-,42.10,71.99,197.87,-2139.56,-,-221.64,-,Upgrade
11,EV/Sales Ratio,5.53,5.27,3.97,3.56,3.42,5.42,5.93,7.40,9.10,6.69,4.30,5.31,5.01,8.25,10.09,11.41,8.61,8.95,8.65,4.91,4.61,Upgrade
12,EV/EBITDA Ratio,241.54,217.76,-,53.13,-,-,-84.29,-,-,-,-,-,-,28.77,36.91,57.65,106.47,363.47,500.28,-,-,Upgrade
13,EV/EBIT Ratio,-,-1228.20,-,92.15,-,-,-61.38,-,-,-,-,-,-,29.42,37.71,59.55,115.80,489.99,737.81,-,-,Upgrade
14,EV/FCF Ratio,-,-,23.64,21.30,17.93,-,31.57,101.31,-53.86,-,-,-,-,-,43.26,83.30,508.45,-256.75,-,-116.60,-,Upgrade
15,Debt / Equity Ratio,0.28,0.28,0.28,0.28,0.30,0.34,0.34,0.41,0.47,0.44,0.46,0.28,0.20,0.15,0.14,0.14,0.04,0.01,0.01,0.01,-,Upgrade
16,Debt / EBITDA Ratio,11.36,4.15,-,1.83,-,-,1.51,-,-,-,-,-,-,0.86,0.26,0.22,0.19,0.13,0.20,-,-,Upgrade
17,Debt / FCF Ratio,-,-,1.58,1.64,1.66,-,2.31,8.01,-3.99,-,-,-,-,-,0.53,0.91,2.53,-0.26,-,-0.28,-,Upgrade
18,Asset Turnover,-,0.64,0.76,0.56,0.65,0.48,0.55,0.42,0.42,0.33,0.42,0.43,0.67,1.16,1.28,0.96,0.99,0.88,0.58,0.52,Upgrade,
19,Inventory Turnover,-,-,3.96,4.56,3.47,4.36,3.64,4.08,3.33,3.85,2.09,1.78,1.96,3.42,7.17,7.33,6.35,7.42,5.78,3.69,4.11,Upgrade
20,Quick Ratio,-,-,1.02,1.16,1.06,0.99,0.93,1.12,1.21,1.14,0.97,0.90,1.52,1.84,2.08,2.53,2.48,3.27,3.20,5.38,4.40,Upgrade
21,Current Ratio,-,-,1.66,1.83,1.82,1.67,1.61,1.87,1.95,1.90,1.72,1.81,2.81,2.50,2.80,3.12,3.90,3.91,4.01,6.64,5.43,Upgrade
22,Return on Equity (ROE),-0.98%,-4.13%,2.77%,-6.85%,-13.21%,14.80%,-7.06%,-15.91%,-1.30%,-33.02%,-10.97%,-2.39%,22.84%,56.09%,73.41%,22.07%,12.60%,7.18%,2.33%,0.96%,Upgrade,
23,Return on Assets (ROA),-,-3.13%,3.59%,-2.60%,-3.21%,7.79%,-5.78%,-6.67%,-6.50%,-11.57%,-5.49%,-3.49%,5.95%,25.12%,29.27%,10.73%,2.64%,1.98%,-0.44%,-1.04%,Upgrade,
24,Return on Capital (ROIC),1.85%,-3.80%,4.29%,-3.11%,-3.85%,9.19%,-6.65%,-7.62%,-7.36%,-13.25%,-6.58%,-4.35%,7.70%,32.35%,36.52%,13.41%,3.36%,2.43%,-0.53%,-1.27%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,3.47%,-,-,-6.66%,-,-,-,-,-,-,32.33%,29.03%,19.73%,7.10%,1.57%,0.93%,-,-,Upgrade
26,Earnings Yield,-0.41%,-0.43%,-1.94%,-0.68%,-1.38%,-1.34%,-0.59%,-2.91%,-2.74%,-2.93%,-1.74%,2.78%,5.06%,3.41%,2.64%,1.90%,1.11%,0.65%,0.58%,1.20%,1.97%,Upgrade
27,FCF Yield,-,4.35%,4.95%,5.92%,3.58%,3.30%,1.01%,-1.90%,-8.48%,-10.96%,-2.59%,0.57%,2.25%,2.24%,1.17%,0.18%,-0.36%,-0.80%,-0.71%,0.20%,Upgrade,
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,1.28%,-,-,-,0.60%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,7.57%,-,-,-,-,-,-,1.28%,0.49%,23.51%,0.29%,0.31%,8.33%,435.78%,1.13%,Upgrade
30,Buyback Yield / Dilution,0.88%,4.09%,-3.46%,1.77%,0.97%,-1.19%,2.48%,2.35%,-4.55%,2.96%,3.84%,-1.80%,4.77%,-2.60%,-6.90%,-10.46%,7.28%,-10.37%,-32.15%,-26.00%,-46.45%,Upgrade
31,Total Shareholder Return,0.88%,4.09%,-3.46%,1.77%,0.97%,-1.19%,2.48%,2.35%,-4.55%,2.96%,3.84%,-1.80%,4.77%,-1.32%,-6.90%,-10.46%,7.28%,-9.78%,-32.15%,-26.00%,-46.45%,Upgrade
