,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+7 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,2.23,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,-,178.57,191.19,185.01,216.46,209.84,257.56,287,261.63,272.47,256.04,589.18,136.56,384.34,186,363.09,67.59,103.02,75.54,95.87,Upgrade
11,Total Current Assets,-,1113,1097,1026,1143,1114,1281,1378,1292,1420,1430,2322,2014,2423,1903,1466,1347,1346,1267,1353,Upgrade
12,"Property, Plant & Equipment",-,103.12,99.17,105.35,112.55,111.67,108.12,119.4,124.9,128.15,117.86,121.39,125.81,123.71,114.47,42.68,27.79,23.92,9.6,6.87,Upgrade
13,Long-Term Investments,-,312.44,25.81,322.18,323.82,320.36,316.96,430.64,415.16,367.31,274.09,226.74,191.71,205.45,192.32,124.08,121.07,63.73,31.58,13.97,Upgrade
14,Goodwill,-,336.15,336.15,336.15,336.15,337.93,337.93,78.51,78.51,78.51,78.51,78.51,78.51,78.51,78.51,78.51,78.51,77.53,26.91,26.91,Upgrade
15,Other Intangible Assets,-,199.81,208.31,215.43,223.48,235.5,244.17,153.24,158.99,169.24,166.86,24.59,27.54,29.67,32.16,33.87,35.21,37.54,15.14,16.54,Upgrade
16,Long-Term Deferred Tax Assets,-,18.3,17.84,20.32,20.83,22.93,26.42,32.53,16.71,41.75,34.07,41.86,46.1,31.83,18.85,18.51,14.91,7.99,5.86,2.64,Upgrade
17,Long-Term Deferred Charges,-,18.66,20.65,21.94,24.19,22.73,25.09,25.5,27.45,28.6,30.52,30.22,28.65,2.2,2.66,2.24,2.68,3.01,2,-,Upgrade
18,Other Long-Term Assets,-,103.86,379.02,145.62,189.3,249.83,257.46,277.24,402.42,419.99,473.18,3.58,290.34,18.84,0.33,0.59,0.81,0.37,-,-,Upgrade
19,Total Assets,-,2205,2184,2193,2373,2415,2597,2495,2516,2654,2605,2849,2803,2914,2342,1767,1628,1560,1358,1420,Upgrade
20,Accounts Payable,-,246.61,223.3,185.81,206.93,209.05,198.35,117.94,140.62,99.25,165.13,214.6,230.8,307.18,234.11,279.57,268.19,255.5,154.42,225.35,Upgrade
21,Accrued Expenses,-,25.42,69.25,15.01,38.03,33.68,69.49,13.92,70.75,103,82.88,140.63,145.56,29.95,29.68,20.57,32.28,13.78,8.19,5.63,Upgrade
22,Short-Term Debt,-,275.37,192,208.39,244.83,238.1,351.65,379.97,323.31,509.28,400.91,300.74,203.75,184.22,142.28,46.55,10.07,10.01,10.01,-,Upgrade
23,Current Portion of Long-Term Debt,-,36,67.2,66.8,92.38,119.53,17.83,95.18,65.29,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,11.54,-,-,-,17.01,-,17.1,46.83,16.6,17.3,9.67,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,3.1,0.02,8.11,5.81,0.64,-,26.15,-,2.78,-,21.31,21.67,40.35,23.85,18.13,8.69,1.02,1.56,1.15,Upgrade
26,Current Unearned Revenue,-,8.62,5.57,5.94,7.13,9.58,13.56,16.06,29.35,43.9,70.11,114.63,173.28,224.93,136.71,0.54,1.66,1.18,1.13,0.79,Upgrade
27,Other Current Liabilities,-,75.82,31.9,74.24,88.33,80.26,15.81,57.61,33.03,19.37,54.85,16.46,21.38,80.14,43.03,10.84,23.2,54.31,15.51,16.18,Upgrade
28,Total Current Liabilities,-,670.95,600.79,564.31,683.43,690.85,683.71,706.83,679.45,824.41,790.49,825.66,806.12,866.78,609.65,376.2,344.09,335.81,190.82,249.1,Upgrade
29,Long-Term Debt,-,38,82.5,115.66,120,120,219.75,176.5,204.74,120.74,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,-,41.33,37.35,38.14,40.4,37.64,39.36,51.88,54.39,65.47,66.96,69.98,79.08,92.17,79.54,10.37,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,5.61,5.75,5.91,6.06,6.22,6.39,6.56,6.74,1.43,1.63,1.82,2.02,2.62,2.93,3.24,3.58,3.98,5.35,5.5,Upgrade
32,Long-Term Deferred Tax Liabilities,-,26.39,26.1,28.7,29.11,34.22,36.31,30.99,16.81,11.18,11.92,10.61,8.45,9.31,9.04,3.45,3.4,3.01,0.91,0.88,Upgrade
33,Other Long-Term Liabilities,-,9.67,11.73,15.72,22.61,22.93,28.92,30.64,27.59,-,-,-,-,-,-,-,-,7.87,10.37,11.73,Upgrade
34,Total Liabilities,-,791.94,764.22,768.44,901.61,911.87,1014,1003,989.71,1023,870.99,908.08,895.66,970.88,701.16,393.26,351.07,350.66,207.45,267.2,Upgrade
35,Common Stock,-,87.83,87.83,62.94,62.94,62.94,62.94,62.9,62.9,62.9,62.9,62.03,62.03,62.03,62.03,61.6,61.6,61.6,61.6,61.6,Upgrade
36,Additional Paid-In Capital,-,1019,1005,1018,1005,988.99,1125,1085,1060,1159,1123,1029,983.77,1073,1024,974.21,951.9,-,902.81,880.9,Upgrade
37,Retained Earnings,-,257.94,281.74,282.84,312.25,368.54,314.25,343.49,403.51,408.62,547.49,849.51,860.99,757.02,519.24,314.76,245.6,206.62,186.17,210.27,Upgrade
38,Treasury Stock,-,-60,-54.34,-35.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,0.6,0.48,0.49,0.5,-0.15,0.17,-0.33,-0.13,0.17,0.39,0.22,0.17,-0.07,0.05,-0.1,-0.13,925.24,-0.3,-0.27,Upgrade
40,Total Common Equity,1305,1305,1321,1330,1381,1420,1503,1491,1527,1630,1734,1940,1907,1892,1606,1350,1259,1193,1150,1152,Upgrade
41,Minority Interest,-,107.82,98.64,95.36,90.77,82.49,79.73,-,-,-,-,-,-,50.21,35.02,23.21,17.55,15.79,-,-,Upgrade
42,Shareholders' Equity,1413,1413,1419,1425,1471,1503,1582,1491,1527,1630,1734,1940,1907,1943,1641,1374,1277,1209,1150,1152,Upgrade
43,Total Liabilities & Equity,-,2205,2184,2193,2373,2415,2597,2495,2516,2654,2605,2849,2803,2914,2342,1767,1628,1560,1358,1420,Upgrade
44,Total Debt,390.71,390.71,390.59,429,497.61,515.28,645.6,703.53,664.82,742.32,484.47,388.02,292.5,276.4,221.82,56.92,10.07,10.01,10.01,-,Upgrade
45,Net Cash (Debt),-63.98,-63.98,-70.13,-163.43,-189.64,-184.09,-200.41,-159.22,-219.64,-199.31,54.09,355.12,777.53,913.25,791.11,467.09,699.52,740.18,816.08,859.8,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-93.16%,-23.97%,11.15%,23.38%,-3.06%,-45.67%,-23.94%,416.63%,542.20%,1198.00%,Upgrade
47,Net Cash Per Share,-0.75,-0.72,-0.81,-1.87,-2.14,-2.15,-2.27,-1.80,-2.50,-2.27,0.60,4.20,8.60,10.02,8.90,5.26,7.94,8.68,10.15,8.97,Upgrade
48,Filing Date Shares Outstanding,85.16,88.42,87.03,87.1,87.45,88.11,88.11,88.07,88.07,88.07,88.07,86.84,86.84,86.84,86.84,86.24,86.24,86.24,86.24,86.24,Upgrade
49,Total Common Shares Outstanding,85.16,88.42,87.03,87.1,88.12,88.11,88.11,88.07,88.07,88.07,88.07,86.84,86.84,86.84,86.84,86.24,86.24,86.24,86.24,86.24,Upgrade
50,Working Capital,-,441.96,495.96,462.17,-,422.88,597.02,670.82,612.73,595.62,639.67,1496,1208,1557,1293,1090,1003,1010,1076,1104,Upgrade
51,Book Value Per Share,14.76,14.76,15.18,15.27,15.67,16.12,17.05,16.93,17.33,18.51,19.69,22.34,21.96,21.79,18.49,15.66,14.60,13.84,13.34,13.36,Upgrade
52,Tangible Book Value,769.52,769.52,776.38,778.08,-,846.9,920.62,1260,1289,1383,1489,1837,1801,1784,1495,1238,1145,1078,1108,1109,Upgrade
53,Tangible Book Value Per Share,8.70,8.70,8.92,8.93,9.32,9.61,10.45,14.30,14.64,15.70,16.91,21.16,20.74,20.55,17.21,14.36,13.28,12.50,12.85,12.86,Upgrade
54,Machinery,-,-,95.32,-,-,-,83.77,-,77.88,-,57.79,-,51.79,-,45.05,-,36.4,-,16.56,-,Upgrade
