,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
22,Shares Outstanding (Basic),1033,1033,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,Upgrade
23,Shares Outstanding (Diluted),1033,1033,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,Upgrade
24,Shares Change (YoY),-6.07%,-6.07%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,119.88%,-,Upgrade
25,EPS (Basic),0.05,0.05,-0.02,0.06,0.04,0.02,0.02,0.01,0.02,0.02,0.03,0.02,0.03,0.02,0.04,0.04,0.01,0.01,0.01,0.01,Upgrade
26,EPS (Diluted),0.05,0.05,-0.02,0.06,0.04,0.02,0.02,0.01,0.02,0.02,0.03,0.02,0.03,0.02,0.04,0.04,0.01,0.01,0.01,0.01,Upgrade
27,EPS Growth,26.67%,154.38%,-,288.80%,104.42%,9.82%,-33.37%,-37.16%,-41.68%,-0.10%,-24.38%,-35.39%,423.50%,201.71%,165.93%,228.76%,-,-,570.50%,145.87%,Upgrade
28,Free Cash Flow,-34.68,-34.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Free Cash Flow Per Share,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Gross Margin,41.30%,41.30%,42.31%,38.94%,37.18%,36.34%,36.43%,28.02%,28.94%,28.37%,33.55%,31.53%,33.93%,34.07%,39.22%,38.01%,34.77%,31.36%,33.12%,30.17%,Upgrade
31,Operating Margin,18.76%,18.76%,-7.89%,24.51%,20.76%,18.39%,15.78%,11.53%,12.62%,15.36%,17.01%,13.75%,19.94%,16.81%,21.60%,27.02%,11.14%,9.97%,19.84%,13.55%,Upgrade
32,Profit Margin,23.28%,23.28%,-10.18%,19.14%,17.72%,13.45%,12.40%,8.47%,10.56%,11.60%,13.22%,9.97%,16.71%,12.93%,17.17%,21.79%,9.16%,7.59%,15.68%,10.38%,Upgrade
33,Free Cash Flow Margin,-17.08%,-17.08%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,EBITDA,38.61,38.61,-13.53,78.25,47,27.46,25.81,21.5,23.65,24.07,38.77,35.06,40,24.19,50.61,48.55,7.92,8.64,19.63,15.91,Upgrade
35,EBITDA Margin,19.01%,19.01%,-7.64%,24.63%,20.96%,18.66%,16.03%,11.65%,12.85%,15.50%,17.11%,14.05%,20.05%,17.34%,21.93%,27.46%,11.40%,10.96%,20.66%,14.10%,Upgrade
36,D&A For EBITDA,0.5,0.5,0.45,0.4,0.44,0.4,0.4,0.22,0.42,0.22,0.22,0.74,0.21,0.74,0.74,0.78,0.18,0.78,0.78,0.62,Upgrade
37,EBIT,38.11,38.11,-13.99,77.85,46.55,27.06,25.41,21.28,23.23,23.84,38.54,34.31,39.79,23.45,49.87,47.77,7.75,7.86,18.85,15.29,Upgrade
38,EBIT Margin,18.76%,18.76%,-7.89%,24.51%,20.76%,18.39%,15.78%,11.53%,12.62%,15.36%,17.01%,13.75%,19.94%,16.81%,21.60%,27.02%,11.14%,9.97%,19.84%,13.55%,Upgrade
39,Effective Tax Rate,11.68%,11.68%,-,18.46%,17.74%,18.43%,17.32%,20.09%,18.66%,17.68%,18.41%,19.63%,17.45%,17.00%,17.26%,17.32%,19.42%,19.38%,16.11%,20.12%,Upgrade
