,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+10 Quarters
19,Current Portion of Long-Term Debt,4.68,4.68,4.52,-,37.89,-,10.65,-,55.36,-,24.76,-,27.4,-,18.78,-,44.78,-,0.76,-,Upgrade
20,Current Portion of Leases,1.77,1.77,2.87,-,2.78,-,2.11,-,1.79,-,2.89,-,2.81,-,1.31,-,1.76,-,2.89,-,Upgrade
21,Current Income Taxes Payable,25.44,25.44,17.51,-,5.35,-,-,-,10.61,-,3.7,-,21.22,-,13.18,-,5.77,-,3.18,-,Upgrade
22,Current Unearned Revenue,0,0,0,-,0.01,-,0.01,-,0.08,-,0.01,-,0.01,-,-,-,0.08,-,0.18,-,Upgrade
23,Other Current Liabilities,26.49,26.49,66.43,-,3.81,-,3.08,-,4.77,-,9.29,-,4.7,-,4.79,-,2.13,-,3.92,-,Upgrade
24,Total Current Liabilities,186.43,186.43,172,-,158.26,-,69.25,-,123.96,-,136.19,-,156.53,-,122.2,-,98.76,-,89.49,-,Upgrade
25,Long-Term Debt,9.91,9.91,8.67,-,24.29,-,26.46,-,27.27,-,15.67,-,11.73,-,5.99,-,6.09,-,6.45,-,Upgrade
26,Long-Term Leases,0.18,0.18,0.48,-,1.81,-,2.14,-,0.14,-,0.47,-,1.93,-,1.09,-,0.03,-,0.32,-,Upgrade
27,Total Liabilities,196.7,196.7,181.35,-,184.55,-,98.06,-,151.55,-,152.53,-,170.38,-,129.48,-,105.07,-,96.45,-,Upgrade
28,Common Stock,9.19,9.19,11,-,11,-,11,-,11,-,11,-,11,-,11,-,11,-,11,-,Upgrade
29,Additional Paid-In Capital,26.77,26.77,54.95,-,54.95,-,54.95,-,54.95,-,54.95,-,54.95,-,54.95,-,54.95,-,54.95,-,Upgrade
30,Retained Earnings,513.76,513.76,419.21,-,376.45,-,316.93,-,281.32,-,243.87,-,189.02,-,137.66,-,59.52,-,47.18,-,Upgrade
31,Comprehensive Income & Other,20.37,20.37,20.4,-,20.41,-,20.38,-,20.46,-,20.64,-,20.65,-,20.65,-,20.68,-,20.66,-,Upgrade
32,Total Common Equity,570.09,570.09,505.57,462.81,462.81,403.26,403.26,-,367.74,330.46,330.46,-,275.63,224.26,224.26,-,146.15,133.79,133.79,-,Upgrade
33,Shareholders' Equity,570.09,570.09,505.57,462.81,462.81,403.26,403.26,-,367.74,330.46,330.46,-,275.63,224.26,224.26,-,146.15,133.79,133.79,-,Upgrade
34,Total Liabilities & Equity,766.79,766.79,686.92,-,647.36,-,501.32,-,519.28,-,482.98,-,446.01,-,353.74,-,251.22,-,230.24,-,Upgrade
35,Total Debt,16.54,16.54,18.36,66.76,66.76,53.96,53.96,-,84.57,65.94,65.94,-,43.87,32.13,32.13,-,52.66,50.22,50.22,-,Upgrade
36,Net Cash (Debt),233.75,233.75,318.41,72.9,72.9,117.4,117.4,-,66.52,72.41,72.41,-,65.65,76.27,76.27,-,-10.42,-20.18,-20.18,-,Upgrade
37,Net Cash Growth,220.65%,99.11%,171.23%,-,9.58%,62.13%,62.13%,-,1.33%,-5.06%,-5.06%,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,0.23,0.23,0.29,0.07,0.07,0.11,0.11,-,0.06,0.07,0.07,-,0.06,0.07,0.07,-,-0.01,-0.02,-0.02,-,Upgrade
39,Filing Date Shares Outstanding,918.5,918.5,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,Upgrade
40,Total Common Shares Outstanding,918.5,918.5,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,Upgrade
41,Working Capital,367.02,367.02,341.41,-,343.62,-,283.99,-,254.89,-,230.61,-,212.87,-,173.55,-,100.76,-,87.8,-,Upgrade
42,Book Value Per Share,0.62,0.62,0.46,0.42,0.42,0.37,0.37,-,0.33,0.30,0.30,-,0.25,0.20,0.20,-,0.13,0.12,0.12,-,Upgrade
43,Tangible Book Value,570.09,570.09,505.57,462.81,462.81,403.26,403.26,-,367.74,330.46,330.46,-,275.63,224.26,224.26,-,146.15,133.79,133.79,-,Upgrade
44,Tangible Book Value Per Share,0.62,0.62,0.46,0.42,0.42,0.37,0.37,-,0.33,0.30,0.30,-,0.25,0.20,0.20,-,0.13,0.12,0.12,-,Upgrade
45,Buildings,-,-,59.08,-,-,-,59.08,-,-,-,58.69,-,-,-,20.82,-,-,-,20.72,-,Upgrade
46,Machinery,-,-,54.33,-,-,-,52.47,-,-,-,38.44,-,-,-,29.63,-,-,-,24.71,-,Upgrade
47,Construction In Progress,-,-,25.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
