,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+15 Quarters
18,Accrued Expenses,-,12.86,11.54,6.1,18.62,14.32,14.19,8.77,19.14,14.67,14.01,6.01,15.01,10.59,8.86,5.97,13.72,8.86,8.06,-,Upgrade
19,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,30,30,30,30,-,Upgrade
20,Current Portion of Long-Term Debt,-,2.56,0.2,2.21,-,9.09,8.25,17.23,16.51,10.23,9.71,3.47,2.91,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,-,2.22,-,2.29,-,0.76,-,0.79,-,0.51,-,0.55,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,8.62,6.87,10.95,8.16,12.94,13.36,21.06,19.09,21.09,13.94,11.44,6.04,8.15,8.89,5.03,3.41,4.83,5.62,-,Upgrade
23,Current Unearned Revenue,-,1.68,1.26,1.56,2.49,1.76,2.83,3.34,14.69,0.29,13.26,0.78,13.68,0.33,0.61,0.37,8.02,0.91,0.56,-,Upgrade
24,Other Current Liabilities,-,5.01,6.6,5.7,13.9,19.58,19.94,25.95,36.85,14.3,1.81,13.54,0.91,0.47,0.78,0.68,0.81,1.22,3.42,-,Upgrade
25,Total Current Liabilities,-,71.27,69.52,58.19,85.41,96.81,109.87,112.03,167.27,113.33,99.09,60.72,68.01,43.73,43.72,73.84,78.16,64.16,69.69,-,Upgrade
26,Long-Term Debt,-,29.8,29.8,-,-,-,-,-,-,8.25,8.25,16.51,16.51,19.42,19.42,19.42,19.42,-,-,-,Upgrade
27,Long-Term Leases,-,2.04,2.38,2.92,3.64,5.42,1.68,1.77,1.91,2.09,2.26,2.37,2.53,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,11.88,12.34,12.47,13.01,12.58,13.19,12.64,1.87,2.15,2.7,-,-,11.34,11.37,11.4,-,0.2,0.48,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,0.19,0.04,-,-,-,-,-,-,-,-,0.01,0.16,0.18,0.03,0.11,0.07,-,Upgrade
30,Total Liabilities,-,114.99,114.05,73.77,102.1,114.81,124.73,126.44,171.05,125.81,112.3,79.6,87.04,74.5,74.67,104.84,97.62,64.47,70.23,-,Upgrade
31,Common Stock,-,120.61,121.64,121.64,121.64,121.64,121.64,86.98,86.98,86.98,86.98,86.98,86.98,86.98,86.98,86.98,65.2,65.2,65.2,-,Upgrade
32,Additional Paid-In Capital,-,606.73,659.63,657.71,655.82,661.5,672.81,699.49,691.54,682.12,681.27,681.27,681.27,681.27,681.45,683.21,9.54,9.54,9.54,-,Upgrade
33,Retained Earnings,-,579.08,552.24,586.47,548.02,520.51,491.64,520.09,471.63,428.93,368.93,360.51,324.72,298.71,265.8,267.91,241.78,220.84,195.58,-,Upgrade
34,Treasury Stock,-,-26.11,-62.83,-42.14,-34.32,-28.87,-34.69,-30.11,-30.11,-26.91,-1.06,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,1.35,1.4,1.11,1.42,1.45,2.29,-1.14,-0.79,0.36,-1.04,-2.36,-1.97,-2.94,-1.69,-1.04,-1.14,-1.29,0.01,-,Upgrade
36,Total Common Equity,1282,1282,1272,1325,1293,1276,1254,1275,1219,1171,1135,1126,1091,1064,1033,1037,315.38,294.29,270.33,220.14,Upgrade
37,Minority Interest,-,-0.82,-0.62,-0.27,0.15,1.63,2.19,2.78,3.24,3.21,3.18,3.56,3.74,3.74,3.98,4.25,4.31,4.56,4.57,-,Upgrade
38,Shareholders' Equity,1281,1281,1271,1325,1293,1278,1256,1278,1222,1175,1138,1130,1095,1068,1037,1041,319.69,298.85,274.89,224.8,Upgrade
39,Total Liabilities & Equity,-,1396,1386,1398,1395,1393,1381,1405,1394,1301,1251,1210,1182,1142,1111,1146,417.31,363.33,345.12,-,Upgrade
40,Total Debt,34.4,34.4,34.6,5.13,5.93,14.5,10.69,19,19.21,20.57,20.74,22.35,22.5,19.42,23.42,49.42,49.42,30,30,40,Upgrade
41,Net Cash (Debt),511.1,511.1,513.66,593.47,624.83,601.38,609.37,624.39,616.94,613.15,639.62,677.36,700.58,709.04,720.33,746.3,33.39,29.98,26.9,17.82,Upgrade
42,Net Cash Growth,-18.20%,-15.01%,-15.71%,-4.95%,1.28%,-1.92%,-4.73%,-7.82%,-11.94%,-13.52%,-11.21%,-9.24%,1997.96%,2264.89%,2577.87%,4087.50%,87.37%,7.70%,-50.75%,-65.72%,Upgrade
43,Net Cash Per Share,4.22,4.35,4.17,4.94,5.20,4.85,4.93,5.15,5.06,4.99,5.34,5.54,5.67,5.84,5.96,7.34,0.36,0.33,0.30,0.19,Upgrade
44,Filing Date Shares Outstanding,120.99,117.44,123.16,120.13,120.43,121.64,121.64,121.77,121.77,121.77,121.77,121.77,121.77,121.77,121.77,121.77,121.77,91.28,91.28,91.4,Upgrade
45,Total Common Shares Outstanding,120.99,117.44,123.16,120.13,121.64,121.64,121.64,121.77,121.77,121.77,121.77,121.77,121.77,121.77,121.77,121.77,91.28,91.28,91.28,91.4,Upgrade
46,Working Capital,-,759.5,763.46,798.65,819.52,804.65,792.99,818.09,751.08,748.78,735.98,781.35,793.28,821.83,813.48,836.55,116.18,103.91,94.64,-,Upgrade
47,Book Value Per Share,10.91,10.91,10.33,11.03,10.63,10.49,10.31,10.47,10.01,9.62,9.32,9.25,8.96,8.74,8.48,8.52,3.46,3.22,2.96,2.41,Upgrade
48,Tangible Book Value,1252,1252,1242,1295,1262,1246,1224,1245,1189,1140,1104,1091,1060,1033,1001,1005,283.02,262.13,237.87,187.34,Upgrade
49,Tangible Book Value Per Share,10.66,10.66,10.09,10.78,10.38,10.24,10.06,10.22,9.76,9.37,9.07,8.96,8.70,8.48,8.22,8.25,3.10,2.87,2.61,2.05,Upgrade
50,Land,-,-,5.19,-,5.16,-,5.27,-,5.08,-,4.63,-,-,-,-,-,-,-,-,-,Upgrade
51,Buildings,-,-,330.84,-,304.14,-,302.97,-,299.09,-,104.14,-,104.14,-,104.14,-,88.39,88.39,88.39,-,Upgrade
52,Machinery,-,-,176.16,-,170.69,-,162.33,-,153.44,-,111.82,-,80.85,-,72.03,-,70.47,67.34,67.14,-,Upgrade
53,Construction In Progress,-,-,3.87,-,15,-,4.98,-,7.01,-,150.67,-,107.73,-,81.07,-,69.36,38.85,22.09,-,Upgrade
