,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,779.49,740.32,846.06,820.83,868.56,721.17,639.84,586.65,601.69,608.9,606.28,734.44,702.28,696.89,667.66,594.22,628.38,591.99,600.47,587.88,Upgrade
10,"Property, Plant & Equipment",299.52,291.34,288.65,292.66,293.72,293.14,291.82,294.58,290.17,291.75,292.07,295.38,299.88,289.3,318.88,314.86,311.14,304.46,287.94,278.05,Upgrade
11,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,4.93,4.93,4.93,4.93,4.93,4.93,4.93,4.93,Upgrade
12,Other Intangible Assets,369.61,374.02,378.43,382.85,384.9,389.2,390.95,395.23,399.51,402.81,407.45,411.72,410.23,414.38,417.91,422.14,417.53,416.24,420.96,424.51,Upgrade
13,Long-Term Deferred Tax Assets,1.51,1.51,1.42,1.42,-,-,-,0.04,-,-,-,-,-,-,-,-,-,-,0.03,0.03,Upgrade
14,Long-Term Deferred Charges,37.03,37.8,38.56,40.51,39.6,41.62,43.57,44.59,41.65,43.13,49,51.05,44.38,45.35,25.12,26.56,23.87,20.55,20.69,19.32,Upgrade
15,Other Long-Term Assets,4.33,4.74,2.85,2.85,3.22,3.64,4.61,42.36,40.59,40.59,40.59,40.59,41.78,46.1,2.85,5.01,2.85,5.8,2.85,5.8,Upgrade
16,Total Assets,1491,1450,1556,1541,1590,1449,1371,1363,1374,1387,1395,1533,1503,1497,1437,1368,1389,1344,1338,1321,Upgrade
17,Accounts Payable,50.83,19.31,40.03,14.25,49.14,14.69,45.21,12.23,44.08,43.91,46.82,66.11,62.97,73.98,50.28,74.11,62.25,60.05,47.21,61.31,Upgrade
18,Accrued Expenses,5.64,6.71,3.38,7.67,5.66,5.05,1.92,5.68,3.75,5.43,2.76,5.07,5.79,10.34,4.73,3.84,4.87,5.35,5,13.2,Upgrade
19,Short-Term Debt,50.13,50.02,180.14,180.18,165.98,142.47,80.08,40,30,59.07,59,124.15,124.12,124.13,124.14,99.16,110,110,142.59,93.63,Upgrade
20,Current Portion of Long-Term Debt,71.83,40.28,35.87,34.4,64.65,64.4,64.65,64.4,3.83,7.18,7.18,10.43,0.8,7.57,12.13,58.25,19,26.25,1.13,2.25,Upgrade
21,Current Portion of Leases,-,2,-,0.62,-,0.25,-,0.25,-,0.24,-,0.24,-,0.78,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.29,0.13,1.15,0.54,1.51,0.07,3.01,-,1.69,-,0.48,0,2.41,0.53,0.42,0.09,0.95,1.37,2.26,1.57,Upgrade
23,Current Unearned Revenue,6.64,27.17,7.49,41.7,8.92,11.43,10.37,26.55,10.74,32.76,11.17,50.32,12.32,42.32,9.84,38.34,-,10.25,-,27.96,Upgrade
24,Other Current Liabilities,82.87,76.75,89,83.44,86.03,90.24,59.44,100.16,87.29,56.97,81.63,53.72,90.67,53.36,89.29,41.53,87.63,60.52,90.1,46.69,Upgrade
25,Total Current Liabilities,269.23,222.37,357.05,362.8,381.9,328.59,264.68,249.27,181.38,205.55,209.05,310.04,299.08,313.01,290.83,315.32,284.71,273.8,288.29,246.62,Upgrade
26,Long-Term Debt,165.77,194.51,190.62,151.64,178.83,116,116,115.99,180.42,180.41,180.28,193.72,157.71,148.02,123.69,16.63,74.84,73.72,18.84,18.84,Upgrade
27,Long-Term Leases,3.77,4.17,4.82,4.77,-,-,0.25,0.25,0.38,0.38,0.61,0.5,0.47,0.47,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.29,0.32,0.35,0.39,0.52,0.45,0.48,0.51,0.54,0.57,0.6,0.64,0.67,0.7,0.73,0.76,0.79,0.82,0.85,0.89,Upgrade
29,Long-Term Deferred Tax Liabilities,0.53,0.53,0.49,0.49,-,-,-,0.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,439.59,421.9,553.34,520.08,561.24,445.04,381.42,366.06,362.72,386.92,390.55,504.89,457.92,462.2,415.24,332.7,360.34,348.34,307.99,266.35,Upgrade
31,Common Stock,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,226.97,Upgrade
32,Additional Paid-In Capital,977.31,975.7,975.2,973.08,970.6,968.12,966.21,971.19,970.62,970.62,971.51,971.51,971.51,971.51,971.51,971.51,971.51,971.51,971.53,975.65,Upgrade
33,Retained Earnings,-123.66,-146.28,-163.5,-143.7,-133.67,-155.23,-166.85,-158.21,-144.88,-154.78,-151.37,-128.83,-111.77,-122.19,-133.03,-120.72,-126.54,-157.98,-144.14,-125.46,Upgrade
34,Treasury Stock,-31.48,-31.48,-38.16,-38.16,-38.16,-38.16,-38.16,-43.97,-43.97,-43.97,-43.97,-43.97,-43.97,-43.97,-43.97,-43.97,-43.97,-43.97,-23.65,-22,Upgrade
35,Comprehensive Income & Other,0.3,0.73,0.44,0.4,0.43,0.55,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,1049,1026,1001,1019,1026,1002,988.28,995.98,1009,998.83,1003,1026,1043,1032,1021,1034,1028,996.52,1031,1055,Upgrade
37,Minority Interest,2.46,2.19,1.71,2.46,2.59,1.47,1.09,1.42,2.15,1.42,1.71,2.62,2.82,2.44,0.62,1.24,0.39,-0.9,-0.82,-0.99,Upgrade
38,Shareholders' Equity,1052,1028,1003,1021,1029,1004,989.37,997.4,1011,1000,1005,1028,1046,1035,1022,1035,1028,995.63,1030,1054,Upgrade
39,Total Liabilities & Equity,1491,1450,1556,1541,1590,1449,1371,1363,1374,1387,1395,1533,1503,1497,1437,1368,1389,1344,1338,1321,Upgrade
40,Total Debt,291.51,290.97,411.45,371.61,409.46,323.12,260.98,220.89,214.64,247.28,247.07,329.03,283.1,280.97,259.95,174.04,203.84,209.97,162.56,114.73,Upgrade
41,Net Cash (Debt),427.89,384.35,375.09,397.52,381.99,330.03,314.57,310.5,311.86,301.56,294.02,346.51,360.41,358.78,328.13,367.67,361.64,325.22,370.95,411.25,Upgrade
42,Net Cash Growth,12.02%,16.46%,19.24%,28.02%,22.49%,9.44%,6.99%,-10.39%,-13.47%,-15.95%,-10.40%,-5.75%,-0.34%,10.32%,-11.54%,-10.60%,3619.63%,-28.66%,-38.22%,1508.89%,Upgrade
43,Net Cash Per Share,1.87,1.71,1.65,1.75,1.75,1.40,1.42,1.40,1.40,1.36,1.32,1.56,1.64,1.64,1.44,1.60,1.70,1.46,1.65,1.82,Upgrade
44,Filing Date Shares Outstanding,228.86,225.08,222.2,222.2,222.2,235.45,222.09,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,224.57,224.76,Upgrade
45,Total Common Shares Outstanding,228.86,225.08,222.2,222.2,222.2,235.45,222.09,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,224.57,224.76,Upgrade
46,Working Capital,510.26,517.94,489.01,458.04,486.67,392.58,375.16,337.38,420.32,403.34,397.23,424.4,403.2,383.88,376.83,278.9,343.68,318.19,312.18,341.25,Upgrade
47,Book Value Per Share,4.59,4.56,4.50,4.58,4.62,4.26,4.45,4.48,4.54,4.50,4.51,4.62,4.69,4.65,4.60,4.65,4.63,4.48,4.59,4.69,Upgrade
48,Tangible Book Value,679.82,651.62,622.5,635.74,641.26,613.04,597.33,600.75,609.22,596.03,595.69,613.95,627.57,613,598.64,606.71,605.51,575.35,604.81,625.72,Upgrade
49,Tangible Book Value Per Share,2.97,2.90,2.80,2.86,2.89,2.60,2.69,2.70,2.74,2.68,2.68,2.76,2.82,2.76,2.69,2.73,2.73,2.59,2.69,2.78,Upgrade
50,Buildings,-,296.78,-,295.97,-,290.43,-,281.85,-,280.7,-,280.88,-,273.45,-,266.98,-,219.33,-,176.37,Upgrade
51,Machinery,-,104.04,-,102.84,-,98.72,-,96.36,-,94.29,-,92.93,-,86.12,-,86.13,-,76.26,-,86.22,Upgrade
52,Construction In Progress,-,15.03,-,9.82,-,16.82,-,20.68,-,12.53,-,8.7,-,13.51,-,41.54,-,81.67,-,96.45,Upgrade
