,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,59.1,53.35,55.18,70.87,72.37,60.81,50.63,100.61,47.29,48.05,52.13,79.01,66.32,55.61,54.18,88.68,45.87,44.95,40.86,106.81,Upgrade
10,Operating Income,69.87,53.49,52.44,30.31,45.72,38.1,43.27,7.85,53.4,31.35,32.65,37.75,48.81,61.4,65.16,29.31,108.27,64.94,51.37,49.37,Upgrade
11,Interest Expense,-0.73,-1.2,-3.56,-3.13,-0.29,-3.43,-0.2,-,-0.85,-0.05,-0.15,-0.38,-,-0.01,-0.63,-3.46,-1.5,-1.88,-3.17,-8.65,Upgrade
12,Interest & Investment Income,2.74,4.66,5.03,0.39,10.76,4.02,2.77,235.14,-,1.24,3.7,-,1.14,2.62,3.32,7.58,0.08,1.68,2.24,5.05,Upgrade
13,Currency Exchange Gain (Loss),13.68,-13.68,-,4.86,-10.36,10.36,-,33.41,-16.68,16.68,-,-16.94,5.27,-5.27,-,-33.68,-0.7,0.7,-,1.2,Upgrade
14,Other Non Operating Income (Expenses),-13.55,1.42,-1.83,-8.1,10.01,0.7,-3.27,-27.25,27.45,1.61,-2.97,2.52,-6.65,8.71,-5.36,8.51,-7.54,-3.56,1.82,-6.26,Upgrade
15,EBT Excluding Unusual Items,72.01,44.69,52.07,24.33,55.85,49.75,42.56,249.15,63.32,50.83,33.23,22.96,48.56,67.45,62.5,8.26,98.62,61.86,52.26,40.72,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-128.4,30.63,-30.63,-,-39.95,5.13,-5.13,-,-49.41,Upgrade
17,Gain (Loss) on Sale of Investments,0.03,0.1,-0.13,-,-,-,-,2.82,-0.67,-3.99,-0.7,2.55,-,-,-2.51,2.47,0.57,-0.87,-2.31,-15.49,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.05,0.06,-1.34,0.06,0.18,0.1,-0.03,0.04,0,0,0.06,-0.05,0.18,-0.33,0.07,0.51,0,-,0.04,Upgrade
19,Asset Writedown,-19.42,3.84,-3.84,13.75,-15.65,1.1,-1.1,-1.59,0,-0.35,0.35,21.75,-33.1,-0.37,0.37,4.03,-5.24,-0.2,0.2,17.01,Upgrade
20,Other Unusual Items,7.06,9.39,5.44,8.03,16.05,0.08,-,10.74,-,-,-,19.2,-,-,-,18.53,-,-,-,22.97,Upgrade
21,Pretax Income,59.68,57.96,53.59,44.77,56.31,51.11,41.56,261.1,62.69,46.49,32.88,-61.87,46.04,36.62,60.04,-6.6,99.6,55.66,50.16,15.84,Upgrade
22,Income Tax Expense,9.24,9.84,8.35,22.23,1.77,7.92,5.63,61.76,11.66,10.3,5.58,9.34,-0.02,6.69,9.73,3.39,17.09,9.98,6.95,5.96,Upgrade
23,Earnings From Continuing Operations,50.44,48.12,45.24,22.54,54.54,43.19,35.93,199.35,51.03,36.19,27.31,-71.21,46.06,29.93,50.31,-9.99,82.51,45.68,43.21,9.88,Upgrade
24,Minority Interest in Earnings,-0.02,0.03,0.18,0.35,0.02,0.17,-0.02,0.02,-0.09,0.01,0.11,-0.14,-0.08,-0.06,0.12,4.92,0.43,2.21,0.23,1,Upgrade
25,Net Income,50.42,48.15,45.42,22.89,54.56,43.36,35.91,199.37,50.94,36.21,27.42,-71.35,45.98,29.87,50.43,-5.07,82.94,47.89,43.43,10.87,Upgrade
26,Net Income to Common,50.42,48.15,45.42,22.89,54.56,43.36,35.91,199.37,50.94,36.21,27.42,-71.35,45.98,29.87,50.43,-5.07,82.94,47.89,43.43,10.87,Upgrade
27,Net Income Growth,-7.58%,11.05%,26.47%,-88.52%,7.10%,19.75%,30.97%,-,10.78%,21.19%,-45.63%,-,-44.56%,-37.62%,16.11%,-,-9.56%,5.53%,-13.61%,-71.70%,Upgrade
28,Shares Outstanding (Basic),625,624,625,634,624,625,625,637,625,624,625,568,638,605,630,640,649,597,620,604,Upgrade
29,Shares Outstanding (Diluted),625,624,625,634,624,625,625,637,625,624,625,568,638,605,630,640,649,597,620,604,Upgrade
30,Shares Change (YoY),0.11%,-0.04%,0.03%,-0.55%,-0.19%,0.09%,-0.00%,12.19%,-2.03%,3.16%,-0.92%,-11.15%,-1.73%,1.32%,1.60%,5.82%,6.22%,-7.70%,-1.27%,-4.73%,Upgrade
31,EPS (Basic),0.08,0.08,0.07,0.04,0.09,0.07,0.06,0.31,0.08,0.06,0.04,-0.13,0.07,0.05,0.08,-0.01,0.13,0.08,0.07,0.02,Upgrade
32,EPS (Diluted),0.08,0.08,0.07,0.04,0.09,0.07,0.06,0.31,0.08,0.06,0.04,-0.13,0.07,0.05,0.08,-0.01,0.13,0.08,0.07,0.02,Upgrade
33,EPS Growth,-7.68%,11.10%,26.43%,-88.46%,7.29%,19.64%,30.98%,-,13.08%,17.49%,-45.13%,-,-43.59%,-38.44%,14.29%,-,-14.86%,14.33%,-12.50%,-70.29%,Upgrade
34,Free Cash Flow,123.17,5.95,2.85,113.62,43.64,21.41,6.52,1.7,26.13,24.53,-27.29,72,39.68,-7.5,280.32,435.18,72.6,79.03,57.39,-81.69,Upgrade
35,Free Cash Flow Per Share,0.20,0.01,0.00,0.18,0.07,0.03,0.01,0.00,0.04,0.04,-0.04,0.13,0.06,-0.01,0.44,0.68,0.11,0.13,0.09,-0.14,Upgrade
36,Dividend Per Share,-,0.130,-,0.300,-,-,-,0.450,-,-,-,0.050,-,-,-,-,-,0.130,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,800.00%,-,-,-,-,-,-,-,-,-,-,-,-91.43%,Upgrade
38,Gross Margin,35.74%,30.46%,34.03%,28.73%,34.36%,29.91%,31.72%,30.51%,29.74%,26.11%,29.39%,33.84%,36.11%,36.69%,39.64%,34.09%,44.42%,34.31%,36.43%,36.90%,Upgrade
39,Operating Margin,19.36%,15.25%,16.58%,8.60%,13.30%,11.52%,14.62%,2.21%,15.77%,10.31%,11.32%,10.94%,15.31%,19.25%,21.64%,8.47%,31.20%,20.28%,20.29%,11.67%,Upgrade
40,Profit Margin,13.97%,13.72%,14.36%,6.50%,15.87%,13.11%,12.13%,56.09%,15.04%,11.91%,9.51%,-20.68%,14.42%,9.37%,16.75%,-1.46%,23.90%,14.96%,17.16%,2.57%,Upgrade
41,Free Cash Flow Margin,34.13%,1.70%,0.90%,32.26%,12.70%,6.47%,2.20%,0.48%,7.72%,8.07%,-9.46%,20.87%,12.45%,-2.35%,93.11%,125.74%,20.92%,24.68%,22.67%,-19.30%,Upgrade
42,EBITDA,101.8,83.06,84.37,62.24,77.88,74.82,75.43,40.01,80.93,60.91,60.18,65.28,70.64,90.51,87,51.15,130.76,86.24,73.86,71.86,Upgrade
43,EBITDA Margin,28.21%,23.68%,26.68%,17.67%,22.66%,22.62%,25.48%,11.26%,23.90%,20.03%,20.86%,18.92%,22.16%,28.38%,28.90%,14.78%,37.68%,26.93%,29.18%,16.98%,Upgrade
44,D&A For EBITDA,31.93,29.57,31.93,31.93,32.16,36.72,32.16,32.16,27.53,29.56,27.53,27.53,21.84,29.11,21.84,21.84,22.49,21.3,22.49,22.49,Upgrade
45,EBIT,69.87,53.49,52.44,30.31,45.72,38.1,43.27,7.85,53.4,31.35,32.65,37.75,48.81,61.4,65.16,29.31,108.27,64.94,51.37,49.37,Upgrade
46,EBIT Margin,19.36%,15.25%,16.58%,8.60%,13.30%,11.52%,14.62%,2.21%,15.77%,10.31%,11.32%,10.94%,15.31%,19.25%,21.64%,8.47%,31.20%,20.28%,20.29%,11.67%,Upgrade
47,Effective Tax Rate,15.48%,16.97%,15.58%,49.66%,3.14%,15.50%,13.55%,23.65%,18.60%,22.16%,16.96%,-,-,18.28%,16.20%,-,17.16%,17.92%,13.85%,37.65%,Upgrade
48,Revenue as Reported,360.88,350.81,316.27,352.24,343.71,330.75,296.01,355.47,338.61,304.09,288.42,344.99,318.79,318.96,301.06,346.1,346.97,320.23,253.16,423.22,Upgrade
