,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,42.48,-,35.4,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,37.12,42.65,39.22,39.1,69.51,50.69,43.4,42.74,148.11,105.26,176.77,123.25,135.17,161.94,154.54,112.96,103.09,93.71,109.12,84.27,Upgrade
11,Total Current Assets,1569,1798,1853,1389,1758,1575,1473,1489,2349,2321,2428,2324,2131,2004,1939,1710,1547,1326,1500,1571,Upgrade
12,"Property, Plant & Equipment",906.66,929.6,947.08,973.36,958.99,967.04,1025,1045,1039,1149,981.87,959.59,915.52,879.21,863.24,831.08,788.34,781.69,773.39,775.81,Upgrade
13,Long-Term Investments,22.9,23.4,23.73,23.87,36.9,39.34,39.66,39.45,52.39,53.04,53.64,53.77,47.02,46.96,46.72,46.87,69.63,69.56,67.43,67.41,Upgrade
14,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,97.76,97.76,128.4,128.4,163.21,163.21,168.35,168.35,Upgrade
15,Other Intangible Assets,181.98,182.71,185.4,187.05,162.16,175.86,189.67,192.55,191.63,193.51,195.87,197.99,206.38,208.44,210.73,213.04,214.02,212.18,214.56,217.11,Upgrade
16,Long-Term Accounts Receivable,-,0.96,-,0.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,37.01,33.41,34.45,30.56,37.22,33,27.24,25.88,47.3,47.79,45.18,45.45,39.38,31.17,32.32,29.43,20.33,24,23.45,21.58,Upgrade
18,Long-Term Deferred Charges,0.6,0.77,0.46,0.43,0.66,0.64,0.32,0.4,0.48,0.56,0.64,0.71,0.98,2.34,2.61,1.22,1.08,1.25,1.41,1.04,Upgrade
19,Other Long-Term Assets,13.38,15.19,17.27,9.98,66.38,66.12,9.21,9.47,124.07,11.46,14.91,14.53,40.9,44.26,36.82,37.7,63.32,57.2,40.19,44.6,Upgrade
20,Total Assets,2731,2984,3062,2615,3020,2857,2764,2801,3804,3777,3720,3596,3479,3314,3260,2998,2867,2635,2789,2867,Upgrade
21,Accounts Payable,255.61,297.48,284.98,218.33,261.51,255.58,198.96,180.17,300.12,363.33,435.9,310.56,268.07,165.7,204.22,209.47,276.45,225.53,370.79,348.78,Upgrade
22,Accrued Expenses,19.18,34.7,14.41,44.95,17.87,32.19,13.38,41.34,15.57,31.55,14.01,50.33,16.51,37.92,12.11,37.11,14.03,32.42,8.82,51.41,Upgrade
23,Short-Term Debt,250,405,375,0.45,415.59,320.68,-,0.07,3.45,10.4,0.66,4.52,-,-,70.1,178.48,130.5,169.38,282.12,421.92,Upgrade
24,Current Portion of Long-Term Debt,0.2,-,-,-,0.53,0.22,0.44,0.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,0.2,0.2,0.22,-,0.18,-,0.18,0.04,0.04,0.04,0.05,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,30.53,14.65,32.74,13.64,30.67,13.94,69.23,67.74,45.46,23.25,39.82,28.64,37.91,18.55,36.75,14.49,40.06,25.67,46.18,13.91,Upgrade
27,Current Unearned Revenue,40.52,35.42,43.75,31.35,38.44,34.35,34.85,34.62,1122,1090,974.48,970.57,879.75,895.36,737.18,449.76,245.7,82.25,33.57,22.34,Upgrade
28,Other Current Liabilities,12.21,43.01,12.42,47.71,19.8,17.93,26.81,90.67,119.7,111.97,112.44,110.72,94.91,86.78,114.32,75.09,109.35,49.69,20.35,21.34,Upgrade
29,Total Current Liabilities,608.25,830.46,763.5,356.64,784.41,675.07,343.66,415.14,1606,1630,1577,1475,1297,1204,1175,964.4,816.09,584.95,761.84,879.7,Upgrade
30,Long-Term Debt,-,-,-,-,0.67,0.48,0.39,0.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Leases,-,-,-,0.02,0.14,0.14,0.14,0.14,0.05,0.05,0.05,0.05,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,24.51,26.36,28.22,30.08,29.87,31.67,33.46,35.26,37.16,39.22,40.98,42.88,42.47,21.21,24.68,21.19,21.12,22.27,22.6,23.73,Upgrade
33,Long-Term Deferred Tax Liabilities,2.47,0.46,3.03,2.95,3.18,3.32,3.46,3.61,3.69,3.8,4.33,4.52,4.77,4.93,5.03,5.76,5.82,5.26,5.35,5.47,Upgrade
34,Other Long-Term Liabilities,-,-,-,3.41,4.43,4.43,4.43,4.43,4.8,2.24,2.24,2.24,-,0.41,0.47,0.41,-,-,-,-,Upgrade
35,Total Liabilities,635.23,857.27,794.75,393.1,822.71,715.11,385.56,459.04,1652,1676,1625,1525,1344,1231,1205,991.83,843.03,612.48,789.8,908.9,Upgrade
36,Common Stock,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,Upgrade
37,Additional Paid-In Capital,799.67,799.58,799.66,799.58,799.66,799.66,799.66,799.58,799.66,799.66,811.56,799.58,790.27,790.27,790.04,794.92,790.4,790.4,790.4,790.4,Upgrade
38,Retained Earnings,719.37,750.15,889.38,843.96,807.71,753.15,990.52,954.61,755.27,704.33,699.34,671.92,743.27,697.29,667.41,616.98,622.05,620.31,591.15,547.72,Upgrade
39,Comprehensive Income & Other,-46.5,-46.72,-46.09,-46.07,-34.41,-35.69,-35.14,-36.63,-26.4,-26.09,-38.95,-24.76,-24.12,-29.59,-27.3,-25.76,-13,-12.2,-10.03,-7.42,Upgrade
40,Total Common Equity,2097,2128,2268,2222,2198,2142,2380,2342,2153,2102,2097,2071,2134,2083,2055,2011,2024,2023,1996,1955,Upgrade
41,Minority Interest,-1.13,-1.06,-0.67,-0.5,-0.14,-0.11,-1.09,-0,-1.22,-1.29,-1.28,0.06,0.49,0.41,0.35,-4.84,-0.5,-0.16,2.79,3.14,Upgrade
42,Shareholders' Equity,2096,2127,2267,2222,2197,2142,2379,2342,2152,2101,2095,2071,2135,2083,2055,2006,2024,2023,1999,1958,Upgrade
43,Total Liabilities & Equity,2731,2984,3062,2615,3020,2857,2764,2801,3804,3777,3720,3596,3479,3314,3260,2998,2867,2635,2789,2867,Upgrade
44,Total Debt,250.2,405.2,375.2,0.69,416.93,321.7,0.97,1.19,3.54,10.49,0.75,4.62,-,-,70.1,178.48,130.5,169.38,282.12,421.92,Upgrade
45,Net Cash (Debt),404.13,390.66,573.75,520.46,415.13,335.3,565.88,511.95,563.95,530.2,533.18,546.24,506.01,432.03,437.02,137.6,85.03,-68.74,-37.32,-150.1,Upgrade
46,Net Cash Growth,-2.65%,16.51%,1.39%,1.66%,-26.39%,-36.76%,6.13%,-6.28%,11.45%,22.72%,22.00%,296.98%,495.14%,-,-,-,3.93%,-,-,-,Upgrade
47,Net Cash Per Share,0.65,0.63,0.92,0.82,0.67,0.54,0.91,0.80,0.90,0.85,0.85,0.96,0.79,0.71,0.69,0.22,0.13,-0.12,-0.06,-0.25,Upgrade
48,Filing Date Shares Outstanding,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,Upgrade
49,Total Common Shares Outstanding,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,624.6,Upgrade
50,Working Capital,960.45,967.33,1090,1033,973.4,899.65,1129,1074,742.38,690.89,850.77,849.04,833.8,799.44,764.43,745.58,730.56,741.38,738.1,691.74,Upgrade
51,Book Value Per Share,3.36,3.41,3.63,3.56,3.52,3.43,3.81,3.75,3.45,3.37,3.36,3.32,3.42,3.33,3.29,3.22,3.24,3.24,3.20,3.13,Upgrade
52,Tangible Book Value,1915,1945,2082,2035,2035,1966,2190,2150,1961,1909,1901,1873,1830,1776,1716,1669,1647,1648,1613,1570,Upgrade
53,Tangible Book Value Per Share,3.07,3.11,3.33,3.26,3.26,3.15,3.51,3.44,3.14,3.06,3.04,3.00,2.93,2.84,2.75,2.67,2.64,2.64,2.58,2.51,Upgrade
54,Buildings,-,765.16,-,753.65,-,699.99,-,752.08,-,690.45,-,542.01,-,497.29,-,441.59,-,438.64,-,436.13,Upgrade
55,Machinery,-,985.46,-,976.51,-,940.14,-,907.05,-,858.03,-,836.62,-,783.61,-,682.4,-,632.99,-,605.84,Upgrade
56,Construction In Progress,-,36.09,-,45.2,-,64.48,-,82.62,-,242.24,-,170.43,-,136.69,-,194.08,-,162.58,-,149.53,Upgrade
