,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
20,Pretax Income,5.96,6.09,-7.33,-81.56,-12.24,-50.55,-33.44,-81.19,-8.54,45.31,139.31,38.25,40.97,87.29,101.53,16.09,14.75,3.52,40.92,44.28,Upgrade
21,Income Tax Expense,1.02,0.77,-0.06,4.21,17.3,-8.96,-5.36,-15.56,-5.48,8.05,25.21,-2.59,8.63,11.6,13.93,2.55,1.63,-0.65,5.89,6.2,Upgrade
22,Earnings From Continuing Operations,4.94,5.32,-7.27,-85.77,-29.54,-41.59,-28.09,-65.63,-3.07,37.26,114.1,40.84,32.34,75.69,87.6,13.54,13.13,4.18,35.02,38.08,Upgrade
23,Minority Interest in Earnings,0.52,0.23,0.16,0.02,0.01,0.02,0.02,0.23,0.02,0.02,0.03,0.01,0.01,0.01,0.01,0.01,-0.01,0.01,0.01,0,Upgrade
24,Net Income,5.46,5.55,-7.11,-85.75,-29.53,-41.57,-28.06,-65.4,-3.05,37.28,114.13,40.85,32.35,75.7,87.61,13.55,13.12,4.18,35.03,38.09,Upgrade
25,Net Income to Common,5.46,5.55,-7.11,-85.75,-29.53,-41.57,-28.06,-65.4,-3.05,37.28,114.13,40.85,32.35,75.7,87.61,13.55,13.12,4.18,35.03,38.09,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-50.75%,30.27%,201.46%,146.68%,1709.27%,150.10%,-64.42%,0.26%,-,-,-,Upgrade
27,Shares Outstanding (Basic),406,444,356,405,413,388,401,378,406,389,408,401,398,397,381,342,371,324,389,360,Upgrade
28,Shares Outstanding (Diluted),406,444,356,405,413,388,401,378,406,389,408,401,398,397,381,342,371,324,389,360,Upgrade
29,Shares Change (YoY),-1.90%,14.43%,-11.31%,7.37%,1.89%,-0.30%,-1.65%,-5.90%,2.01%,-1.87%,7.01%,17.25%,7.30%,22.54%,-2.14%,-4.92%,13.35%,-,-,-,Upgrade
30,EPS (Basic),0.01,0.01,-0.02,-0.21,-0.07,-0.11,-0.07,-0.17,-0.01,0.10,0.28,0.10,0.08,0.19,0.23,0.04,0.04,0.01,0.09,0.11,Upgrade
31,EPS (Diluted),0.01,0.01,-0.02,-0.21,-0.07,-0.11,-0.07,-0.17,-0.01,0.10,0.28,0.10,0.08,0.19,0.23,0.04,0.04,0.01,0.09,0.11,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-49.81%,21.74%,157.10%,129.91%,1376.54%,155.56%,-62.58%,-11.55%,-,-,-,Upgrade
33,Free Cash Flow,-36.83,-27.87,-26.6,-18.8,-9.82,-66.22,-71.05,64.37,-61.22,42.94,-70.39,26.61,-14.52,77.73,86.1,-7.69,2.05,5.6,-28.73,22.39,Upgrade
34,Free Cash Flow Per Share,-0.09,-0.06,-0.07,-0.05,-0.02,-0.17,-0.18,0.17,-0.15,0.11,-0.17,0.07,-0.04,0.20,0.23,-0.02,0.01,0.02,-0.07,0.06,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.021,-,-,-,0.249,-,-,-,0.045,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-91.49%,-,-,-,453.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,61.25%,65.39%,74.62%,17.68%,92.51%,31.61%,25.01%,-9.00%,47.88%,59.77%,67.21%,59.86%,70.80%,71.80%,84.06%,47.43%,59.77%,55.54%,84.32%,30.64%,Upgrade
38,Operating Margin,1.57%,6.35%,-13.66%,-29.94%,18.61%,-113.94%,-50.42%,-75.94%,-13.50%,20.30%,46.40%,18.00%,37.72%,47.06%,63.85%,-0.83%,11.14%,-2.84%,56.94%,17.86%,Upgrade
39,Profit Margin,10.03%,8.26%,-19.50%,-96.34%,-55.72%,-80.87%,-46.22%,-56.97%,-3.13%,20.64%,38.82%,24.54%,32.17%,41.24%,59.63%,18.83%,20.68%,7.05%,48.51%,39.98%,Upgrade
40,Free Cash Flow Margin,-67.70%,-41.50%,-72.92%,-21.12%,-18.54%,-128.83%,-117.03%,56.07%,-62.83%,23.77%,-23.94%,15.99%,-14.43%,42.34%,58.60%,-10.68%,3.22%,9.43%,-39.79%,23.51%,Upgrade
41,EBITDA,4.77,6.97,-1.06,-22.73,12.73,-55.37,-27.74,-84.32,-10.9,39.02,138.67,32.22,39.31,88.44,95.19,0.78,8.63,-0.49,42.3,18.2,Upgrade
42,EBITDA Margin,8.78%,10.38%,-2.92%,-25.54%,24.02%,-107.71%,-45.70%,-73.44%,-11.19%,21.59%,47.17%,19.36%,39.09%,48.18%,64.79%,1.09%,13.61%,-0.83%,58.58%,19.10%,Upgrade
43,D&A For EBITDA,3.92,2.71,3.92,3.92,2.87,3.2,2.87,2.87,2.25,2.34,2.25,2.25,1.38,2.04,1.38,1.38,1.57,1.19,1.18,1.18,Upgrade
44,EBIT,0.86,4.26,-4.98,-26.65,9.86,-58.57,-30.61,-87.18,-13.15,36.68,136.42,29.97,37.94,86.39,93.81,-0.6,7.07,-1.68,41.12,17.02,Upgrade
45,EBIT Margin,1.57%,6.35%,-13.66%,-29.94%,18.61%,-113.94%,-50.42%,-75.94%,-13.50%,20.30%,46.40%,18.00%,37.72%,47.06%,63.85%,-0.83%,11.14%,-2.84%,56.94%,17.86%,Upgrade
46,Effective Tax Rate,17.07%,12.65%,-,-,-,-,-,-,-,17.77%,18.10%,-,21.07%,13.29%,13.72%,15.84%,11.03%,-,14.40%,14.00%,Upgrade
47,Revenue as Reported,54.4,67.17,36.48,89.01,52.99,51.4,60.71,114.8,97.43,180.67,294,166.47,100.58,183.57,146.92,71.96,129.23,59.38,72.21,239.18,Upgrade
