,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
31,EPS Growth,-72.60%,-40.16%,-,-29.07%,120.58%,-49.85%,-40.08%,-,122.27%,101.15%,65.60%,-,-,-53.81%,748.36%,490.13%,-,308.60%,-3.17%,11.77%,Upgrade
32,Free Cash Flow,-340.26,223.6,-538.37,118.11,342.52,-42.79,-74,794.9,46.94,449.61,195.84,-586.28,221.1,-180.44,-227.51,-161.6,28.84,-34.78,45.6,44.22,Upgrade
33,Free Cash Flow Per Share,-0.32,0.21,-0.51,0.12,0.35,-0.05,-0.07,0.81,0.05,0.46,0.20,-0.60,0.23,-0.18,-0.23,-0.16,0.03,-0.04,0.05,0.05,Upgrade
34,Dividend Per Share,-,-,-,0.080,-,-,-,0.040,-,-,-,-,-,-,-,0.050,-,0.040,-,-,Upgrade
35,Dividend Growth,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,51.04%,-23.76%,4.31%,46.88%,33.09%,1.31%,18.58%,63.19%,12.97%,19.47%,22.27%,1.77%,20.11%,12.84%,18.83%,16.24%,15.29%,15.53%,15.43%,18.62%,Upgrade
37,Operating Margin,45.55%,-32.82%,-8.74%,26.49%,28.14%,-5.56%,15.19%,46.27%,11.17%,18.46%,19.82%,-0.29%,16.38%,10.57%,16.60%,14.29%,9.12%,19.36%,10.00%,9.76%,Upgrade
38,Profit Margin,5.19%,5.20%,-95.76%,33.12%,12.62%,8.11%,6.53%,38.25%,6.55%,13.76%,13.92%,-0.26%,6.64%,8.44%,13.18%,20.86%,-9.08%,38.74%,3.79%,6.89%,Upgrade
39,Free Cash Flow Margin,-42.64%,26.21%,-178.53%,13.39%,30.94%,-5.52%,-4.43%,75.90%,4.85%,45.28%,16.21%,-60.41%,51.56%,-22.44%,-29.55%,-23.35%,10.70%,-9.16%,14.48%,12.51%,Upgrade
40,EBITDA,378.4,-263.59,-11.45,248.55,324.86,-28.6,267.11,497.87,110.62,186.15,241.88,-0.39,73.15,87.48,130.71,101.81,28.68,76.95,35.61,38.59,Upgrade
41,EBITDA Margin,47.42%,-30.89%,-3.80%,28.18%,29.34%,-3.69%,15.99%,47.54%,11.43%,18.75%,20.03%,-0.04%,17.06%,10.88%,16.98%,14.71%,10.64%,20.26%,11.31%,10.92%,Upgrade
42,D&A For EBITDA,14.9,16.44,14.9,14.9,13.35,14.48,13.35,13.35,2.46,2.85,2.46,2.46,2.92,2.47,2.92,2.92,4.1,3.41,4.1,4.1,Upgrade
43,EBIT,363.5,-280.03,-26.35,233.65,311.52,-43.08,253.76,484.52,108.16,183.31,239.43,-2.85,70.23,85.01,127.79,98.9,24.58,73.54,31.51,34.5,Upgrade
44,EBIT Margin,45.55%,-32.82%,-8.74%,26.49%,28.14%,-5.56%,15.19%,46.27%,11.17%,18.46%,19.82%,-0.29%,16.38%,10.57%,16.60%,14.29%,9.12%,19.36%,10.00%,9.76%,Upgrade
45,Effective Tax Rate,3.48%,27.83%,-,17.14%,26.16%,15.84%,15.13%,17.21%,23.99%,23.72%,23.69%,102.75%,14.00%,15.32%,14.90%,1.51%,-,10.70%,23.12%,41.08%,Upgrade
46,Revenue as Reported,798,853.27,301.56,882,1107,775.06,1670,1047,967.97,992.91,1208,970.54,428.83,804.03,769.96,692.02,269.6,379.83,314.98,353.36,Upgrade
