,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,269.44,81.64,-,-,32.86,26.48,-,31.24,31.16,48.42,62.72,71.81,-,100.78,55.50,52.16,55.18,68.45,69.25,75.76,105.29,Upgrade
13,EV/EBIT Ratio,486.19,98.80,-,-,35.30,27.92,-,32.21,31.80,49.36,64.09,73.69,-,103.74,57.55,54.31,58.69,75.00,76.50,86.31,121.06,Upgrade
14,EV/FCF Ratio,-54.50,-,176.98,-,77.59,27.54,-,-,21.71,245.61,112.07,-82.55,-,-113.71,-,-,-,146.77,-,-61.72,-109.67,Upgrade
15,Debt / Equity Ratio,0.02,0.02,0.02,0.02,0.04,0.02,0.05,0.07,0.01,0.10,0.26,0.31,0.40,0.77,0.18,0.19,0.16,0.03,0.04,0.11,0.10,Upgrade
16,Debt / EBITDA Ratio,0.85,0.07,-,-,0.21,0.05,-,0.21,0.03,0.69,1.04,0.93,260.00,7.15,1.42,0.98,0.98,0.69,0.35,1.75,1.46,Upgrade
17,Debt / FCF Ratio,-,-,0.71,-,0.62,0.06,-,-,0.04,2.89,2.77,-2.56,-,-6.00,-,-,-,0.94,-,-1.55,-1.92,Upgrade
18,Asset Turnover,0.61,0.65,0.23,0.77,1.19,0.79,1.58,1.06,1.03,0.99,1.22,0.88,0.41,0.93,0.93,0.97,0.41,0.56,0.46,0.51,Upgrade,
19,Inventory Turnover,1.24,0.91,2.76,0.74,1.18,1.78,1.57,2.64,0.75,1.57,1.42,1.61,1.72,0.66,1.39,1.46,1.53,0.60,0.82,0.66,0.71,Upgrade
20,Quick Ratio,5.18,5.18,4.34,6.69,6.68,4.00,2.25,1.59,3.84,2.11,1.31,1.05,0.82,1.04,1.14,0.95,1.31,3.77,3.29,1.45,1.41,Upgrade
21,Current Ratio,10.19,10.19,7.65,12.17,10.50,8.01,4.98,4.18,10.94,7.16,3.52,3.09,2.91,2.00,4.24,3.65,4.65,17.52,10.54,5.80,5.63,Upgrade
22,Return on Equity (ROE),3.57%,4.30%,-23.81%,30.15%,18.13%,9.44%,12.02%,48.03%,8.18%,19.12%,24.28%,-0.05%,4.51%,11.01%,15.67%,23.34%,-4.26%,25.89%,2.00%,5.22%,Upgrade,
23,Return on Assets (ROA),17.25%,-13.39%,-1.23%,12.74%,20.91%,-2.75%,15.05%,30.58%,7.20%,11.40%,15.15%,-0.16%,4.18%,6.13%,9.65%,8.67%,2.33%,6.75%,2.85%,3.10%,Upgrade,
24,Return on Capital (ROIC),18.81%,-14.51%,-1.31%,13.72%,23.76%,-3.24%,17.01%,32.43%,7.56%,12.14%,15.86%,-0.17%,4.37%,6.64%,10.44%,9.03%,2.41%,7.14%,3.09%,3.43%,Upgrade,
25,Return on Capital Employed (ROCE),1.23%,6.03%,-,-,14.82%,31.08%,-,32.46%,24.73%,17.16%,16.26%,13.60%,-,14.03%,12.27%,12.18%,8.93%,6.69%,6.01%,4.87%,4.49%,Upgrade
26,Earnings Yield,-0.28%,0.30%,0.70%,0.76%,2.22%,2.52%,2.19%,2.14%,2.38%,1.42%,1.08%,0.92%,0.51%,0.87%,1.53%,2.09%,2.09%,1.30%,1.76%,0.87%,0.68%,Upgrade
27,FCF Yield,-1.78%,-1.79%,0.54%,-0.45%,1.27%,3.61%,2.50%,3.68%,4.61%,0.41%,0.91%,-1.22%,-2.02%,-0.89%,-2.86%,-2.24%,-0.91%,0.68%,0.82%,-1.64%,-0.92%,Upgrade
28,Dividend Yield,0.25%,-,-,-,0.29%,-,-,-,0.12%,-,-,-,-,-,-,-,0.66%,-,0.35%,-,-,Upgrade
29,Payout Ratio,0.00%,1.65%,195.12%,-,-,1.22%,64.49%,1.40%,22.90%,7.41%,9.02%,7.52%,-,213.13%,7.78%,6.28%,28.53%,-,0.36%,25.43%,22.69%,Upgrade
30,Buyback Yield / Dilution,-6.83%,-8.15%,-17.84%,-0.01%,-2.82%,0.02%,8.21%,-8.20%,0.13%,-0.10%,-0.02%,0.01%,0.00%,-0.01%,0.11%,-0.10%,-0.41%,0.08%,0.07%,0.05%,0.02%,Upgrade
31,Total Shareholder Return,-6.59%,-8.15%,-17.84%,-0.01%,-2.53%,0.02%,8.21%,-8.20%,0.25%,-0.10%,-0.02%,0.01%,0.00%,-0.01%,0.11%,-0.10%,0.26%,0.08%,0.42%,0.05%,0.02%,Upgrade
