,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,102.14,100.06,100.07,209.81,57.7,150.12,219.16,51.29,301.99,770.81,890.19,1071,2085,492.83,507.35,399.16,79.14,106.33,249.64,224.92,Upgrade
21,Current Portion of Leases,0.84,0.94,0.98,1.1,0.92,0.91,0.9,0.96,0.88,0.87,0.87,1.36,1.34,1.31,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.51,5.43,14.43,39.3,60.6,46.8,55.21,19.67,40.01,52.58,64.86,18.17,12.53,20.63,26.78,18.04,15.29,16.39,30.77,7.75,Upgrade
23,Current Unearned Revenue,29.48,50.85,8.2,6.16,1.96,1.46,2.74,62.69,12.91,32.22,2.77,10.56,51.35,2.36,26.71,1.58,1.13,1.54,1.05,0.7,Upgrade
24,Other Current Liabilities,67.8,56.35,92.91,54.23,12.52,82.05,99.95,77.77,42.34,59.52,68.85,16.66,31.43,63.28,58.18,46.44,9.84,6.27,40.85,26.54,Upgrade
25,Total Current Liabilities,400.09,544.31,326.93,436.73,390.53,660.23,832.7,318.74,419.14,1001,1143,1166,2246,697.14,825.23,572.76,120.85,212.02,388.3,401.55,Upgrade
26,Long-Term Leases,2.72,2.87,3.1,3.19,2.96,3.19,3.43,4.06,3.88,4.11,4.33,4.53,4.85,5.2,5.53,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,7.92,7.2,6.61,6.63,0.73,0.75,0.77,6.29,0.01,0.01,0.01,0.01,0.18,0.18,0.18,0.19,0.76,0.37,-,0.52,Upgrade
28,Long-Term Deferred Tax Liabilities,4.14,4.18,4.25,4.3,4.17,4.18,4.19,5.48,5.19,5.2,5.21,5.22,5.21,5.22,5.23,5.24,5.28,5.28,5.79,5.81,Upgrade
29,Other Long-Term Liabilities,55.88,55.21,58.7,58.7,20.2,23.45,23.41,52.62,-,-,-,-,-,-,-,0.41,-,0.41,41.04,51.34,Upgrade
30,Total Liabilities,470.76,613.77,399.59,509.56,418.59,691.81,864.49,387.19,428.23,1011,1152,1175,2256,707.74,836.17,578.6,126.89,218.08,435.13,459.21,Upgrade
31,Common Stock,1061,1061,1061,1061,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,Upgrade
32,Additional Paid-In Capital,1804,1804,1804,1804,740.08,740.08,740.08,1301,740.08,740.08,740.08,740.08,740.08,740.08,740.08,740.08,740.08,740.08,740.08,740.08,Upgrade
33,Retained Earnings,1642,1600,1641,1929,1344,1264,1277,1551,1210,1147,1010,841.91,844.4,864.96,797.06,695.55,590.44,614.92,467.75,455.8,Upgrade
34,Comprehensive Income & Other,67,64.15,63.14,61.1,42.71,41.31,39.78,51.58,40.03,39.08,38.64,37.55,47.06,47.15,45.79,44.82,46.57,45.7,46.17,46.02,Upgrade
35,Total Common Equity,4574,4530,4569,4856,3108,3026,3038,3885,2971,2907,2770,2600,2612,2633,2564,2461,2358,2382,2235,2223,Upgrade
36,Minority Interest,174.14,175.8,169.4,171.23,103.63,102.97,102.81,152.72,97.52,98.7,102.21,101,98.83,96.61,91.94,91.34,89.71,91.36,83.38,83.68,Upgrade
37,Shareholders' Equity,4748,4705,4739,5027,3211,3129,3141,4038,3068,3005,2872,2701,2711,2730,2656,2553,2448,2473,2318,2306,Upgrade
38,Total Liabilities & Equity,5219,5319,5138,5537,3630,3821,4005,4425,3497,4016,4024,3877,4967,3437,3492,3131,2575,2691,2753,2766,Upgrade
39,Total Debt,105.71,103.87,104.14,214.11,61.58,154.22,223.49,56.31,306.76,775.79,895.38,1077,2092,499.34,512.89,399.16,79.14,106.33,249.64,224.92,Upgrade
40,Net Cash (Debt),1147,1490,1257,1787,565.67,236.29,314.44,864.09,56,-148.67,-657.03,-865.3,-202.76,-387.08,-329.84,-91.52,47.55,32.64,-113.53,-83.43,Upgrade
41,Net Cash Growth,102.71%,530.65%,299.74%,106.83%,910.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,1.08,1.40,1.18,1.77,0.58,0.26,0.30,0.88,0.06,-0.15,-0.67,-0.88,-0.21,-0.39,-0.34,-0.09,0.05,0.03,-0.12,-0.09,Upgrade
43,Filing Date Shares Outstanding,1061,1061,1061,1061,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,Upgrade
44,Total Common Shares Outstanding,1061,1061,1061,1061,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,980.89,Upgrade
45,Working Capital,3678,3617,3652,4149,2737,2626,2644,3167,2583,2524,2393,2224,2243,2261,2190,2089,1996,2022,1864,1858,Upgrade
46,Book Value Per Share,4.31,4.27,4.31,4.58,3.17,3.08,3.10,3.96,3.03,2.96,2.82,2.65,2.66,2.68,2.61,2.51,2.40,2.43,2.28,2.27,Upgrade
47,Tangible Book Value,4510,4460,4495,4774,3101,3020,3031,3771,2964,2900,2763,2594,2605,2626,2557,2454,2350,2374,2222,2210,Upgrade
48,Tangible Book Value Per Share,4.25,4.20,4.24,4.50,3.16,3.08,3.09,3.84,3.02,2.96,2.82,2.64,2.66,2.68,2.61,2.50,2.40,2.42,2.27,2.25,Upgrade
49,Buildings,-,369.15,-,362.05,-,116.04,-,209.11,-,113.11,-,99.5,-,95.23,-,95.23,-,95,-,151.73,Upgrade
50,Machinery,-,324.23,-,315.11,-,133.04,-,211.14,-,128.82,-,126.34,-,112.1,-,119.69,-,106.63,-,172.41,Upgrade
51,Construction In Progress,-,29.98,-,11.5,-,0.94,-,197.35,-,2.95,-,8.32,-,9.99,-,2.81,-,6.75,-,3.65,Upgrade
