,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4557,-,-,-,-,Upgrade
10,Other Non Operating Income (Expenses),15496,15496,-34298,-17293,-18691,9719,11934,-26235,-41357,-128884,30603,-29866,-26902,-11104,-14095,-6380,-117.11,2649,-17380,-7285,Upgrade
11,EBT Excluding Unusual Items,36558,36558,8075,20783,32782,70790,98819,-18974,-28765,-120008,29186,26618,101030,104943,60296,89710,216037,96296,4849,15629,Upgrade
12,Gain (Loss) on Sale of Investments,-36314,-36314,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-41.36,-41.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Pretax Income,202.44,202.44,8075,20783,32782,70790,98819,-18974,-28765,-120008,29186,26618,101030,104943,60296,89710,216037,96296,4849,15629,Upgrade
15,Income Tax Expense,2207,2207,391.06,692.45,5201,9551,15107,-,-,-5724,5723,5291,19638,20103,12163,19087,42349,19454,1099,3433,Upgrade
16,Earnings From Continuing Operations,-2005,-2005,7684,20090,27581,61238,83712,-18974,-28765,-114284,23463,21327,81392,84840,48133,70624,173687,76842,3750,12195,Upgrade
17,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,652.87,60.8,19.87,-38.52,-131.13,Upgrade
18,Net Income,-2005,-2005,7684,20090,27581,61238,83712,-18974,-28765,-114284,23463,21327,81392,84840,48133,71277,173748,76862,3712,12064,Upgrade
19,Net Income to Common,-2005,-2005,7684,20090,27581,61238,83712,-18974,-28765,-114284,23463,21327,81392,84840,48133,71277,173748,76862,3712,12064,Upgrade
20,Net Income Growth,-,-,-90.82%,-,-,-,256.78%,-,-,-,-51.25%,-70.08%,-53.16%,10.38%,1196.75%,490.80%,1027.42%,185.26%,-76.53%,39.25%,Upgrade
21,Shares Outstanding (Basic),72,72,72,72,72,72,72,72,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Shares Outstanding (Diluted),72,72,72,72,72,72,72,72,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Shares Change (YoY),-0.02%,0.01%,0.20%,-0.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,EPS (Basic),-27.99,-27.99,107.00,280.50,385.00,855.00,1168.00,-264.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,EPS (Diluted),-27.99,-27.99,107.00,280.50,385.00,855.00,1168.00,-264.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,EPS Growth,-,-,-90.84%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow,61451,61451,-97068,-97068,-147728,-58253,-58253,-52296,-52135,106977,33778,-149384,-382566,-,108493,-28716,202232,186267,-56353,-95108,Upgrade
28,Free Cash Flow Per Share,857.91,857.91,-1351.62,-1355.25,-2062.08,-813.33,-812.79,-729.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1304.348,-,-,-,-,Upgrade
30,Gross Margin,46.73%,46.73%,17.78%,37.21%,53.50%,53.44%,52.05%,-66.61%,75.42%,60.44%,123.68%,35.80%,41.07%,38.18%,34.43%,40.11%,40.30%,34.34%,26.15%,23.41%,Upgrade
31,Operating Margin,14.62%,14.62%,-6.03%,20.08%,46.82%,49.03%,48.20%,-193.60%,-50.63%,-83.82%,-982.14%,31.09%,37.45%,33.93%,29.22%,36.11%,36.57%,31.05%,6.47%,11.19%,Upgrade
32,Profit Margin,-12.69%,-12.69%,80.69%,167.19%,49.10%,62.91%,53.56%,-1820.79%,-2582.72%,-10168.95%,16261.96%,29.48%,40.18%,45.94%,96.60%,43.19%,36.06%,36.00%,53.24%,105.31%,Upgrade
33,Free Cash Flow Margin,389.13%,389.13%,-1019.22%,-807.79%,-262.98%,-59.84%,-37.27%,-5018.33%,-4681.03%,9518.72%,23411.15%,-206.50%,-188.83%,-,217.74%,-17.40%,41.98%,87.25%,-808.28%,-830.22%,Upgrade
34,EBITDA,4437,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,EBITDA Margin,28.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,D&A For EBITDA,2129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBIT,2308,2308,-574.36,2412,26303,47731,75334,-2018,-563.84,-942.07,-1417,22491,75872,62656,14557,59597,176175,66280,451.02,1281,Upgrade
38,EBIT Margin,14.62%,14.62%,-6.03%,20.08%,46.82%,49.03%,48.20%,-193.60%,-50.63%,-83.82%,-,31.09%,37.45%,33.93%,29.22%,36.11%,36.57%,31.05%,6.47%,11.19%,Upgrade
39,Effective Tax Rate,1090.31%,1090.31%,4.84%,3.33%,15.86%,13.49%,15.29%,-,-,-,19.61%,19.88%,19.44%,19.16%,20.17%,21.28%,19.60%,20.20%,22.65%,21.97%,Upgrade
40,Revenue as Reported,15792,15792,9524,12016,56175,97347,156287,1042,1114,1124,144.28,72342,202593,184665,49827,165041,481779,213484,6972,11456,Upgrade
